underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,285.0,call,133.05,133.43,0.0,,,,1.0,0.0,0.0,-0.00038,0.16399,spy_2020_2022.csv,2953206
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,285.0,put,0.04,0.05,0.04,0,,0.58368,-0.00272,0.0001,0.00765,-0.01024,-0.00015,spy_2020_2022.csv,2953206
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,290.0,call,128.07,128.49,0.0,,,0.53548,0.99792,0.0001,0.00526,-0.00635,0.16654,spy_2020_2022.csv,2953207
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,290.0,put,0.04,0.05,0.0,,,0.56012,-0.00282,0.00015,0.00806,-0.00983,-0.00112,spy_2020_2022.csv,2953207
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,295.0,call,123.09,123.46,0.0,,,0.50315,0.99884,6e-05,0.00529,-0.00583,0.16928,spy_2020_2022.csv,2953208
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,295.0,put,0.05,0.06,0.09,10,,0.54646,-0.00304,0.00022,0.01006,-0.01221,-0.0013,spy_2020_2022.csv,2953208
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,300.0,call,118.07,118.47,0.0,,,0.47016,0.99907,0.00011,0.00449,-0.00431,0.17177,spy_2020_2022.csv,2953209
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,300.0,put,0.06,0.07,0.05,4,,0.53223,-0.00411,0.00021,0.01114,-0.01345,-0.0011,spy_2020_2022.csv,2953209
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,305.0,call,113.1,113.48,0.0,,,0.48095,0.99702,0.00022,0.00812,-0.00825,0.17466,spy_2020_2022.csv,2953210
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,305.0,put,0.06,0.07,0.13,43,,0.50836,-0.0044,0.00026,0.01188,-0.0139,-0.00083,spy_2020_2022.csv,2953210
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,310.0,call,108.13,108.49,0.0,,,0.47835,0.99631,0.00023,0.01094,-0.01198,0.17748,spy_2020_2022.csv,2953211
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,310.0,put,0.07,0.08,0.06,1,,0.49137,-0.00443,0.00028,0.01414,-0.0151,-0.0012,spy_2020_2022.csv,2953211
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,315.0,call,103.11,103.45,0.0,,,0.42313,0.9976,0.00014,0.00681,-0.00622,0.18056,spy_2020_2022.csv,2953212
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,315.0,put,0.09,0.1,0.07,5,,0.48051,-0.00572,0.00037,0.01685,-0.01852,-0.00099,spy_2020_2022.csv,2953212
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,320.0,call,98.06,98.46,0.0,,,0.36049,0.99949,6e-05,0.00306,-0.00201,0.18366,spy_2020_2022.csv,2953213
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,320.0,put,0.1,0.11,0.1,0,,0.46228,-0.00678,0.00046,0.01888,-0.01942,-0.00141,spy_2020_2022.csv,2953213
SPY,2021-05-25,2021-05-25T16:00:00-04:00,418.25,2021-06-14,20.0,0.0547945205479452,325.0,call,93.12,93.49,0.0,,,0.40543,0.99611,0.00034,0.01263,-0.01148,0.18562,spy_2020_2022.csv,2953214
