underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,235.0,call,115.26,116.04,0.0,,,0.81805,0.98352,0.00063,0.03492,-0.0648,0.13185,spy_2020_2022.csv,721196
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,235.0,put,0.07,0.08,0.28,10,,0.65032,-0.00454,0.00019,0.01013,-0.01465,-0.00129,spy_2020_2022.csv,721196
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,240.0,call,110.48,111.23,0.0,,,0.83068,0.97718,0.00081,0.0452,-0.08747,0.13319,spy_2020_2022.csv,721197
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,240.0,put,0.08,0.09,0.09,14,,0.62848,-0.00507,0.00031,0.01236,-0.01699,-0.00143,spy_2020_2022.csv,721197
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,245.0,call,105.28,106.1,0.0,,,0.7535,0.98049,0.00073,0.03921,-0.06786,0.13711,spy_2020_2022.csv,721198
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,245.0,put,0.11,0.1,0.11,2,,0.61171,-0.00631,0.00028,0.01426,-0.01956,-0.00141,spy_2020_2022.csv,721198
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,250.0,call,100.09,100.92,87.52,2,,0.66674,0.98538,0.00069,0.03064,-0.04703,0.14077,spy_2020_2022.csv,721199
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,250.0,put,0.11,0.13,0.13,2,,0.58995,-0.00718,0.00044,0.01614,-0.02219,-0.00105,spy_2020_2022.csv,721199
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,255.0,call,95.32,96.33,0.0,,,0.70909,0.97475,0.001,0.05051,-0.08242,0.14073,spy_2020_2022.csv,721200
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,255.0,put,0.12,0.15,0.13,70,,0.56732,-0.00849,0.00049,0.01917,-0.02369,-0.00137,spy_2020_2022.csv,721200
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,260.0,call,90.18,91.15,0.0,,,0.63915,0.97859,0.00091,0.04334,-0.06386,0.14448,spy_2020_2022.csv,721201
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,260.0,put,0.15,0.18,0.16,21,,0.54829,-0.00956,0.00058,0.02181,-0.02696,-0.00234,spy_2020_2022.csv,721201
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,265.0,call,85.35,86.31,0.0,,,0.63695,0.97115,0.00123,0.05472,-0.08152,0.14662,spy_2020_2022.csv,721202
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,265.0,put,0.18,0.19,0.19,3,,0.52672,-0.01184,0.00069,0.02611,-0.03048,-0.00292,spy_2020_2022.csv,721202
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,270.0,call,80.49,81.31,0.0,,,0.61184,0.96799,0.00143,0.06128,-0.087,0.1487,spy_2020_2022.csv,721203
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,270.0,put,0.21,0.23,0.2,1,,0.50822,-0.01429,0.00088,0.03059,-0.03492,-0.00318,spy_2020_2022.csv,721203
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,275.0,call,75.57,75.92,0.0,,,0.54889,0.97125,0.00146,0.05474,-0.06976,0.15157,spy_2020_2022.csv,721204
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,275.0,put,0.25,0.28,0.23,1,,0.48833,-0.0174,0.00098,0.03547,-0.03938,-0.00391,spy_2020_2022.csv,721204
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,280.0,call,70.54,71.25,50.84,6,,0.53742,0.9637,0.00175,0.06645,-0.08282,0.15334,spy_2020_2022.csv,721205
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,280.0,put,0.3,0.31,0.29,14,,0.46891,-0.02057,0.00128,0.04185,-0.04381,-0.00399,spy_2020_2022.csv,721205
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,285.0,call,65.79,66.38,46.25,12,,0.52821,0.95441,0.00215,0.08035,-0.09906,0.15427,spy_2020_2022.csv,721206
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,285.0,put,0.34,0.37,0.34,14,,0.44896,-0.02399,0.00148,0.04788,-0.04981,-0.00485,spy_2020_2022.csv,721206
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,290.0,call,60.74,61.11,60.56,32,,0.47157,0.95799,0.00228,0.07509,-0.08275,0.15772,spy_2020_2022.csv,721207
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,290.0,put,0.43,0.44,0.41,1,,0.42917,-0.02972,0.00182,0.05714,-0.05658,-0.00635,spy_2020_2022.csv,721207
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,295.0,call,55.78,56.69,37.27,6,,0.47167,0.94263,0.00292,0.09708,-0.10716,0.15712,spy_2020_2022.csv,721208
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,295.0,put,0.52,0.54,0.46,1,,0.41183,-0.03672,0.00235,0.06785,-0.06484,-0.00762,spy_2020_2022.csv,721208
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,300.0,call,50.96,51.76,38.41,7,,0.44688,0.93302,0.0035,0.10866,-0.11451,0.15837,spy_2020_2022.csv,721209
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,300.0,put,0.64,0.66,0.6,163,,0.39435,-0.04627,0.00293,0.08108,-0.07432,-0.0093,spy_2020_2022.csv,721209
SPY,2020-11-05,2020-11-05T16:00:00-05:00,350.21,2020-11-25,20.0,0.0547945205479452,301.0,call,49.68,50.63,0.0,,,0.41952,0.9395,0.00343,0.1005,-0.09832,0.1605,spy_2020_2022.csv,721210
