underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,225.0,call,107.11,107.38,0.0,,,1.00762,0.91848,0.00026,0.09106,-0.20155,0.01793,spy_2020_2022.csv,524916
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,225.0,put,0.04,0.05,0.23,1,,0.6024,-0.00347,0.00022,0.00905,-0.01138,-0.00072,spy_2020_2022.csv,524916
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,230.0,call,102.07,102.35,0.0,,,0.93846,0.92201,0.00023,0.0893,-0.16962,0.01746,spy_2020_2022.csv,524917
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,230.0,put,0.05,0.06,0.09,0,,0.57139,-0.00365,0.00027,0.00877,-0.01066,-0.00102,spy_2020_2022.csv,524917
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,235.0,call,97.13,97.4,0.0,,,0.88124,0.92345,0.00036,0.0891,-0.17213,0.01919,spy_2020_2022.csv,524918
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,235.0,put,0.07,0.07,0.22,1,,0.55085,-0.00442,0.00033,0.01033,-0.01217,-0.00087,spy_2020_2022.csv,524918
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,240.0,call,92.13,92.42,0.0,,,0.82325,0.92603,0.00039,0.08846,-0.15891,0.0207,spy_2020_2022.csv,524919
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,240.0,put,0.09,0.09,0.26,15,,0.53567,-0.00549,0.00039,0.01353,-0.01539,-0.00077,spy_2020_2022.csv,524919
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,245.0,call,86.85,87.46,0.0,,,0.75173,0.92954,0.00034,0.08518,-0.11041,0.01785,spy_2020_2022.csv,524920
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,245.0,put,0.08,0.1,0.1,18,,0.50506,-0.00589,0.00046,0.01446,-0.01593,-0.00126,spy_2020_2022.csv,524920
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,250.0,call,82.12,82.4,0.0,,,0.70951,0.93104,0.00055,0.08647,-0.13289,0.02277,spy_2020_2022.csv,524921
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,250.0,put,0.11,0.1,0.1,18,,0.48686,-0.00799,0.00053,0.01721,-0.01845,-0.00147,spy_2020_2022.csv,524921
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,255.0,call,77.12,77.41,0.0,,,0.65839,0.93264,0.00064,0.08608,-0.12073,0.02573,spy_2020_2022.csv,524922
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,255.0,put,0.11,0.11,0.12,13,,0.4617,-0.00898,0.00061,0.01901,-0.01952,-0.00167,spy_2020_2022.csv,524922
SPY,2020-08-05,2020-08-05T16:00:00-04:00,332.03,2020-08-26,21.0,0.057534246575342465,260.0,call,72.2,72.47,0.0,,,0.61578,0.93437,0.00091,0.0864,-0.11326,0.03017,spy_2020_2022.csv,524923
