underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,305.0,call,146.78,149.48,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2547346
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,305.0,put,0.34,0.35,0.12,0,,0.75599,-0.01129,0.00037,0.03301,-0.05734,-0.0032,spy_2020_2022.csv,2547346
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,310.0,call,141.73,144.52,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2547347
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,310.0,put,0.38,0.39,0.3,8,,0.73952,-0.01265,0.00046,0.03647,-0.06334,-0.00349,spy_2020_2022.csv,2547347
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,315.0,call,136.92,139.38,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2547348
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,315.0,put,0.42,0.43,0.57,2,,0.72142,-0.0149,0.00042,0.03976,-0.06819,-0.0043,spy_2020_2022.csv,2547348
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,320.0,call,132.01,134.43,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2547349
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,320.0,put,0.46,0.48,0.39,3,,0.70452,-0.01581,0.00055,0.04381,-0.07308,-0.00401,spy_2020_2022.csv,2547349
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,325.0,call,128.08,129.31,0.0,,,0.8937,0.9319,0.00048,0.10661,-0.20548,0.02503,spy_2020_2022.csv,2547350
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,325.0,put,0.51,0.52,0.41,1,,0.68626,-0.01853,0.0006,0.04761,-0.078,-0.00535,spy_2020_2022.csv,2547350
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,330.0,call,122.28,124.53,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2547351
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,330.0,put,0.55,0.57,0.59,49,,0.66735,-0.02011,0.00067,0.05249,-0.08304,-0.00565,spy_2020_2022.csv,2547351
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,335.0,call,117.32,119.58,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,2547352
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,335.0,put,0.6,0.61,0.56,3,,0.64786,-0.02238,0.00074,0.05633,-0.08709,-0.00603,spy_2020_2022.csv,2547352
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,340.0,call,113.08,114.33,0.0,,,0.76667,0.93811,0.00071,0.10192,-0.1651,0.02889,spy_2020_2022.csv,2547353
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,340.0,put,0.66,0.68,0.43,0,,0.63126,-0.02505,0.00083,0.06245,-0.09449,-0.00686,spy_2020_2022.csv,2547353
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,345.0,call,107.42,109.69,0.0,,,0.71086,0.94288,0.00072,0.09418,-0.0727,0.02272,spy_2020_2022.csv,2547354
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,345.0,put,0.72,0.73,0.85,1,,0.61137,-0.02712,0.00097,0.06747,-0.09947,-0.00698,spy_2020_2022.csv,2547354
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,350.0,call,102.48,104.75,116.62,0,,0.67806,0.94437,0.00081,0.09386,-0.13276,0.02681,spy_2020_2022.csv,2547355
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,350.0,put,0.78,0.79,0.93,109,,0.59228,-0.03037,0.00109,0.07385,-0.10529,-0.00838,spy_2020_2022.csv,2547355
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,355.0,call,97.54,99.82,0.0,,,0.64683,0.94535,0.00098,0.09499,-0.12559,0.03131,spy_2020_2022.csv,2547356
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,355.0,put,0.84,0.87,1.05,2,,0.57331,-0.03325,0.00116,0.07996,-0.11063,-0.00871,spy_2020_2022.csv,2547356
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,360.0,call,92.6,94.88,0.0,,,0.61697,0.94565,0.00113,0.09638,-0.11935,0.03578,spy_2020_2022.csv,2547357
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,360.0,put,0.91,0.94,1.0,15,,0.5532,-0.03714,0.00137,0.08682,-0.1167,-0.00977,spy_2020_2022.csv,2547357
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,365.0,call,88.56,89.8,101.54,0,,0.62246,0.93585,0.00155,0.118,-0.14511,0.0575,spy_2020_2022.csv,2547358
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,365.0,put,1.0,1.02,1.29,201,,0.5338,-0.04156,0.00149,0.09564,-0.12353,-0.01154,spy_2020_2022.csv,2547358
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,370.0,call,83.64,84.87,0.0,,,0.59451,0.93328,0.00184,0.12252,-0.14248,0.0634,spy_2020_2022.csv,2547359
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,370.0,put,1.1,1.12,1.14,282,,0.51631,-0.04603,0.00173,0.10389,-0.13112,-0.01243,spy_2020_2022.csv,2547359
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,375.0,call,77.83,80.16,0.0,,,0.53863,0.94176,0.00197,0.11009,-0.1131,0.05695,spy_2020_2022.csv,2547360
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,375.0,put,1.19,1.23,0.75,0,,0.49621,-0.05174,0.00191,0.11336,-0.13816,-0.01357,spy_2020_2022.csv,2547360
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,380.0,call,72.93,75.46,0.0,,,0.52306,0.93446,0.00234,0.12405,-0.12248,0.06888,spy_2020_2022.csv,2547361
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,380.0,put,1.33,1.35,1.89,20,,0.47838,-0.05835,0.00221,0.1253,-0.14746,-0.0161,spy_2020_2022.csv,2547361
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,385.0,call,68.72,69.95,0.0,,,0.5018,0.92835,0.00273,0.13496,-0.12736,0.0781,spy_2020_2022.csv,2547362
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,385.0,put,1.46,1.49,1.46,17,,0.45911,-0.06536,0.00255,0.13699,-0.15501,-0.01763,spy_2020_2022.csv,2547362
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,390.0,call,63.85,65.08,0.0,,,0.47977,0.92211,0.00318,0.14668,-0.13073,0.08586,spy_2020_2022.csv,2547363
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,390.0,put,1.65,1.67,1.75,113,,0.44278,-0.0743,0.00295,0.15172,-0.16685,-0.02,spy_2020_2022.csv,2547363
SPY,2021-12-03,2021-12-03T16:00:00-05:00,453.48,2021-12-23,20.0,0.0547945205479452,395.0,call,58.49,60.4,0.0,,,0.4466,0.92022,0.0036,0.15161,-0.12348,0.08997,spy_2020_2022.csv,2547364
