underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,200.0,call,94.45,95.37,82.06,100,,1.02895,0.92217,0.0003,0.0747,-0.08047,0.01362,spy_2020_2022.csv,677859
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,200.0,put,0.05,0.05,0.05,0,,0.60838,-0.00324,0.00022,0.00696,-0.00939,-0.00052,spy_2020_2022.csv,677859
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,205.0,call,89.6,90.06,0.0,,,-0.00036,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,677860
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,205.0,put,0.05,0.06,0.06,,,0.58432,-0.00383,0.00028,0.00824,-0.01083,-0.00114,spy_2020_2022.csv,677860
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,210.0,call,84.62,85.1,0.0,,,0.87528,0.93004,0.00044,0.07086,-0.0252,0.01282,spy_2020_2022.csv,677861
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,210.0,put,0.06,0.07,0.06,1,,0.55953,-0.00505,0.00042,0.00979,-0.01266,-0.00044,spy_2020_2022.csv,677861
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,215.0,call,79.49,80.16,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,677862
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,215.0,put,0.06,0.08,0.1,0,,0.53231,-0.0061,0.00048,0.01171,-0.01419,-0.00084,spy_2020_2022.csv,677862
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,220.0,call,74.35,75.54,0.0,,,0.75633,0.93425,0.0007,0.06956,-0.11462,0.01709,spy_2020_2022.csv,677863
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,220.0,put,0.09,0.1,0.13,0,,0.51151,-0.00745,0.00054,0.01443,-0.01757,-0.00137,spy_2020_2022.csv,677863
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,225.0,call,69.64,70.11,0.0,,,0.68445,0.93945,0.00073,0.06624,-0.05022,0.01497,spy_2020_2022.csv,677864
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,225.0,put,0.1,0.13,0.11,105,,0.48789,-0.00926,0.00071,0.01756,-0.02009,-0.00131,spy_2020_2022.csv,677864
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,230.0,call,64.41,65.32,0.0,,,0.62208,0.94315,0.00092,0.06322,-0.03459,0.01448,spy_2020_2022.csv,677865
SPY,2020-05-21,2020-05-21T16:00:00-04:00,294.84,2020-06-10,20.0,0.0547945205479452,230.0,put,0.13,0.15,0.16,38,,0.46902,-0.01221,0.001,0.02262,-0.02461,-0.00191,spy_2020_2022.csv,677865
