underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,275.0,call,119.27,119.55,0.0,,,0.00061,0.99921,0.0,0.0,-0.32365,0.15539,spy_2020_2022.csv,1811699
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,275.0,put,0.02,0.03,0.02,32,,0.53084,-0.00148,0.00011,0.0053,-0.00621,-0.0003,spy_2020_2022.csv,1811699
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,280.0,call,114.29,114.57,0.0,,,0.00061,0.99948,0.0,0.0,-0.01661,0.15843,spy_2020_2022.csv,1811700
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,280.0,put,0.02,0.03,0.03,0,,0.50539,-0.00211,0.00016,0.0057,-0.00634,-0.00082,spy_2020_2022.csv,1811700
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,285.0,call,109.3,109.58,0.0,,,0.0009,0.99898,0.0,0.0,-0.01631,0.16164,spy_2020_2022.csv,1811701
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,285.0,put,0.03,0.04,0.05,0,,0.49776,-0.00268,0.00012,0.00725,-0.00815,-0.00036,spy_2020_2022.csv,1811701
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,290.0,call,104.32,104.6,0.0,,,-0.0001,1.0,0.0,3.59935,0.0,0.0,spy_2020_2022.csv,1811702
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,290.0,put,0.03,0.04,0.03,3,,0.47304,-0.00284,0.00021,0.00712,-0.00754,-0.00031,spy_2020_2022.csv,1811702
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,295.0,call,99.34,99.62,0.0,,,0.00049,1.0,0.0,3.71929,0.0,0.0,spy_2020_2022.csv,1811703
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-12-07,20.0,0.0547945205479452,295.0,put,0.04,0.05,0.05,0,,0.46077,-0.0034,0.0002,0.00909,-0.00967,-0.00035,spy_2020_2022.csv,1811703
