underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,275.0,call,107.33,107.62,98.28,0,,0.87909,0.91793,0.00038,0.10912,-0.22317,4.42223,spy_2020_2022.csv,1780672
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,275.0,put,0.03,0.04,0.04,0,,0.50244,-0.0028,0.00017,0.00741,-0.00787,-0.0008,spy_2020_2022.csv,1780672
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,280.0,call,102.34,102.64,0.0,,,0.82897,0.91935,0.0004,0.10972,-0.2103,4.1937,spy_2020_2022.csv,1780673
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,280.0,put,0.04,0.05,0.03,1,,0.48945,-0.00285,0.00026,0.00929,-0.00974,-0.00082,spy_2020_2022.csv,1780673
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,285.0,call,97.36,97.66,0.0,,,0.78017,0.92044,0.00048,0.11008,-0.19828,3.95816,spy_2020_2022.csv,1780674
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,285.0,put,0.05,0.06,0.09,0,,0.47412,-0.0043,0.0003,0.01048,-0.01128,-0.00075,spy_2020_2022.csv,1780674
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,290.0,call,92.38,92.68,0.0,,,0.73315,0.92098,0.00051,0.11048,-0.187,3.72062,spy_2020_2022.csv,1780675
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,290.0,put,0.06,0.07,0.06,0,,0.45694,-0.00434,0.00038,0.01242,-0.01331,-0.00108,spy_2020_2022.csv,1780675
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,295.0,call,87.4,87.7,0.0,,,0.68802,0.92273,0.00064,0.11028,-0.17606,3.4812,spy_2020_2022.csv,1780676
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,295.0,put,0.07,0.08,0.15,0,,0.43776,-0.00584,0.00041,0.01497,-0.01509,-0.00141,spy_2020_2022.csv,1780676
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,300.0,call,82.42,82.73,81.2,0,,0.64485,0.92356,0.0007,0.11129,-0.16555,3.23265,spy_2020_2022.csv,1780677
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,300.0,put,0.08,0.09,0.06,75,,0.41822,-0.00703,0.00051,0.01661,-0.01606,-0.00118,spy_2020_2022.csv,1780677
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,305.0,call,77.44,77.72,0.0,,,0.60029,0.92366,0.00083,0.11193,-0.15438,3.0059,spy_2020_2022.csv,1780678
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,305.0,put,0.1,0.11,0.09,0,,0.403,-0.00797,0.00062,0.02082,-0.01925,-0.00141,spy_2020_2022.csv,1780678
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,310.0,call,72.47,72.71,0.0,,,0.55913,0.925,0.00097,0.11247,-0.14465,2.77035,spy_2020_2022.csv,1780679
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,310.0,put,0.11,0.12,0.08,48,,0.38199,-0.00955,0.0007,0.02327,-0.0199,-0.00222,spy_2020_2022.csv,1780679
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,315.0,call,67.5,67.75,0.0,,,0.52067,0.92398,0.00122,0.11422,-0.13696,2.50561,spy_2020_2022.csv,1780680
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,315.0,put,0.14,0.15,0.18,48,,0.36737,-0.0118,0.00094,0.02923,-0.02417,-0.00237,spy_2020_2022.csv,1780680
SPY,2022-11-08,2022-11-08T16:00:00-05:00,382.0,2022-11-28,20.0,0.0547945205479452,320.0,call,62.54,62.79,66.2,0,,0.48344,0.92438,0.00145,0.11611,-0.12982,2.23474,spy_2020_2022.csv,1780681
