underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,230.0,call,106.57,106.96,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,556766
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,230.0,put,0.03,0.05,0.06,3,,0.57863,-0.00284,0.00023,0.00753,-0.00941,-0.00077,spy_2020_2022.csv,556766
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,235.0,call,101.65,101.91,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,556767
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,235.0,put,0.05,0.06,0.06,10,,0.55967,-0.00329,0.00027,0.00963,-0.0111,-0.00072,spy_2020_2022.csv,556767
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,240.0,call,96.64,97.09,0.0,,,0.84086,0.92648,0.00028,0.08593,-0.00995,0.01405,spy_2020_2022.csv,556768
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,240.0,put,0.07,0.07,0.16,2,,0.53972,-0.00447,0.00025,0.01035,-0.01253,-0.00068,spy_2020_2022.csv,556768
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,245.0,call,91.66,91.94,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,556769
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,245.0,put,0.07,0.08,0.08,8,,0.5181,-0.00505,0.00038,0.01279,-0.01449,-0.00086,spy_2020_2022.csv,556769
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,250.0,call,86.6,86.91,72.98,4,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,556770
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,250.0,put,0.08,0.08,0.1,22,,0.49483,-0.00578,0.00038,0.01404,-0.01531,-0.00098,spy_2020_2022.csv,556770
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,255.0,call,81.72,82.06,0.0,,,0.67471,0.93468,0.00037,0.08185,-0.0303,0.01532,spy_2020_2022.csv,556771
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,255.0,put,0.09,0.11,0.11,1,,0.47772,-0.00786,0.00054,0.01752,-0.0187,-0.00198,spy_2020_2022.csv,556771
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,260.0,call,76.71,76.99,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,556772
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,260.0,put,0.13,0.13,0.13,5,,0.45774,-0.00934,0.00069,0.02095,-0.02122,-0.00208,spy_2020_2022.csv,556772
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,265.0,call,71.75,71.96,67.28,5,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,556773
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,265.0,put,0.13,0.15,0.17,0,,0.43622,-0.01149,0.00082,0.02419,-0.02352,-0.00279,spy_2020_2022.csv,556773
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,270.0,call,66.83,67.04,64.11,2,,0.53162,0.94175,0.0008,0.0782,-0.07551,0.02049,spy_2020_2022.csv,556774
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,270.0,put,0.18,0.17,0.17,72,,0.41689,-0.01404,0.00102,0.02982,-0.02672,-0.00291,spy_2020_2022.csv,556774
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,275.0,call,61.78,62.11,62.42,5,,0.48733,0.94411,0.00097,0.07691,-0.07785,0.02289,spy_2020_2022.csv,556775
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,275.0,put,0.21,0.21,0.22,2,,0.39492,-0.01645,0.00124,0.03454,-0.03069,-0.00364,spy_2020_2022.csv,556775
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,280.0,call,56.9,57.13,56.47,0,,0.45185,0.9445,0.00138,0.07837,-0.07261,0.03019,spy_2020_2022.csv,556776
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,280.0,put,0.25,0.26,0.26,16,,0.37747,-0.02132,0.00161,0.04194,-0.03529,-0.00424,spy_2020_2022.csv,556776
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,285.0,call,51.88,52.3,53.35,0,,0.41985,0.94406,0.00189,0.08151,-0.06866,0.04059,spy_2020_2022.csv,556777
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,285.0,put,0.3,0.3,0.32,14,,0.35639,-0.02624,0.00212,0.05052,-0.04004,-0.00544,spy_2020_2022.csv,556777
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,290.0,call,47.01,47.25,35.1,3,,0.38354,0.94377,0.00248,0.08377,-0.06362,0.04721,spy_2020_2022.csv,556778
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,290.0,put,0.37,0.37,0.42,41,,0.33648,-0.03304,0.00268,0.06089,-0.04659,-0.00745,spy_2020_2022.csv,556778
SPY,2020-08-14,2020-08-14T16:00:00-04:00,336.85,2020-09-04,21.0,0.057534246575342465,291.0,call,46.05,46.26,42.02,1,,0.37906,0.94223,0.00263,0.08591,-0.06396,0.05021,spy_2020_2022.csv,556779
