underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,265.0,call,128.64,129.27,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433045
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,265.0,put,0.03,0.04,0.05,0,,0.58737,-0.00256,0.00016,0.00643,-0.00812,-0.00032,spy_2020_2022.csv,3433045
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,270.0,call,123.71,124.34,0.0,,,0.98873,0.92462,0.00021,0.0975,-0.00525,0.01549,spy_2020_2022.csv,3433046
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,270.0,put,0.03,0.04,0.04,13,,0.56166,-0.00173,0.0001,0.00673,-0.00827,-8e-05,spy_2020_2022.csv,3433046
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,275.0,call,118.66,119.3,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433047
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,275.0,put,0.04,0.05,0.07,0,,0.5497,-0.00291,0.00013,0.00849,-0.00947,-0.00055,spy_2020_2022.csv,3433047
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,280.0,call,113.65,114.28,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433048
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,280.0,put,0.04,0.05,0.07,0,,0.52492,-0.00329,0.00018,0.00828,-0.01015,-0.00064,spy_2020_2022.csv,3433048
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,285.0,call,108.66,109.28,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433049
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,285.0,put,0.05,0.06,0.06,3,,0.51007,-0.00339,0.00018,0.01047,-0.01171,-0.0009,spy_2020_2022.csv,3433049
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,290.0,call,103.65,104.28,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433050
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,290.0,put,0.06,0.07,0.06,8,,0.49381,-0.00463,0.00031,0.01162,-0.01355,-0.00126,spy_2020_2022.csv,3433050
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,295.0,call,98.63,99.25,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433051
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,295.0,put,0.07,0.08,0.08,1,,0.4762,-0.00509,0.00031,0.0136,-0.01457,-0.00116,spy_2020_2022.csv,3433051
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,300.0,call,93.64,94.25,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433052
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,300.0,put,0.08,0.09,0.09,27,,0.45699,-0.00599,0.00038,0.01635,-0.01706,-0.00168,spy_2020_2022.csv,3433052
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,305.0,call,88.66,89.29,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433053
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,305.0,put,0.09,0.1,0.1,1,,0.43803,-0.00708,0.00046,0.01822,-0.01771,-0.00193,spy_2020_2022.csv,3433053
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,310.0,call,83.64,84.26,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433054
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,310.0,put,0.11,0.12,0.12,39,,0.42231,-0.00812,0.00059,0.02157,-0.02136,-0.00204,spy_2020_2022.csv,3433054
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,315.0,call,78.67,79.3,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433055
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,315.0,put,0.14,0.15,0.14,13,,0.4093,-0.01021,0.00075,0.02656,-0.02569,-0.00204,spy_2020_2022.csv,3433055
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,320.0,call,73.67,74.27,70.58,1,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433056
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,320.0,put,0.16,0.17,0.17,13,,0.39007,-0.01232,0.00084,0.03101,-0.02801,-0.00303,spy_2020_2022.csv,3433056
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,325.0,call,68.69,69.32,64.33,1,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433057
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,325.0,put,0.2,0.21,0.21,187,,0.37549,-0.01568,0.00115,0.03678,-0.03254,-0.00332,spy_2020_2022.csv,3433057
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,330.0,call,63.7,64.32,54.31,6,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,3433058
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,330.0,put,0.24,0.25,0.24,180,,0.3585,-0.01926,0.00142,0.04402,-0.03767,-0.00418,spy_2020_2022.csv,3433058
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,335.0,call,58.77,59.41,53.39,8,,0.40761,0.9579,0.00188,0.06967,-0.05565,0.02657,spy_2020_2022.csv,3433059
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,335.0,put,0.29,0.3,0.31,160,,0.34242,-0.02406,0.00167,0.05295,-0.04245,-0.00533,spy_2020_2022.csv,3433059
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,340.0,call,53.71,54.37,52.95,1,,0.36403,0.96441,0.00207,0.05934,-0.01969,0.02057,spy_2020_2022.csv,3433060
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,340.0,put,0.36,0.37,0.36,236,,0.32625,-0.03007,0.00222,0.06423,-0.04935,-0.00696,spy_2020_2022.csv,3433060
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,345.0,call,48.77,49.35,41.3,1,,0.33239,0.96563,0.00266,0.05801,-0.03595,0.02496,spy_2020_2022.csv,3433061
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,345.0,put,0.44,0.46,0.46,1158,,0.31096,-0.03717,0.00278,0.07697,-0.05738,-0.00885,spy_2020_2022.csv,3433061
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,350.0,call,43.78,44.39,43.27,1,,0.30335,0.96576,0.00352,0.05948,-0.03224,0.03114,spy_2020_2022.csv,3433062
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,350.0,put,0.56,0.57,0.58,27,,0.29487,-0.04709,0.00358,0.09371,-0.06694,-0.01113,spy_2020_2022.csv,3433062
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,351.0,call,42.82,43.44,0.0,,,0.30428,0.96173,0.00377,0.06838,-0.03621,0.04053,spy_2020_2022.csv,3433063
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,351.0,put,0.58,0.6,0.6,1,,0.29215,-0.04972,0.00369,0.09692,-0.06841,-0.01151,spy_2020_2022.csv,3433063
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,352.0,call,41.91,42.51,34.33,1,,0.30807,0.95433,0.00424,0.0825,-0.04429,0.05179,spy_2020_2022.csv,3433064
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,352.0,put,0.61,0.62,0.71,21,,0.28869,-0.05189,0.00393,0.10089,-0.07048,-0.01181,spy_2020_2022.csv,3433064
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,353.0,call,40.85,41.48,34.86,1,,0.29627,0.95813,0.00435,0.07501,-0.03836,0.04722,spy_2020_2022.csv,3433065
SPY,2021-03-12,2021-03-12T16:00:00-05:00,394.02,2021-04-01,19.96,0.05468493150684932,353.0,put,0.64,0.66,0.84,0,,0.28548,-0.05531,0.00413,0.10552,-0.07361,-0.01241,spy_2020_2022.csv,3433065
