underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,295.0,call,138.3,139.66,0.0,,,1.04797,0.91672,0.00036,0.1236,-0.28246,0.03327,spy_2020_2022.csv,2151428
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,295.0,put,0.2,0.22,0.22,5,,0.67905,-0.00812,0.00033,0.02466,-0.0361,-0.00275,spy_2020_2022.csv,2151428
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,300.0,call,133.13,134.5,0.0,,,0.98442,0.91977,0.00039,0.1201,-0.25916,0.03131,spy_2020_2022.csv,2151429
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,300.0,put,0.23,0.25,0.24,12,,0.66353,-0.00929,0.00032,0.0276,-0.04031,-0.00309,spy_2020_2022.csv,2151429
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,305.0,call,128.16,129.72,0.0,,,0.94618,0.92062,0.00045,0.122,-0.25102,0.036,spy_2020_2022.csv,2151430
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,305.0,put,0.27,0.29,0.31,0,,0.64967,-0.01145,0.00047,0.03101,-0.04553,-0.00276,spy_2020_2022.csv,2151430
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,310.0,call,123.39,124.57,0.0,,,0.90281,0.92198,0.00049,0.12235,-0.23904,0.03839,spy_2020_2022.csv,2151431
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,310.0,put,0.3,0.33,0.2,7,,0.63393,-0.01334,0.00046,0.0347,-0.04895,-0.00361,spy_2020_2022.csv,2151431
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,315.0,call,118.23,119.99,0.0,,,0.86836,0.92246,0.00057,0.12433,-0.23329,0.04375,spy_2020_2022.csv,2151432
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,315.0,put,0.34,0.36,0.49,0,,0.61538,-0.01427,0.00053,0.03864,-0.05297,-0.00371,spy_2020_2022.csv,2151432
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,320.0,call,113.27,115.04,0.0,,,0.8289,0.92252,0.00067,0.12531,-0.22347,0.04701,spy_2020_2022.csv,2151433
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,320.0,put,0.38,0.4,0.0,,,0.5984,-0.01644,0.00063,0.04325,-0.05751,-0.0047,spy_2020_2022.csv,2151433
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,325.0,call,108.89,110.08,0.0,,,0.81253,0.91977,0.0009,0.13307,-0.23101,0.05694,spy_2020_2022.csv,2151434
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,325.0,put,0.42,0.44,0.5,40,,0.57985,-0.01792,0.00074,0.04787,-0.06169,-0.00466,spy_2020_2022.csv,2151434
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,330.0,call,103.55,104.76,103.69,0,,0.74613,0.92542,0.00086,0.12582,-0.2,0.05326,spy_2020_2022.csv,2151435
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,330.0,put,0.48,0.49,0.29,2,,0.56345,-0.02091,0.00085,0.05368,-0.06773,-0.00607,spy_2020_2022.csv,2151435
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,335.0,call,98.99,99.82,0.0,,,0.7252,0.92211,0.00109,0.1335,-0.20454,0.06259,spy_2020_2022.csv,2151436
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,335.0,put,0.53,0.55,0.0,,,0.54666,-0.02401,0.00094,0.05893,-0.07319,-0.00646,spy_2020_2022.csv,2151436
SPY,2022-01-26,2022-01-26T16:00:00-05:00,433.21,2022-02-16,21.0,0.057534246575342465,340.0,call,94.05,95.26,0.0,,,0.70488,0.91854,0.0013,0.14044,-0.20888,0.07156,spy_2020_2022.csv,2151437
