underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,210.0,call,98.89,100.07,0.0,,,0.91801,0.96807,0.00104,0.05208,-0.11141,0.11445,spy_2020_2022.csv,1473390
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,210.0,put,0.12,0.12,0.1,1,,0.67223,-0.00709,0.0004,0.01382,-0.0214,-0.00172,spy_2020_2022.csv,1473390
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,215.0,call,94.12,94.84,0.0,,,0.86962,0.96715,0.00111,0.05475,-0.11049,0.11739,spy_2020_2022.csv,1473391
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,215.0,put,0.13,0.13,0.25,16,,0.64757,-0.00802,0.00046,0.01686,-0.02384,-0.00151,spy_2020_2022.csv,1473391
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,220.0,call,89.16,90.09,0.0,,,0.84858,0.96161,0.00137,0.06251,-0.12331,0.11908,spy_2020_2022.csv,1473392
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,220.0,put,0.14,0.15,0.15,1,,0.61941,-0.00913,0.00056,0.0186,-0.02592,-0.00135,spy_2020_2022.csv,1473392
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,225.0,call,83.43,84.63,0.0,,,0.68696,0.97689,0.0011,0.04053,-0.06378,0.12459,spy_2020_2022.csv,1473393
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,225.0,put,0.16,0.16,0.19,6,,0.58989,-0.01073,0.0006,0.02037,-0.02746,-0.00212,spy_2020_2022.csv,1473393
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,230.0,call,78.96,80.14,0.0,,,0.74289,0.95928,0.00157,0.06511,-0.11235,0.12401,spy_2020_2022.csv,1473394
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,230.0,put,0.19,0.19,0.21,1,,0.56408,-0.01222,0.0008,0.02422,-0.03099,-0.00229,spy_2020_2022.csv,1473394
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,235.0,call,73.97,75.17,0.0,,,0.70072,0.95545,0.00181,0.06924,-0.11331,0.12679,spy_2020_2022.csv,1473395
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,235.0,put,0.2,0.2,0.19,2,,0.53299,-0.01454,0.00087,0.02677,-0.03257,-0.00258,spy_2020_2022.csv,1473395
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,240.0,call,69.0,70.2,68.98,20,,0.65974,0.95265,0.00208,0.07371,-0.11352,0.12887,spy_2020_2022.csv,1473396
SPY,2020-06-30,2020-06-30T16:00:00-04:00,308.57,2020-07-20,20.0,0.0547945205479452,240.0,put,0.24,0.26,0.23,2,,0.51053,-0.01695,0.00117,0.0318,-0.03715,-0.00363,spy_2020_2022.csv,1473396
