underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,210.0,call,100.34,100.77,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1853182
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,210.0,put,0.09,0.12,0.0,,,0.658,-0.00622,0.00039,0.01286,-0.01837,-0.00171,spy_2020_2022.csv,1853182
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,215.0,call,95.4,95.9,0.0,,,0.91704,0.9198,0.00012,0.08448,-0.05005,0.01264,spy_2020_2022.csv,1853183
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,215.0,put,0.1,0.11,0.33,2,,0.62857,-0.0071,0.00042,0.01445,-0.01978,-0.00107,spy_2020_2022.csv,1853183
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,220.0,call,90.49,90.88,0.0,,,0.85396,0.92261,0.00011,0.08451,-0.08467,0.01354,spy_2020_2022.csv,1853184
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,220.0,put,0.12,0.14,0.16,0,,0.60567,-0.00839,0.00048,0.01753,-0.02319,-0.00133,spy_2020_2022.csv,1853184
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,225.0,call,85.43,85.84,0.0,,,0.7844,0.92455,9e-05,0.08348,-0.03482,0.0128,spy_2020_2022.csv,1853185
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,225.0,put,0.15,0.17,0.19,0,,0.58108,-0.0103,0.00056,0.02057,-0.02548,-0.00171,spy_2020_2022.csv,1853185
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,230.0,call,80.58,80.98,0.0,,,0.74076,0.92648,0.00026,0.08451,-0.13919,0.01817,spy_2020_2022.csv,1853186
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,230.0,put,0.17,0.17,0.17,2,,0.55411,-0.01125,0.00067,0.02251,-0.02775,-0.00219,spy_2020_2022.csv,1853186
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,235.0,call,75.45,75.86,0.0,,,0.66762,0.92951,0.00024,0.08132,-0.06043,0.01419,spy_2020_2022.csv,1853187
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,235.0,put,0.19,0.2,0.21,60,,0.52698,-0.01353,0.00082,0.02557,-0.03026,-0.00247,spy_2020_2022.csv,1853187
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,240.0,call,70.65,71.05,0.0,,,0.63522,0.93048,0.00052,0.08351,-0.11905,0.02397,spy_2020_2022.csv,1853188
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,240.0,put,0.22,0.24,0.23,51,,0.5019,-0.0158,0.00106,0.0298,-0.03282,-0.00314,spy_2020_2022.csv,1853188
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,245.0,call,65.66,66.06,0.0,,,0.58399,0.93171,0.00066,0.0835,-0.10823,0.02661,spy_2020_2022.csv,1853189
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,245.0,put,0.25,0.26,0.34,0,,0.47639,-0.01839,0.0012,0.03434,-0.03606,-0.00339,spy_2020_2022.csv,1853189
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,250.0,call,60.68,61.1,0.0,,,0.53436,0.93299,0.00082,0.08412,-0.09903,0.03081,spy_2020_2022.csv,1853190
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,250.0,put,0.28,0.31,0.29,8,,0.45092,-0.02259,0.00155,0.0401,-0.04,-0.00449,spy_2020_2022.csv,1853190
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,255.0,call,55.74,56.13,0.0,,,0.49283,0.93403,0.00117,0.08562,-0.09226,0.03743,spy_2020_2022.csv,1853191
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,255.0,put,0.34,0.35,0.43,3,,0.42732,-0.02641,0.00191,0.04761,-0.04417,-0.00514,spy_2020_2022.csv,1853191
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,260.0,call,50.84,51.24,51.66,11,,0.45635,0.93256,0.00173,0.08887,-0.08895,0.04673,spy_2020_2022.csv,1853192
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,260.0,put,0.41,0.42,0.41,51,,0.40392,-0.03334,0.00237,0.05577,-0.05046,-0.00678,spy_2020_2022.csv,1853192
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,265.0,call,45.8,46.2,0.0,,,0.40636,0.93435,0.00206,0.08829,-0.07796,0.04962,spy_2020_2022.csv,1853193
SPY,2020-07-01,2020-07-01T16:00:00-04:00,310.6,2020-07-22,21.0,0.057534246575342465,265.0,put,0.51,0.51,0.54,16,,0.38216,-0.04117,0.00308,0.0679,-0.05785,-0.00841,spy_2020_2022.csv,1853193
