underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,215.0,call,104.31,104.89,0.0,,,1.06131,0.92418,0.00052,0.08143,-0.1775,0.01828,spy_2020_2022.csv,1394451
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,215.0,put,0.03,0.05,0.04,926,,0.59712,-0.00328,0.00019,0.00772,-0.00967,-0.00067,spy_2020_2022.csv,1394451
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,220.0,call,99.28,99.87,0.0,,,0.98925,0.9277,0.00055,0.07949,-0.16024,0.01801,spy_2020_2022.csv,1394452
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,220.0,put,0.05,0.06,0.06,170,,0.5775,-0.00416,0.00026,0.00839,-0.01096,-0.0005,spy_2020_2022.csv,1394452
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,225.0,call,94.21,94.94,66.31,1,,0.92428,0.93107,0.00071,0.07816,-0.14543,0.01856,spy_2020_2022.csv,1394453
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,225.0,put,0.06,0.06,0.06,118,,0.55521,-0.00409,0.0003,0.0106,-0.01225,-0.00063,spy_2020_2022.csv,1394453
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,230.0,call,87.72,90.15,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1394454
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,230.0,put,0.07,0.08,0.08,104,,0.53168,-0.00518,0.00038,0.01175,-0.01467,-0.0012,spy_2020_2022.csv,1394454
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,235.0,call,82.72,85.16,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1394455
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,235.0,put,0.09,0.1,0.1,77,,0.51414,-0.00708,0.00052,0.01498,-0.01714,-0.0017,spy_2020_2022.csv,1394455
SPY,2020-06-05,2020-06-05T16:00:00-04:00,319.4,2020-06-26,21.0,0.057534246575342465,240.0,call,79.24,79.96,71.7,0,,0.74926,0.93907,0.00112,0.07339,-0.10741,0.02286,spy_2020_2022.csv,1394456
