underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,275.0,call,132.14,132.36,0.0,,,1.06222,0.91787,0.00033,0.11202,-0.2506,0.02583,spy_2020_2022.csv,900345
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,275.0,put,0.01,0.02,0.02,0,,0.5288,-0.00109,4e-05,0.00364,-0.00398,-0.00044,spy_2020_2022.csv,900345
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,280.0,call,127.23,127.47,126.87,0,,1.01757,0.91925,0.00048,0.11308,-0.24048,0.02918,spy_2020_2022.csv,900346
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,280.0,put,0.01,0.02,0.06,0,,0.50463,-0.00141,9e-05,0.00325,-0.00385,-0.0006,spy_2020_2022.csv,900346
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,285.0,call,122.25,122.45,0.0,,,0.96495,0.92048,0.00049,0.11212,-0.22556,0.03038,spy_2020_2022.csv,900347
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,285.0,put,0.02,0.03,0.03,0,,0.50419,-0.00195,8e-05,0.00584,-0.00563,-0.00071,spy_2020_2022.csv,900347
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,290.0,call,117.16,117.39,0.0,,,0.9076,0.92315,0.00049,0.10954,-0.20774,0.03002,spy_2020_2022.csv,900348
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,290.0,put,0.02,0.03,0.04,0,,0.48202,-0.00201,0.00013,0.00541,-0.00609,-0.00035,spy_2020_2022.csv,900348
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,295.0,call,112.17,112.41,0.0,,,0.86024,0.92515,0.00062,0.10921,-0.19512,0.03171,spy_2020_2022.csv,900349
SPY,2022-12-02,2022-12-02T16:00:00-05:00,406.87,2022-12-23,21.0,0.057534246575342465,295.0,put,0.02,0.03,0.04,0,,0.45895,-0.00206,0.00012,0.00572,-0.00578,-0.00031,spy_2020_2022.csv,900349
