underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,280.0,call,130.26,131.14,0.0,,,0.98428,0.91844,0.00017,0.11195,-0.11045,0.01917,spy_2020_2022.csv,985826
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,280.0,put,0.05,0.06,0.15,0,,0.58488,-0.00277,0.00016,0.00911,-0.01141,-0.00042,spy_2020_2022.csv,985826
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,285.0,call,125.26,126.14,0.0,,,0.93077,0.92029,0.0002,0.11123,-0.1105,0.01989,spy_2020_2022.csv,985827
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,285.0,put,0.05,0.06,0.05,0,,0.55942,-0.00311,0.00019,0.00979,-0.01171,-0.00098,spy_2020_2022.csv,985827
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,290.0,call,120.26,121.13,0.0,,,0.87927,0.92224,0.00023,0.11004,-0.10566,0.01968,spy_2020_2022.csv,985828
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,290.0,put,0.06,0.07,0.17,0,,0.54489,-0.00327,0.00019,0.01139,-0.01346,-0.00063,spy_2020_2022.csv,985828
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,295.0,call,115.28,116.15,0.0,,,0.83239,0.92473,0.00023,0.10944,-0.12519,0.02147,spy_2020_2022.csv,985829
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,295.0,put,0.07,0.08,0.41,0,,0.52843,-0.00459,0.00026,0.01256,-0.01467,-0.00158,spy_2020_2022.csv,985829
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,300.0,call,110.28,111.16,0.0,,,0.78574,0.92662,0.00028,0.10823,-0.12959,0.02161,spy_2020_2022.csv,985830
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,300.0,put,0.08,0.09,0.09,2,,0.51151,-0.00554,0.00032,0.01523,-0.01666,-0.00167,spy_2020_2022.csv,985830
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,305.0,call,105.29,106.17,0.0,,,0.74041,0.92791,0.00023,0.10751,-0.13986,0.02329,spy_2020_2022.csv,985831
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,305.0,put,0.09,0.1,0.18,0,,0.49252,-0.00559,0.0003,0.01709,-0.01802,-0.00114,spy_2020_2022.csv,985831
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,310.0,call,100.3,101.18,0.0,,,0.69689,0.93,0.00037,0.10744,-0.1497,0.02435,spy_2020_2022.csv,985832
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,310.0,put,0.1,0.11,0.1,0,,0.47443,-0.00686,0.00035,0.01835,-0.01869,-0.00165,spy_2020_2022.csv,985832
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,311.0,call,99.3,100.18,0.0,,,0.68847,0.93032,0.0003,0.10643,-0.15022,0.02477,spy_2020_2022.csv,985833
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,311.0,put,0.1,0.11,0.15,0,,0.46913,-0.00644,0.00042,0.01862,-0.01936,-0.00204,spy_2020_2022.csv,985833
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,312.0,call,98.3,99.18,0.0,,,0.67953,0.93004,0.00036,0.10673,-0.15037,0.02514,spy_2020_2022.csv,985834
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,312.0,put,0.1,0.11,0.0,,,0.46473,-0.00629,0.00042,0.01916,-0.01879,-0.00177,spy_2020_2022.csv,985834
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,313.0,call,97.33,98.21,0.0,,,0.67343,0.93028,0.00039,0.1074,-0.15754,0.02621,spy_2020_2022.csv,985835
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,313.0,put,0.1,0.11,0.73,0,,0.45991,-0.00713,0.00036,0.01922,-0.0188,-0.00191,spy_2020_2022.csv,985835
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,314.0,call,96.3,97.18,0.0,,,0.66196,0.93071,0.00039,0.10601,-0.14964,0.02544,spy_2020_2022.csv,985836
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,314.0,put,0.11,0.12,0.56,0,,0.45938,-0.00784,0.0004,0.02049,-0.02094,-0.00143,spy_2020_2022.csv,985836
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,315.0,call,95.31,96.19,0.0,,,0.65482,0.93105,0.00041,0.10662,-0.1516,0.02642,spy_2020_2022.csv,985837
SPY,2022-06-03,2022-06-03T16:00:00-04:00,410.59,2022-06-24,21.0,0.057534246575342465,315.0,put,0.11,0.12,0.22,0,,0.45436,-0.00737,0.00045,0.02039,-0.02081,-0.00156,spy_2020_2022.csv,985837
