underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,220.0,call,102.95,103.66,0.0,,,1.02422,0.92557,0.00055,0.08171,-0.1717,0.01854,spy_2020_2022.csv,1399421
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,220.0,put,0.05,0.06,0.07,50,,0.59321,-0.00371,0.00027,0.00914,-0.01113,-0.00092,spy_2020_2022.csv,1399421
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,225.0,call,97.95,98.53,0.0,,,0.95194,0.92873,0.00063,0.07881,-0.12981,0.01803,spy_2020_2022.csv,1399422
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,225.0,put,0.06,0.07,0.07,548,,0.57134,-0.00474,0.00026,0.01003,-0.01259,-0.00083,spy_2020_2022.csv,1399422
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,230.0,call,92.4,93.68,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1399423
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,230.0,put,0.07,0.08,0.09,0,,0.54834,-0.00546,0.00031,0.01178,-0.01432,-0.0006,spy_2020_2022.csv,1399423
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,235.0,call,87.42,88.69,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1399424
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,235.0,put,0.09,0.11,0.1,1,,0.53092,-0.00639,0.00045,0.0146,-0.01752,-0.00183,spy_2020_2022.csv,1399424
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,240.0,call,82.95,83.63,0.0,,,0.77551,0.93759,0.00095,0.07517,-0.11426,0.02123,spy_2020_2022.csv,1399425
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,240.0,put,0.11,0.12,0.11,20,,0.51039,-0.00867,0.00055,0.01789,-0.01986,-0.00209,spy_2020_2022.csv,1399425
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,245.0,call,77.99,78.7,0.0,,,0.72798,0.93958,0.0012,0.07518,-0.10615,0.02501,spy_2020_2022.csv,1399426
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,245.0,put,0.12,0.14,0.14,3,,0.48881,-0.01,0.00063,0.02084,-0.02272,-0.00207,spy_2020_2022.csv,1399426
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,250.0,call,72.97,73.66,62.14,5,,0.67123,0.94261,0.00136,0.07261,-0.09282,0.02626,spy_2020_2022.csv,1399427
SPY,2020-06-08,2020-06-08T16:00:00-04:00,323.15,2020-06-29,21.0,0.057534246575342465,250.0,put,0.16,0.17,0.18,31,,0.46952,-0.01203,0.00085,0.02523,-0.02632,-0.00209,spy_2020_2022.csv,1399427
