underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,290.0,call,125.17,126.38,0.0,,,0.96198,0.92785,0.00034,0.10063,-0.08523,0.02003,spy_2020_2022.csv,995181
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,290.0,put,0.03,0.04,0.05,2,,0.53667,-0.00177,0.00013,0.00708,-0.00834,-0.00084,spy_2020_2022.csv,995181
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,295.0,call,120.14,121.38,0.0,,,0.90853,0.93018,0.00045,0.09889,-0.07039,0.02001,spy_2020_2022.csv,995182
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,295.0,put,0.03,0.04,0.08,0,,0.51325,-0.00235,0.00012,0.00755,-0.00844,-0.00104,spy_2020_2022.csv,995182
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,300.0,call,115.15,116.38,0.0,,,0.86037,0.93264,0.0005,0.09747,-0.07589,0.0203,spy_2020_2022.csv,995183
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,300.0,put,0.04,0.05,0.0,,,0.5021,-0.00258,0.00014,0.00905,-0.00989,-0.00064,spy_2020_2022.csv,995183
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,305.0,call,110.15,111.39,0.0,,,0.81326,0.9344,0.00049,0.09588,-0.07992,0.02115,spy_2020_2022.csv,995184
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,305.0,put,0.04,0.05,0.09,0,,0.47839,-0.00305,0.00019,0.00877,-0.01003,-0.001,spy_2020_2022.csv,995184
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,310.0,call,105.15,106.39,0.0,,,0.76669,0.93721,0.0006,0.09353,-0.08014,0.02129,spy_2020_2022.csv,995185
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,310.0,put,0.05,0.06,0.09,0,,0.46545,-0.00372,0.00026,0.01156,-0.01167,-0.00132,spy_2020_2022.csv,995185
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,315.0,call,100.16,101.39,0.0,,,0.72265,0.93901,0.00062,0.09155,-0.08491,0.02211,spy_2020_2022.csv,995186
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,315.0,put,0.06,0.07,0.0,,,0.44946,-0.005,0.0003,0.01361,-0.01365,-0.00068,spy_2020_2022.csv,995186
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,320.0,call,95.16,96.4,0.0,,,0.68037,0.94178,0.0008,0.08921,-0.09008,0.02337,spy_2020_2022.csv,995187
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,320.0,put,0.06,0.07,0.09,52,,0.42611,-0.00504,0.00038,0.01375,-0.01312,-0.0016,spy_2020_2022.csv,995187
SPY,2022-06-07,2022-06-07T16:00:00-04:00,415.69,2022-06-27,20.0,0.0547945205479452,325.0,call,90.2,91.4,0.0,,,0.63996,0.94405,0.0009,0.08845,-0.10982,0.02471,spy_2020_2022.csv,995188
