underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,290.0,call,134.05,135.13,0.0,,,,1.0,0.0,0.0,0.0,0.1726,spy_2020_2022.csv,2816314
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,290.0,put,0.09,0.1,0.13,432,,0.61772,-0.00453,0.00017,0.01417,-0.0181,-0.00141,spy_2020_2022.csv,2816314
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,295.0,call,129.24,130.19,0.0,,,,1.0,0.0,0.0,0.0,0.17549,spy_2020_2022.csv,2816315
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,295.0,put,0.1,0.11,0.0,,,0.5999,-0.00548,0.00026,0.0152,-0.01932,-0.00144,spy_2020_2022.csv,2816315
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,300.0,call,123.99,125.16,0.0,,,,1.0,0.0,0.0,0.0,0.17823,spy_2020_2022.csv,2816316
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,300.0,put,0.11,0.12,0.15,1,,0.58109,-0.00612,0.00026,0.01718,-0.02144,-0.00183,spy_2020_2022.csv,2816316
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,305.0,call,119.47,120.22,0.0,,,,1.0,0.0,0.0,-0.00028,0.18132,spy_2020_2022.csv,2816317
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,305.0,put,0.12,0.13,0.0,,,0.56104,-0.006,0.0003,0.01825,-0.02315,-0.0019,spy_2020_2022.csv,2816317
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,310.0,call,114.24,115.18,0.0,,,,1.0,0.0,0.0,0.0,0.18473,spy_2020_2022.csv,2816318
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,310.0,put,0.14,0.15,0.0,,,0.54616,-0.00704,0.00039,0.02162,-0.02504,-0.00236,spy_2020_2022.csv,2816318
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,315.0,call,108.98,110.25,0.0,,,,1.0,0.0,0.0,-0.00013,0.18753,spy_2020_2022.csv,2816319
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,315.0,put,0.15,0.16,0.24,58,,0.52625,-0.00837,0.00046,0.02296,-0.02629,-0.00232,spy_2020_2022.csv,2816319
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,320.0,call,104.25,105.22,0.0,,,,1.0,0.0,0.0,-0.00017,0.19005,spy_2020_2022.csv,2816320
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,320.0,put,0.17,0.19,0.11,134,,0.51066,-0.01,0.00047,0.02721,-0.03045,-0.00205,spy_2020_2022.csv,2816320
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,325.0,call,99.51,100.29,0.0,,,,1.0,0.0,0.0,-0.0005,0.19315,spy_2020_2022.csv,2816321
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,325.0,put,0.19,0.2,0.1,0,,0.49157,-0.01062,0.00056,0.02974,-0.03141,-0.00286,spy_2020_2022.csv,2816321
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,330.0,call,94.38,95.43,0.0,,,,1.0,0.0,0.0,0.0,0.19608,spy_2020_2022.csv,2816322
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,330.0,put,0.22,0.23,0.11,0,,0.47576,-0.01291,0.00068,0.03359,-0.03534,-0.00368,spy_2020_2022.csv,2816322
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,335.0,call,89.55,90.16,0.0,,,,1.0,0.0,0.0,0.0,0.19971,spy_2020_2022.csv,2816323
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,335.0,put,0.24,0.25,0.11,0,,0.45638,-0.01394,0.00078,0.03774,-0.03803,-0.00393,spy_2020_2022.csv,2816323
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,340.0,call,84.58,85.19,0.0,,,,1.0,0.0,0.0,0.0,0.20183,spy_2020_2022.csv,2816324
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,340.0,put,0.27,0.29,0.14,1,,0.44006,-0.0164,0.00094,0.04277,-0.04151,-0.00471,spy_2020_2022.csv,2816324
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,345.0,call,79.06,80.23,0.0,,,,1.0,0.0,0.0,-9e-05,0.20543,spy_2020_2022.csv,2816325
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,345.0,put,0.3,0.32,0.41,2,,0.42137,-0.01881,0.00109,0.04799,-0.04405,-0.00494,spy_2020_2022.csv,2816325
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,350.0,call,74.65,75.28,0.0,,,0.29838,0.99669,0.00038,0.01073,-0.00656,0.20769,spy_2020_2022.csv,2816326
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,350.0,put,0.34,0.36,0.37,12,,0.40433,-0.02204,0.00126,0.05405,-0.04844,-0.00609,spy_2020_2022.csv,2816326
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,355.0,call,69.4,70.34,0.0,,,,1.0,0.0,0.0,0.0,0.21144,spy_2020_2022.csv,2816327
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,355.0,put,0.4,0.42,0.48,6,,0.3891,-0.02557,0.00151,0.06283,-0.05427,-0.00647,spy_2020_2022.csv,2816327
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,360.0,call,64.44,65.41,76.9,3,,,1.0,0.0,0.0,0.0,0.21388,spy_2020_2022.csv,2816328
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,360.0,put,0.45,0.46,0.27,0,,0.36949,-0.02971,0.00181,0.07058,-0.05814,-0.00809,spy_2020_2022.csv,2816328
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,365.0,call,59.47,60.51,0.0,,,0.25496,0.99332,0.00067,0.01876,-0.01037,0.21584,spy_2020_2022.csv,2816329
SPY,2021-07-19,2021-07-19T16:00:00-04:00,424.93,2021-08-09,21.0,0.057534246575342465,365.0,put,0.53,0.55,0.71,226,,0.35432,-0.03573,0.00215,0.08197,-0.06484,-0.00968,spy_2020_2022.csv,2816329
