underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,210.0,call,98.05,99.32,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1953867
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,210.0,put,0.11,0.12,0.1,1,,0.64107,-0.00695,0.00037,0.0146,-0.02124,-0.00129,spy_2020_2022.csv,1953867
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,215.0,call,93.06,94.35,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1953868
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,215.0,put,0.12,0.14,0.3,0,,0.61381,-0.00829,0.00046,0.01651,-0.02361,-0.00168,spy_2020_2022.csv,1953868
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,220.0,call,88.35,89.38,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1953869
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,220.0,put,0.14,0.16,0.24,3,,0.59081,-0.00973,0.00062,0.02002,-0.02632,-0.00235,spy_2020_2022.csv,1953869
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,225.0,call,83.21,84.38,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1953870
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,225.0,put,0.16,0.18,0.28,5,,0.56673,-0.01164,0.00066,0.02285,-0.0303,-0.0019,spy_2020_2022.csv,1953870
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,230.0,call,78.25,79.41,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,1953871
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,230.0,put,0.2,0.22,0.47,3,,0.54432,-0.01458,0.00092,0.02742,-0.03396,-0.00319,spy_2020_2022.csv,1953871
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,235.0,call,73.53,74.8,0.0,,,0.78685,0.9511,0.00231,0.0591,-0.07386,0.02232,spy_2020_2022.csv,1953872
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,235.0,put,0.26,0.28,0.45,4,,0.52702,-0.01767,0.00115,0.03351,-0.04181,-0.00364,spy_2020_2022.csv,1953872
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,240.0,call,68.6,69.69,0.0,,,0.72867,0.95515,0.00276,0.05598,-0.06167,0.02151,spy_2020_2022.csv,1953873
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,240.0,put,0.33,0.37,0.41,6,,0.50864,-0.02295,0.00138,0.04067,-0.04904,-0.00494,spy_2020_2022.csv,1953873
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,245.0,call,63.67,64.76,0.0,,,0.68933,0.95111,0.00326,0.06197,-0.06234,0.02681,spy_2020_2022.csv,1953874
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,245.0,put,0.42,0.46,0.79,16,,0.49102,-0.02903,0.00182,0.05038,-0.05958,-0.0054,spy_2020_2022.csv,1953874
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,250.0,call,58.79,60.05,0.0,,,0.66791,0.93873,0.00384,0.07897,-0.07628,0.0368,spy_2020_2022.csv,1953875
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,250.0,put,0.56,0.59,0.97,30,,0.47742,-0.03833,0.00229,0.06316,-0.07254,-0.00759,spy_2020_2022.csv,1953875
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,255.0,call,53.93,55.18,0.0,,,0.63606,0.92881,0.00449,0.09209,-0.08441,0.04369,spy_2020_2022.csv,1953876
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,255.0,put,0.71,0.77,1.5,5,,0.45979,-0.0481,0.00286,0.07632,-0.08561,-0.00935,spy_2020_2022.csv,1953876
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,260.0,call,49.14,50.38,0.0,,,0.60698,0.91377,0.00526,0.10746,-0.09501,0.05174,spy_2020_2022.csv,1953877
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,260.0,put,0.93,0.99,1.42,21,,0.44446,-0.06268,0.00359,0.09346,-0.10233,-0.01225,spy_2020_2022.csv,1953877
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,265.0,call,44.34,45.51,0.0,,,0.57267,0.89913,0.00618,0.12306,-0.10164,0.05738,spy_2020_2022.csv,1953878
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,265.0,put,1.18,1.24,1.29,99,,0.42674,-0.07895,0.00451,0.1115,-0.11971,-0.0153,spy_2020_2022.csv,1953878
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,270.0,call,39.83,40.71,0.0,,,0.54806,0.87546,0.00709,0.14544,-0.11728,0.06381,spy_2020_2022.csv,1953879
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,270.0,put,1.55,1.61,2.6,26,,0.41208,-0.10204,0.0057,0.13406,-0.14091,-0.02031,spy_2020_2022.csv,1953879
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,273.0,call,37.03,37.8,0.0,,,0.52645,0.86259,0.00779,0.15572,-0.12137,0.06686,spy_2020_2022.csv,1953880
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,273.0,put,1.77,1.86,7.77,0,,0.40128,-0.11671,0.00642,0.14805,-0.15389,-0.02246,spy_2020_2022.csv,1953880
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,274.0,call,36.17,36.94,0.0,,,0.52555,0.85416,0.00797,0.16269,-0.12742,0.06876,spy_2020_2022.csv,1953881
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,274.0,put,1.82,1.91,0.0,,,0.39565,-0.12102,0.0067,0.15178,-0.15556,-0.02342,spy_2020_2022.csv,1953881
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,275.0,call,35.26,36.05,0.0,,,0.52068,0.84851,0.00814,0.16797,-0.13037,0.06994,spy_2020_2022.csv,1953882
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,275.0,put,1.96,2.03,2.06,18,,0.39384,-0.12787,0.00696,0.1579,-0.16188,-0.02536,spy_2020_2022.csv,1953882
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,276.0,call,34.27,35.05,23.32,0,,0.51043,0.84505,0.00847,0.16984,-0.12875,0.06945,spy_2020_2022.csv,1953883
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,276.0,put,2.01,2.1,5.05,1,,0.38851,-0.13292,0.00725,0.16168,-0.16437,-0.02575,spy_2020_2022.csv,1953883
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,277.0,call,33.3,34.11,0.0,,,0.50329,0.84023,0.0087,0.17362,-0.13014,0.07098,spy_2020_2022.csv,1953884
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,277.0,put,2.15,2.23,3.6,9,,0.3861,-0.13956,0.00759,0.16765,-0.17035,-0.02783,spy_2020_2022.csv,1953884
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,278.0,call,32.37,33.2,21.82,0,,0.49665,0.8335,0.00895,0.17836,-0.1323,0.07171,spy_2020_2022.csv,1953885
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,278.0,put,2.25,2.32,0.0,,,0.38241,-0.14585,0.00783,0.17342,-0.17417,-0.02837,spy_2020_2022.csv,1953885
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,279.0,call,31.48,32.32,0.0,,,0.49202,0.82648,0.00918,0.1836,-0.13497,0.07234,spy_2020_2022.csv,1953886
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,279.0,put,2.35,2.44,8.95,0,,0.37912,-0.15319,0.00817,0.1787,-0.17824,-0.0295,spy_2020_2022.csv,1953886
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,280.0,call,30.54,31.44,19.3,0,,0.48579,0.82,0.00947,0.18785,-0.13698,0.07366,spy_2020_2022.csv,1953887
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,280.0,put,2.51,2.56,4.04,16,,0.37687,-0.16101,0.00855,0.18486,-0.1844,-0.03134,spy_2020_2022.csv,1953887
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,281.0,call,29.76,30.69,25.34,448,,0.48769,0.8093,0.00966,0.19602,-0.14439,0.07481,spy_2020_2022.csv,1953888
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,281.0,put,2.61,2.69,7.0,0,,0.37266,-0.16877,0.00886,0.18993,-0.18842,-0.03325,spy_2020_2022.csv,1953888
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,282.0,call,28.54,29.81,0.0,,,0.47356,0.80685,0.01007,0.19693,-0.14087,0.07459,spy_2020_2022.csv,1953889
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,282.0,put,2.67,2.78,10.24,0,,0.36668,-0.1744,0.00926,0.19388,-0.18986,-0.03439,spy_2020_2022.csv,1953889
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,283.0,call,27.86,28.86,0.0,,,0.47211,0.79648,0.01027,0.20385,-0.14593,0.07583,spy_2020_2022.csv,1953890
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,283.0,put,2.86,2.94,4.97,10,,0.36454,-0.18308,0.00953,0.20068,-0.19638,-0.03598,spy_2020_2022.csv,1953890
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,284.0,call,26.83,28.1,0.0,,,0.4652,0.78886,0.01055,0.20836,-0.14748,0.07689,spy_2020_2022.csv,1953891
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,284.0,put,2.91,3.02,10.4,0,,0.35753,-0.19033,0.00995,0.20526,-0.19823,-0.03763,spy_2020_2022.csv,1953891
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,285.0,call,25.92,27.36,19.16,10,,0.46248,0.77895,0.0107,0.21386,-0.15216,0.07755,spy_2020_2022.csv,1953892
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,285.0,put,3.11,3.21,4.45,29,,0.35613,-0.20038,0.01035,0.21122,-0.20428,-0.03915,spy_2020_2022.csv,1953892
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,286.0,call,25.2,26.2,0.0,,,0.45262,0.77252,0.01106,0.21793,-0.15103,0.07716,spy_2020_2022.csv,1953893
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,286.0,put,3.16,3.26,11.68,0,,0.34782,-0.20633,0.01074,0.2158,-0.20427,-0.03995,spy_2020_2022.csv,1953893
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,287.0,call,24.42,25.36,13.23,0,,0.44972,0.76248,0.01137,0.22338,-0.15514,0.07846,spy_2020_2022.csv,1953894
SPY,2020-03-02,2020-03-02T16:00:00-05:00,308.9,2020-03-23,20.96,0.057424657534246575,287.0,put,3.29,3.41,5.01,4,,0.34334,-0.21623,0.01124,0.22146,-0.20827,-0.04267,spy_2020_2022.csv,1953894
