underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,310.0,call,145.14,146.32,0.0,,,,1.0,0.0,0.0,-0.00234,0.18442,spy_2020_2022.csv,2438102
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,310.0,put,0.03,0.04,0.06,1,,0.55904,-0.00163,9e-05,0.00652,-0.0082,-0.00059,spy_2020_2022.csv,2438102
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,315.0,call,140.26,141.09,0.0,,,,1.0,0.0,0.0,-0.00236,0.18775,spy_2020_2022.csv,2438103
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,315.0,put,0.04,0.05,0.0,,,0.55098,-0.00241,7e-05,0.00789,-0.01001,-0.00088,spy_2020_2022.csv,2438103
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,320.0,call,135.14,136.29,0.0,,,,1.0,0.0,0.0,-0.00199,0.19015,spy_2020_2022.csv,2438104
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,320.0,put,0.04,0.05,0.11,0,,0.5288,-0.00225,0.00016,0.00836,-0.00934,-0.00058,spy_2020_2022.csv,2438104
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,325.0,call,130.25,131.09,0.0,,,,1.0,0.0,0.0,-0.0022,0.19316,spy_2020_2022.csv,2438105
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,325.0,put,0.05,0.06,0.07,32,,0.51868,-0.0033,0.0002,0.01079,-0.01123,-0.00039,spy_2020_2022.csv,2438105
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,330.0,call,125.25,126.09,0.0,,,,1.0,0.0,0.0,-0.00239,0.19625,spy_2020_2022.csv,2438106
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,330.0,put,0.06,0.07,0.19,0,,0.50573,-0.00352,0.00018,0.01234,-0.01337,-0.00139,spy_2020_2022.csv,2438106
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,335.0,call,120.2,121.17,0.0,,,,1.0,0.0,0.0,-0.00262,0.19972,spy_2020_2022.csv,2438107
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,335.0,put,0.06,0.07,0.19,0,,0.48422,-0.00366,0.00022,0.01249,-0.01331,-0.00088,spy_2020_2022.csv,2438107
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,340.0,call,115.33,116.16,0.0,,,,1.0,0.0,0.0,-0.00217,0.20241,spy_2020_2022.csv,2438108
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,340.0,put,0.07,0.08,0.28,0,,0.47016,-0.0042,0.00028,0.01481,-0.01502,-0.00079,spy_2020_2022.csv,2438108
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,345.0,call,110.0,111.37,0.0,,,,1.0,0.0,0.0,-0.00236,0.20508,spy_2020_2022.csv,2438109
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,345.0,put,0.08,0.09,0.17,0,,0.4556,-0.00545,0.0003,0.01659,-0.01596,-0.00125,spy_2020_2022.csv,2438109
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,350.0,call,105.33,106.16,101.5,0,,,1.0,0.0,0.0,-0.00244,0.20816,spy_2020_2022.csv,2438110
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,350.0,put,0.09,0.11,0.14,5,,0.44152,-0.00607,0.00034,0.01977,-0.01825,-0.00125,spy_2020_2022.csv,2438110
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,355.0,call,100.38,101.21,94.66,0,,,1.0,0.0,0.0,-0.00201,0.21084,spy_2020_2022.csv,2438111
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,355.0,put,0.11,0.12,0.22,0,,0.42778,-0.00712,0.00038,0.02189,-0.02049,-0.00224,spy_2020_2022.csv,2438111
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,360.0,call,95.04,96.42,0.0,,,,1.0,0.0,0.0,-0.00208,0.21406,spy_2020_2022.csv,2438112
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,360.0,put,0.12,0.13,0.18,4,,0.41116,-0.00838,0.00045,0.02491,-0.022,-0.00271,spy_2020_2022.csv,2438112
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,365.0,call,90.37,91.2,0.0,,,,1.0,0.0,0.0,-0.00273,0.21702,spy_2020_2022.csv,2438113
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,365.0,put,0.14,0.15,0.27,0,,0.39637,-0.00949,0.00062,0.02888,-0.02423,-0.0031,spy_2020_2022.csv,2438113
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,370.0,call,85.4,86.23,71.0,0,,,1.0,0.0,0.0,-0.00282,0.22033,spy_2020_2022.csv,2438114
SPY,2022-03-28,2022-03-28T16:00:00-04:00,455.85,2022-04-18,21.0,0.057534246575342465,370.0,put,0.16,0.17,0.22,1,,0.38212,-0.01098,0.00069,0.03206,-0.02678,-0.00344,spy_2020_2022.csv,2438114
