underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,245.0,call,113.06,113.52,0.0,,,0.73068,0.98673,0.00058,0.03056,-0.04947,0.14425,spy_2020_2022.csv,751852
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,245.0,put,0.04,0.06,0.05,1,,0.58606,-0.00306,0.00021,0.00886,-0.01139,-0.00031,spy_2020_2022.csv,751852
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,250.0,call,108.04,108.51,81.31,1,,0.68994,0.98677,0.00056,0.03059,-0.04633,0.14785,spy_2020_2022.csv,751853
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,250.0,put,0.06,0.06,0.11,0,,0.56755,-0.00366,0.00029,0.01065,-0.01294,-0.00073,spy_2020_2022.csv,751853
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,255.0,call,103.04,103.52,0.0,,,0.65931,0.98511,0.00063,0.03241,-0.04735,0.15065,spy_2020_2022.csv,751854
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,255.0,put,0.07,0.07,0.14,0,,0.54759,-0.00521,0.00026,0.01272,-0.01382,-0.00123,spy_2020_2022.csv,751854
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,260.0,call,98.07,98.52,0.0,,,0.63059,0.98417,0.00074,0.03502,-0.04836,0.15316,spy_2020_2022.csv,751855
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,260.0,put,0.08,0.09,0.1,215,,0.5266,-0.0053,0.0003,0.01413,-0.01573,-0.00158,spy_2020_2022.csv,751855
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,265.0,call,93.11,93.51,91.27,2,,0.60118,0.98213,0.00084,0.03775,-0.05016,0.15612,spy_2020_2022.csv,751856
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,265.0,put,0.1,0.11,0.1,229,,0.51097,-0.00738,0.00043,0.01694,-0.01849,-0.00198,spy_2020_2022.csv,751856
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,270.0,call,88.12,88.47,0.0,,,0.565,0.98241,0.00084,0.03807,-0.04738,0.15841,spy_2020_2022.csv,751857
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,270.0,put,0.12,0.13,0.12,31,,0.49297,-0.00825,0.00054,0.02059,-0.02125,-0.00206,spy_2020_2022.csv,751857
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,275.0,call,83.14,83.56,57.15,5,,0.54577,0.97892,0.00101,0.04463,-0.05344,0.16099,spy_2020_2022.csv,751858
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,275.0,put,0.14,0.15,0.14,61,,0.47273,-0.00984,0.00066,0.02349,-0.02404,-0.00254,spy_2020_2022.csv,751858
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,280.0,call,78.21,78.46,72.41,20,,0.51049,0.9782,0.00111,0.04503,-0.05133,0.16353,spy_2020_2022.csv,751859
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,280.0,put,0.17,0.18,0.17,25,,0.45192,-0.01145,0.00082,0.02717,-0.02591,-0.0027,spy_2020_2022.csv,751859
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,285.0,call,73.3,73.62,70.59,4,,0.50267,0.97159,0.00146,0.05687,-0.063,0.16524,spy_2020_2022.csv,751860
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,285.0,put,0.2,0.2,0.2,132,,0.43309,-0.01371,0.00098,0.03181,-0.02939,-0.00276,spy_2020_2022.csv,751860
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,290.0,call,68.13,68.59,60.85,10,,0.45094,0.97516,0.0015,0.05147,-0.05185,0.16904,spy_2020_2022.csv,751861
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,290.0,put,0.23,0.25,0.21,37,,0.4145,-0.01665,0.00114,0.03692,-0.03403,-0.00399,spy_2020_2022.csv,751861
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,295.0,call,63.35,63.71,62.28,3,,0.44785,0.96543,0.00191,0.0677,-0.06694,0.17026,spy_2020_2022.csv,751862
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,295.0,put,0.27,0.28,0.26,9,,0.39641,-0.02123,0.00141,0.04418,-0.03778,-0.00416,spy_2020_2022.csv,751862
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,300.0,call,58.46,58.65,56.6,8,,0.41913,0.96137,0.00231,0.07387,-0.06834,0.17211,spy_2020_2022.csv,751863
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,300.0,put,0.32,0.33,0.31,84,,0.37614,-0.02537,0.00176,0.05152,-0.04303,-0.00572,spy_2020_2022.csv,751863
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,301.0,call,57.32,57.79,54.77,4,,0.41301,0.96044,0.00232,0.07478,-0.06843,0.17254,spy_2020_2022.csv,751864
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,301.0,put,0.33,0.35,0.36,1,,0.37328,-0.02674,0.00187,0.05358,-0.04463,-0.00565,spy_2020_2022.csv,751864
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,302.0,call,56.53,56.67,54.42,4,,0.41191,0.95878,0.00244,0.07844,-0.07114,0.17231,spy_2020_2022.csv,751865
SPY,2020-11-13,2020-11-13T16:00:00-05:00,358.1,2020-12-04,21.0,0.057534246575342465,302.0,put,0.35,0.37,0.35,3,,0.37031,-0.02776,0.00196,0.05567,-0.04564,-0.00656,spy_2020_2022.csv,751865
