underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,300.0,call,116.85,118.03,0.0,,,,1.0,0.0,0.0,0.0,0.17234,spy_2020_2022.csv,3278428
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,300.0,put,0.03,0.04,0.03,0,,0.49685,-0.00225,0.00012,0.00752,-0.00793,-0.00029,spy_2020_2022.csv,3278428
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,305.0,call,111.86,113.03,0.0,,,,1.0,0.0,0.0,0.0,0.17581,spy_2020_2022.csv,3278429
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,305.0,put,0.03,0.04,0.04,10,,0.47449,-0.00246,0.0002,0.00801,-0.00802,-0.00045,spy_2020_2022.csv,3278429
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,310.0,call,106.86,108.04,0.0,,,,1.0,0.0,0.0,0.0,0.17849,spy_2020_2022.csv,3278430
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,310.0,put,0.04,0.05,0.11,1,,0.46326,-0.00272,0.00022,0.00946,-0.00998,-0.00082,spy_2020_2022.csv,3278430
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,315.0,call,101.87,103.05,0.0,,,-0.00024,1.0,0.0,0.0,-0.00033,0.18112,spy_2020_2022.csv,3278431
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,315.0,put,0.04,0.05,0.0,,,0.44008,-0.00306,0.00022,0.01002,-0.00929,-0.00053,spy_2020_2022.csv,3278431
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,320.0,call,96.87,98.06,0.0,,,0.33377,0.99922,9e-05,0.00183,-0.00128,0.18349,spy_2020_2022.csv,3278432
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,320.0,put,0.05,0.06,0.05,2,,0.42738,-0.0037,0.00031,0.01198,-0.01124,-0.00082,spy_2020_2022.csv,3278432
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,325.0,call,91.88,93.07,0.0,,,0.35163,0.99859,0.00017,0.00398,-0.00383,0.18658,spy_2020_2022.csv,3278433
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,325.0,put,0.06,0.07,0.07,0,,0.41147,-0.00446,0.00035,0.01377,-0.01291,-0.00165,spy_2020_2022.csv,3278433
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,330.0,call,86.89,88.08,0.0,,,0.34961,0.99797,0.00016,0.0071,-0.0051,0.18954,spy_2020_2022.csv,3278434
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,330.0,put,0.06,0.07,0.18,100,,0.38933,-0.00543,0.00037,0.01501,-0.01244,-0.00144,spy_2020_2022.csv,3278434
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,335.0,call,81.9,83.09,0.0,,,0.34081,0.99648,0.00031,0.00934,-0.00683,0.19134,spy_2020_2022.csv,3278435
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,335.0,put,0.07,0.08,0.1,0,,0.37292,-0.00606,0.00041,0.01751,-0.01481,-0.00179,spy_2020_2022.csv,3278435
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,340.0,call,76.91,78.1,0.0,,,0.32841,0.99636,0.0004,0.01178,-0.00894,0.19482,spy_2020_2022.csv,3278436
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,340.0,put,0.09,0.1,0.1,26,,0.36056,-0.00805,0.00059,0.02202,-0.01723,-0.00167,spy_2020_2022.csv,3278436
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,345.0,call,71.93,73.12,0.0,,,0.32082,0.99404,0.00057,0.01705,-0.01258,0.19672,spy_2020_2022.csv,3278437
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,345.0,put,0.1,0.11,0.21,1,,0.34174,-0.00886,0.00068,0.02471,-0.01903,-0.00232,spy_2020_2022.csv,3278437
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,350.0,call,66.94,68.14,0.0,,,0.30677,0.99218,0.00067,0.02079,-0.01402,0.19899,spy_2020_2022.csv,3278438
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,350.0,put,0.12,0.13,0.14,0,,0.32648,-0.01127,0.00092,0.02885,-0.02163,-0.00228,spy_2020_2022.csv,3278438
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,355.0,call,62.16,62.97,0.0,,,0.2953,0.99025,0.00095,0.02691,-0.01782,0.202,spy_2020_2022.csv,3278439
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,355.0,put,0.14,0.15,0.15,1,,0.30976,-0.01273,0.00105,0.0338,-0.02413,-0.00286,spy_2020_2022.csv,3278439
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,360.0,call,57.01,58.2,0.0,,,0.28546,0.98564,0.00128,0.03545,-0.02361,0.20356,spy_2020_2022.csv,3278440
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,360.0,put,0.17,0.18,0.2,5,,0.29427,-0.01672,0.0014,0.04081,-0.02706,-0.00402,spy_2020_2022.csv,3278440
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,365.0,call,52.04,53.05,52.34,1,,0.24323,0.9903,0.00109,0.02671,-0.01466,0.20721,spy_2020_2022.csv,3278441
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,365.0,put,0.21,0.22,0.2,4,,0.2787,-0.02001,0.00181,0.0496,-0.03159,-0.00474,spy_2020_2022.csv,3278441
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,370.0,call,47.09,48.11,48.12,0,,0.23811,0.98438,0.00166,0.03995,-0.02175,0.20843,spy_2020_2022.csv,3278442
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,370.0,put,0.26,0.28,0.27,23,,0.26439,-0.02648,0.00233,0.06165,-0.037,-0.00687,spy_2020_2022.csv,3278442
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,374.0,call,43.34,44.17,0.0,,,0.24758,0.96996,0.00278,0.06758,-0.03928,0.20752,spy_2020_2022.csv,3278443
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,374.0,put,0.32,0.32,0.59,2,,0.25108,-0.03229,0.00288,0.07202,-0.04165,-0.00757,spy_2020_2022.csv,3278443
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,375.0,call,42.35,43.19,0.0,,,0.24497,0.96802,0.0029,0.07151,-0.03981,0.20767,spy_2020_2022.csv,3278444
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,375.0,put,0.34,0.35,0.36,5,,0.25011,-0.0343,0.00307,0.07636,-0.04427,-0.00823,spy_2020_2022.csv,3278444
SPY,2021-04-27,2021-04-27T16:00:00-04:00,417.46,2021-05-17,20.0,0.0547945205479452,376.0,call,41.18,42.21,0.0,,,0.22792,0.97373,0.00267,0.06093,-0.0318,0.20986,spy_2020_2022.csv,3278445
