underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,260.0,call,120.6,121.39,0.0,,,0.60237,0.9972,0.00013,0.00828,-0.02192,0.14635,spy_2020_2022.csv,1056324
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,260.0,put,0.06,0.07,0.04,0,,0.61442,-0.00405,0.00017,0.00948,-0.01346,-0.00073,spy_2020_2022.csv,1056324
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,265.0,call,115.55,116.43,0.0,,,0.56377,0.99756,0.00014,0.00824,-0.02056,0.14965,spy_2020_2022.csv,1056325
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,265.0,put,0.07,0.08,0.14,0,,0.59601,-0.00413,0.00023,0.01138,-0.01508,-0.00088,spy_2020_2022.csv,1056325
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,270.0,call,110.58,111.37,0.0,,,0.50856,0.99834,0.00015,0.00549,-0.01744,0.1531,spy_2020_2022.csv,1056326
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,270.0,put,0.08,0.09,0.0,,,0.57547,-0.00533,0.00027,0.01325,-0.01635,-0.00103,spy_2020_2022.csv,1056326
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,275.0,call,105.6,106.38,0.0,,,0.50001,0.99749,0.00015,0.00676,-0.0195,0.15522,spy_2020_2022.csv,1056327
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,275.0,put,0.09,0.1,0.1,0,,0.55473,-0.00609,0.00034,0.01451,-0.01867,-0.00168,spy_2020_2022.csv,1056327
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,280.0,call,100.6,101.48,0.0,,,0.51828,0.99442,0.00029,0.01393,-0.0279,0.15762,spy_2020_2022.csv,1056328
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,280.0,put,0.11,0.12,0.3,0,,0.53981,-0.00722,0.00035,0.01777,-0.02147,-0.00133,spy_2020_2022.csv,1056328
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,285.0,call,95.69,96.47,0.0,,,0.51272,0.99291,0.00046,0.01824,-0.03291,0.15996,spy_2020_2022.csv,1056329
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,285.0,put,0.12,0.13,0.1,0,,0.51726,-0.00762,0.00047,0.01914,-0.02296,-0.00165,spy_2020_2022.csv,1056329
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,290.0,call,90.65,91.53,0.0,,,0.48799,0.99164,0.00047,0.01989,-0.0338,0.16256,spy_2020_2022.csv,1056330
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,290.0,put,0.14,0.15,0.12,0,,0.49895,-0.00956,0.00056,0.02219,-0.02557,-0.00213,spy_2020_2022.csv,1056330
SPY,2022-06-28,2022-06-28T16:00:00-04:00,380.72,2022-07-18,20.0,0.0547945205479452,295.0,call,85.71,86.49,0.0,,,0.46425,0.99122,0.00061,0.02206,-0.03508,0.16488,spy_2020_2022.csv,1056331
