underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,275.0,call,121.61,121.9,122.58,0,,0.6857,0.988,0.00045,0.02867,-0.05839,0.1602,spy_2020_2022.csv,1816177
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,275.0,put,0.02,0.03,0.03,1,,0.52366,-0.00125,9e-05,0.00569,-0.00577,-0.00048,spy_2020_2022.csv,1816177
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,280.0,call,116.59,117.34,113.17,0,,0.71048,0.981,0.00068,0.04312,-0.08292,0.16119,spy_2020_2022.csv,1816178
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,280.0,put,0.02,0.03,0.03,0,,0.4996,-0.0018,0.00015,0.00529,-0.0061,0.0,spy_2020_2022.csv,1816178
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,285.0,call,111.64,111.9,112.03,0,,0.62262,0.98702,0.0005,0.03071,-0.05836,0.16618,spy_2020_2022.csv,1816179
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,285.0,put,0.03,0.04,0.03,0,,0.49187,-0.00238,0.00018,0.00767,-0.00726,-0.00067,spy_2020_2022.csv,1816179
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,290.0,call,106.65,107.37,107.53,0,,0.65164,0.97895,0.00075,0.04729,-0.08502,0.16665,spy_2020_2022.csv,1816180
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,290.0,put,0.03,0.04,0.03,4,,0.46822,-0.00206,0.00022,0.00762,-0.00754,-0.00014,spy_2020_2022.csv,1816180
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,295.0,call,101.67,101.93,0.0,,,0.56684,0.9858,0.00066,0.03294,-0.05881,0.17188,spy_2020_2022.csv,1816181
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,295.0,put,0.04,0.05,0.04,0,,0.45634,-0.00352,0.00024,0.00972,-0.00916,-0.00062,spy_2020_2022.csv,1816181
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,300.0,call,96.66,96.95,84.5,0,,0.53641,0.98573,0.00068,0.03414,-0.05809,0.17492,spy_2020_2022.csv,1816182
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,300.0,put,0.04,0.05,0.07,0,,0.43238,-0.00348,0.00023,0.01017,-0.00866,-0.00125,spy_2020_2022.csv,1816182
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,305.0,call,91.03,92.44,0.0,,,0.48207,0.98784,0.00063,0.02752,-0.04822,0.1785,spy_2020_2022.csv,1816183
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,305.0,put,0.05,0.06,0.06,0,,0.41817,-0.00471,0.00028,0.01246,-0.01098,-0.00151,spy_2020_2022.csv,1816183
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,310.0,call,86.05,87.46,86.76,1,,0.45843,0.98765,0.00069,0.02946,-0.04908,0.18065,spy_2020_2022.csv,1816184
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,310.0,put,0.06,0.07,0.06,25,,0.40228,-0.00545,0.0004,0.01493,-0.01252,-0.00159,spy_2020_2022.csv,1816184
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,315.0,call,81.08,82.3,0.0,,,0.40256,0.9912,0.00057,0.0217,-0.03922,0.18535,spy_2020_2022.csv,1816185
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,315.0,put,0.08,0.09,0.08,7,,0.39047,-0.00695,0.00055,0.01825,-0.01514,-0.00129,spy_2020_2022.csv,1816185
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,320.0,call,76.09,77.51,0.0,,,0.41185,0.98484,0.00087,0.03499,-0.05235,0.18692,spy_2020_2022.csv,1816186
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,320.0,put,0.09,0.1,0.09,31,,0.37174,-0.00782,0.00062,0.02077,-0.01658,-0.00178,spy_2020_2022.csv,1816186
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,325.0,call,71.12,72.55,0.0,,,0.39203,0.98301,0.00102,0.03921,-0.05481,0.18874,spy_2020_2022.csv,1816187
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,325.0,put,0.11,0.12,0.13,9,,0.3561,-0.00955,0.00072,0.02529,-0.01909,-0.00186,spy_2020_2022.csv,1816187
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,330.0,call,66.18,67.4,67.69,0,,0.35074,0.98499,0.00109,0.03423,-0.04807,0.19268,spy_2020_2022.csv,1816188
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,330.0,put,0.13,0.14,0.15,2,,0.33933,-0.01183,0.00089,0.02913,-0.02144,-0.00297,spy_2020_2022.csv,1816188
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,335.0,call,61.22,62.44,56.7,0,,0.33231,0.98219,0.0013,0.04034,-0.05124,0.19443,spy_2020_2022.csv,1816189
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,335.0,put,0.16,0.17,0.19,3816,,0.32364,-0.0149,0.00118,0.03601,-0.02477,-0.00394,spy_2020_2022.csv,1816189
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,338.0,call,58.86,59.66,52.1,0,,0.38599,0.95935,0.00231,0.08362,-0.09361,0.19097,spy_2020_2022.csv,1816190
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,338.0,put,0.18,0.19,0.25,0,,0.31469,-0.01609,0.00134,0.04021,-0.02713,-0.00405,spy_2020_2022.csv,1816190
SPY,2022-11-18,2022-11-18T16:00:00-05:00,396.14,2022-12-09,21.0,0.057534246575342465,340.0,call,56.26,57.48,62.75,0,,0.31352,0.97962,0.00161,0.04661,-0.05507,0.19729,spy_2020_2022.csv,1816191
