underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,290.0,call,120.0,121.53,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357610
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,290.0,put,0.04,0.05,0.04,14,,0.52487,-0.00234,0.00014,0.00904,-0.01007,-0.00093,spy_2020_2022.csv,357610
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,295.0,call,115.0,116.53,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357611
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,295.0,put,0.05,0.06,0.06,0,,0.51202,-0.00328,0.00017,0.0103,-0.01132,-0.00087,spy_2020_2022.csv,357611
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,300.0,call,109.99,111.57,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357612
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,300.0,put,0.06,0.07,0.06,18,,0.49579,-0.00452,0.00024,0.01255,-0.01259,-0.00072,spy_2020_2022.csv,357612
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,305.0,call,105.0,106.53,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357613
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,305.0,put,0.07,0.08,0.07,5,,0.48017,-0.00527,0.00032,0.01371,-0.01485,-0.00104,spy_2020_2022.csv,357613
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,310.0,call,99.99,101.58,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357614
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,310.0,put,0.08,0.09,0.1,0,,0.46322,-0.00513,0.00036,0.01637,-0.01633,-0.00119,spy_2020_2022.csv,357614
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,315.0,call,95.01,96.58,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357615
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,315.0,put,0.09,0.1,0.14,0,,0.44517,-0.00668,0.00043,0.01824,-0.01738,-0.00114,spy_2020_2022.csv,357615
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,320.0,call,89.99,91.58,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357616
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,320.0,put,0.1,0.11,0.1,75,,0.42543,-0.0077,0.00044,0.02059,-0.01867,-0.0021,spy_2020_2022.csv,357616
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,325.0,call,84.98,86.61,80.8,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357617
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,325.0,put,0.13,0.14,0.13,28,,0.41544,-0.00913,0.00059,0.02542,-0.02301,-0.00244,spy_2020_2022.csv,357617
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,330.0,call,79.98,81.62,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357618
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,330.0,put,0.15,0.16,0.17,9,,0.39869,-0.01058,0.00073,0.0296,-0.02569,-0.00236,spy_2020_2022.csv,357618
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,335.0,call,74.97,76.64,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357619
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,335.0,put,0.18,0.19,0.19,2,,0.38292,-0.01363,0.00092,0.0349,-0.02975,-0.00317,spy_2020_2022.csv,357619
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,340.0,call,69.96,71.66,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357620
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,340.0,put,0.21,0.22,0.23,17,,0.36636,-0.01584,0.0011,0.04042,-0.03291,-0.00405,spy_2020_2022.csv,357620
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,345.0,call,65.0,66.69,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357621
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,345.0,put,0.26,0.27,0.26,30,,0.35235,-0.01983,0.00135,0.04824,-0.03873,-0.00546,spy_2020_2022.csv,357621
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,350.0,call,59.95,61.64,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357622
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,350.0,put,0.31,0.32,0.33,313,,0.33694,-0.02365,0.00172,0.05676,-0.04303,-0.00585,spy_2020_2022.csv,357622
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,352.0,call,58.02,59.74,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357623
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,352.0,put,0.34,0.35,0.37,12,,0.33098,-0.02687,0.00181,0.06155,-0.04615,-0.00666,spy_2020_2022.csv,357623
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,354.0,call,56.02,57.76,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357624
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,354.0,put,0.36,0.38,0.38,77,,0.32463,-0.0286,0.00206,0.06618,-0.04866,-0.00714,spy_2020_2022.csv,357624
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,355.0,call,55.06,56.68,36.45,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357625
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,355.0,put,0.38,0.39,0.38,35,,0.32143,-0.03041,0.00207,0.0681,-0.04969,-0.00773,spy_2020_2022.csv,357625
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,356.0,call,54.04,55.78,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357626
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,356.0,put,0.4,0.41,0.44,2,,0.31904,-0.03167,0.00225,0.071,-0.05202,-0.00749,spy_2020_2022.csv,357626
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,358.0,call,52.05,53.81,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357627
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,358.0,put,0.43,0.45,0.44,11,,0.31324,-0.03451,0.00243,0.07656,-0.05526,-0.00887,spy_2020_2022.csv,357627
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,360.0,call,50.07,51.84,35.7,0,,0.31693,0.95526,0.00166,0.07664,-0.01471,0.02463,spy_2020_2022.csv,357628
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,360.0,put,0.48,0.49,0.49,68,,0.30909,-0.03774,0.00262,0.08327,-0.05893,-0.00955,spy_2020_2022.csv,357628
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,362.0,call,48.09,49.88,0.0,,,0.3073,0.95515,0.00205,0.07913,-0.04456,0.03014,spy_2020_2022.csv,357629
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,362.0,put,0.53,0.54,0.53,1,,0.30349,-0.04167,0.00294,0.09057,-0.06306,-0.0101,spy_2020_2022.csv,357629
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,364.0,call,46.53,47.48,0.0,,,0.29703,0.95541,0.00228,0.07971,-0.04507,0.03454,spy_2020_2022.csv,357630
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,364.0,put,0.58,0.6,0.59,21,,0.29849,-0.04648,0.00329,0.0982,-0.06737,-0.01137,spy_2020_2022.csv,357630
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,365.0,call,45.54,46.5,41.61,0,,0.29235,0.95457,0.00244,0.08096,-0.04561,0.03685,spy_2020_2022.csv,357631
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,365.0,put,0.61,0.63,0.64,30,,0.29615,-0.04865,0.00343,0.10187,-0.06959,-0.01254,spy_2020_2022.csv,357631
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,366.0,call,44.55,45.52,27.95,0,,0.28812,0.95371,0.00256,0.08299,-0.04503,0.0394,spy_2020_2022.csv,357632
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,366.0,put,0.65,0.66,0.72,180,,0.29375,-0.05151,0.00361,0.10633,-0.0716,-0.01338,spy_2020_2022.csv,357632
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,368.0,call,41.93,43.78,26.27,0,,,1.0,0.0,0.0,0.0,0.0,spy_2020_2022.csv,357633
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,368.0,put,0.72,0.73,0.78,6,,0.289,-0.05699,0.00393,0.11571,-0.0767,-0.01396,spy_2020_2022.csv,357633
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,370.0,call,40.82,41.81,29.66,0,,0.29114,0.93684,0.00415,0.11438,-0.06179,0.07531,spy_2020_2022.csv,357634
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,370.0,put,0.81,0.82,0.83,320,,0.28426,-0.06354,0.00441,0.12547,-0.08247,-0.01602,spy_2020_2022.csv,357634
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,372.0,call,38.32,39.93,27.57,0,,0.26092,0.94925,0.00392,0.0943,-0.04488,0.05782,spy_2020_2022.csv,357635
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,372.0,put,0.9,0.92,0.92,577,,0.27998,-0.07115,0.00479,0.13704,-0.08892,-0.01791,spy_2020_2022.csv,357635
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,374.0,call,36.92,37.9,32.33,0,,0.274,0.9288,0.00511,0.12802,-0.06535,0.0868,spy_2020_2022.csv,357636
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,374.0,put,1.01,1.03,0.98,4,,0.27551,-0.07968,0.00532,0.14879,-0.09536,-0.02027,spy_2020_2022.csv,357636
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,375.0,call,35.96,36.93,36.33,25,,0.27146,0.92588,0.00541,0.13332,-0.06633,0.09017,spy_2020_2022.csv,357637
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,375.0,put,1.08,1.09,1.13,34,,0.27377,-0.08386,0.0056,0.15454,-0.09899,-0.0213,spy_2020_2022.csv,357637
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,376.0,call,34.51,36.1,20.43,0,,0.25352,0.93477,0.00541,0.11934,-0.05493,0.08181,spy_2020_2022.csv,357638
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,376.0,put,1.14,1.16,1.1,6,,0.27223,-0.08896,0.00588,0.16189,-0.10238,-0.02212,spy_2020_2022.csv,357638
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,378.0,call,32.62,34.15,34.1,1,,0.24751,0.92723,0.00613,0.13144,-0.05873,0.08962,spy_2020_2022.csv,357639
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,378.0,put,1.29,1.31,1.31,5,,0.26772,-0.09979,0.00646,0.17556,-0.10997,-0.02479,spy_2020_2022.csv,357639
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,380.0,call,30.77,32.26,26.88,0,,0.24421,0.91535,0.00701,0.14888,-0.06628,0.1,spy_2020_2022.csv,357640
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,380.0,put,1.45,1.47,1.48,122,,0.26408,-0.11087,0.00716,0.18993,-0.11764,-0.02817,spy_2020_2022.csv,357640
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,382.0,call,29.3,29.98,29.3,12,,0.23975,0.90374,0.00792,0.16495,-0.07221,0.10901,spy_2020_2022.csv,357641
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,382.0,put,1.64,1.66,1.69,248,,0.26004,-0.1238,0.00782,0.20561,-0.12635,-0.03105,spy_2020_2022.csv,357641
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,384.0,call,27.14,28.49,24.02,0,,0.23703,0.88917,0.00884,0.18459,-0.08106,0.11671,spy_2020_2022.csv,357642
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,384.0,put,1.85,1.88,1.86,7,,0.2569,-0.13856,0.00853,0.2221,-0.13466,-0.0347,spy_2020_2022.csv,357642
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,385.0,call,26.25,27.57,23.17,0,,0.23516,0.88133,0.00935,0.19387,-0.0858,0.12107,spy_2020_2022.csv,357643
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,385.0,put,1.97,1.99,1.99,312,,0.25485,-0.14579,0.00896,0.22974,-0.13951,-0.03666,spy_2020_2022.csv,357643
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,386.0,call,25.37,26.66,20.89,0,,0.23451,0.8728,0.00975,0.2048,-0.08969,0.12395,spy_2020_2022.csv,357644
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,386.0,put,2.09,2.12,2.19,16,,0.25352,-0.15483,0.00932,0.23879,-0.1437,-0.03946,spy_2020_2022.csv,357644
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,388.0,call,23.64,24.83,22.22,1,,0.23071,0.85492,0.01082,0.22484,-0.09908,0.1302,spy_2020_2022.csv,357645
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,388.0,put,2.36,2.38,2.4,6,,0.24989,-0.17128,0.01019,0.25526,-0.15208,-0.04317,spy_2020_2022.csv,357645
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,390.0,call,21.94,23.06,21.86,11,,0.22802,0.83403,0.01184,0.24539,-0.10778,0.1339,spy_2020_2022.csv,357646
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,390.0,put,2.66,2.69,2.68,353,,0.24623,-0.19071,0.01102,0.27327,-0.16134,-0.04817,spy_2020_2022.csv,357646
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,391.0,call,21.11,22.19,17.52,0,,0.22599,0.82314,0.01229,0.25682,-0.11274,0.13609,spy_2020_2022.csv,357647
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,391.0,put,2.82,2.85,2.85,7,,0.24452,-0.20086,0.01148,0.28158,-0.16469,-0.05051,spy_2020_2022.csv,357647
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,392.0,call,20.3,21.34,20.66,3,,0.22508,0.81063,0.01287,0.26801,-0.11749,0.1379,spy_2020_2022.csv,357648
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,392.0,put,3.0,3.03,2.91,32,,0.24216,-0.21248,0.01187,0.2905,-0.16968,-0.05409,spy_2020_2022.csv,357648
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,393.0,call,19.48,20.48,19.82,3,,0.22315,0.7997,0.01338,0.27839,-0.12211,0.13862,spy_2020_2022.csv,357649
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,393.0,put,3.19,3.22,3.09,51,,0.24095,-0.22323,0.0123,0.29966,-0.17361,-0.05625,spy_2020_2022.csv,357649
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,394.0,call,18.7,19.66,19.66,1,,0.22263,0.78622,0.01385,0.28866,-0.127,0.13932,spy_2020_2022.csv,357650
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,394.0,put,3.38,3.41,3.37,45,,0.23905,-0.23502,0.01279,0.30804,-0.17781,-0.05922,spy_2020_2022.csv,357650
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,395.0,call,17.91,18.82,15.41,0,,0.22134,0.77287,0.01439,0.2988,-0.13137,0.13988,spy_2020_2022.csv,357651
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,395.0,put,3.59,3.62,3.59,818,,0.23708,-0.24699,0.01325,0.31667,-0.182,-0.06277,spy_2020_2022.csv,357651
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,396.0,call,17.27,17.92,17.48,2,,0.22068,0.75822,0.01482,0.30957,-0.13702,0.14017,spy_2020_2022.csv,357652
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,396.0,put,3.81,3.84,3.97,5,,0.23553,-0.26002,0.01368,0.32432,-0.18618,-0.06568,spy_2020_2022.csv,357652
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,397.0,call,16.49,17.22,16.77,2,,0.22025,0.74249,0.01527,0.32049,-0.14214,0.14001,spy_2020_2022.csv,357653
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,397.0,put,4.04,4.07,4.21,285,,0.23462,-0.27315,0.01419,0.33236,-0.18939,-0.06914,spy_2020_2022.csv,357653
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,398.0,call,15.74,16.45,12.92,0,,0.21906,0.7277,0.01577,0.33023,-0.146,0.13977,spy_2020_2022.csv,357654
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,398.0,put,4.29,4.32,4.39,294,,0.23274,-0.28646,0.01453,0.34075,-0.19309,-0.07299,spy_2020_2022.csv,357654
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,399.0,call,14.93,15.66,12.17,0,,0.21605,0.71423,0.01632,0.33792,-0.14862,0.13926,spy_2020_2022.csv,357655
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,399.0,put,4.55,4.59,4.61,27,,0.23082,-0.30045,0.01502,0.34831,-0.19667,-0.07614,spy_2020_2022.csv,357655
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,400.0,call,14.28,14.9,14.31,8,,0.21551,0.6978,0.0167,0.34785,-0.15305,0.13807,spy_2020_2022.csv,357656
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,400.0,put,4.83,4.86,4.9,525,,0.23028,-0.31492,0.01536,0.35609,-0.20021,-0.0796,spy_2020_2022.csv,357656
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,401.0,call,13.58,14.2,11.1,0,,0.21448,0.68083,0.01715,0.35564,-0.15696,0.13622,spy_2020_2022.csv,357657
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,401.0,put,5.12,5.16,5.12,16,,0.22872,-0.33088,0.0158,0.36244,-0.2031,-0.08339,spy_2020_2022.csv,357657
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,402.0,call,12.9,13.48,13.05,7,,0.21294,0.66383,0.01753,0.36346,-0.15982,0.13537,spy_2020_2022.csv,357658
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,402.0,put,5.43,5.47,5.63,8,,0.22671,-0.34652,0.01614,0.36883,-0.20584,-0.088,spy_2020_2022.csv,357658
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,403.0,call,12.2,12.79,12.37,21,,0.21144,0.64651,0.01796,0.37073,-0.16263,0.13287,spy_2020_2022.csv,357659
SPY,2022-09-12,2022-09-12T16:00:00-04:00,410.94,2022-10-03,21.0,0.057534246575342465,403.0,put,5.75,5.79,5.8,23,,0.22553,-0.3624,0.01651,0.37538,-0.20832,-0.09212,spy_2020_2022.csv,357659
