underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,240.0,call,112.07,112.82,0.0,,,0.62081,0.99535,0.00025,0.01239,-0.01597,0.14354,spy_2020_2022.csv,1103328
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,240.0,put,0.02,0.03,0.03,0,,0.54868,-0.00221,9e-05,0.00539,-0.00562,-0.0006,spy_2020_2022.csv,1103328
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,245.0,call,106.88,108.16,0.0,,,0.63839,0.99156,0.00043,0.01939,-0.02711,0.14567,spy_2020_2022.csv,1103329
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,245.0,put,0.02,0.03,0.03,7,,0.5224,-0.00203,0.00011,0.00534,-0.00527,-3e-05,spy_2020_2022.csv,1103329
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,250.0,call,102.14,102.86,0.0,,,0.59644,0.99248,0.00041,0.01802,-0.02375,0.14848,spy_2020_2022.csv,1103330
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,250.0,put,0.04,0.03,0.03,1,,0.51139,-0.00233,0.00015,0.0066,-0.00752,-0.00038,spy_2020_2022.csv,1103330
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,255.0,call,96.73,98.17,0.0,,,0.53148,0.99486,0.00038,0.01342,-0.01513,0.15285,spy_2020_2022.csv,1103331
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,255.0,put,0.03,0.03,0.07,2,,0.4841,-0.00252,0.00024,0.00725,-0.00738,-0.0003,spy_2020_2022.csv,1103331
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,260.0,call,92.25,93.19,0.0,,,0.61122,0.9824,0.00084,0.0375,-0.05044,0.15292,spy_2020_2022.csv,1103332
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,260.0,put,0.04,0.06,0.04,201,,0.46964,-0.00348,0.0003,0.00881,-0.00918,-0.00093,spy_2020_2022.csv,1103332
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,265.0,call,87.15,87.85,0.0,,,0.50687,0.99063,0.00058,0.0213,-0.02355,0.1572,spy_2020_2022.csv,1103333
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,265.0,put,0.05,0.06,0.04,10,,0.45215,-0.00429,0.00033,0.01155,-0.01118,-0.0013,spy_2020_2022.csv,1103333
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,270.0,call,82.22,82.94,0.0,,,0.50539,0.98626,0.00076,0.03044,-0.03304,0.15935,spy_2020_2022.csv,1103334
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,270.0,put,0.06,0.07,0.06,33,,0.43286,-0.00525,0.00039,0.01289,-0.01215,-0.00131,spy_2020_2022.csv,1103334
SPY,2020-10-12,2020-10-12T16:00:00-04:00,352.36,2020-11-02,21.04,0.057643835616438356,275.0,call,76.78,78.23,59.71,0,,0.44588,0.9895,0.0007,0.0239,-0.0232,0.16378,spy_2020_2022.csv,1103335
