underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,265.0,call,128.98,129.23,0.0,,,0.98431,0.91488,0.00019,0.11747,-0.22127,0.02515,spy_2020_2022.csv,908643
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,265.0,put,0.02,0.03,0.03,239,,0.52688,-0.0014,5e-05,0.00533,-0.00503,-0.00088,spy_2020_2022.csv,908643
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,270.0,call,123.99,124.24,129.58,0,,0.93183,0.91657,0.00025,0.11744,-0.20877,0.02692,spy_2020_2022.csv,908644
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,270.0,put,0.03,0.04,0.03,24,,0.51922,-0.00238,0.00012,0.00721,-0.00715,-0.00024,spy_2020_2022.csv,908644
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,275.0,call,119.0,119.25,104.94,0,,0.88208,0.91852,0.00029,0.11691,-0.19579,0.02754,spy_2020_2022.csv,908645
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,275.0,put,0.03,0.04,0.03,10,,0.49624,-0.00217,0.00014,0.00782,-0.00671,-0.00084,spy_2020_2022.csv,908645
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,280.0,call,114.0,114.26,90.64,0,,0.83318,0.92088,0.00038,0.11671,-0.18331,0.02893,spy_2020_2022.csv,908646
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,280.0,put,0.04,0.05,0.04,293,,0.48534,-0.00247,0.00017,0.00898,-0.00843,-0.0008,spy_2020_2022.csv,908646
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,285.0,call,109.01,109.32,94.69,0,,0.78889,0.922,0.00041,0.11661,-0.17285,0.03146,spy_2020_2022.csv,908647
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,285.0,put,0.05,0.06,0.05,143,,0.47251,-0.00333,0.00022,0.01075,-0.00962,-0.00072,spy_2020_2022.csv,908647
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,290.0,call,104.02,104.33,75.24,0,,0.74373,0.92353,0.0004,0.11621,-0.16277,0.03352,spy_2020_2022.csv,908648
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,290.0,put,0.06,0.07,0.05,4,,0.45674,-0.00462,0.00027,0.01341,-0.01123,-0.00117,spy_2020_2022.csv,908648
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,295.0,call,99.03,99.29,94.42,0,,0.69727,0.92484,0.00053,0.11563,-0.15103,0.03382,spy_2020_2022.csv,908649
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,295.0,put,0.07,0.08,0.06,27,,0.4408,-0.00485,0.00029,0.0153,-0.01227,-0.00131,spy_2020_2022.csv,908649
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,300.0,call,94.04,94.35,97.4,0,,0.65738,0.92682,0.00057,0.11571,-0.14193,0.0376,spy_2020_2022.csv,908650
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,300.0,put,0.08,0.09,0.09,349,,0.42344,-0.00597,0.00044,0.01753,-0.01453,-0.00175,spy_2020_2022.csv,908650
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,301.0,call,93.05,93.36,102.5,0,,0.65009,0.92642,0.00064,0.11601,-0.14009,0.0386,spy_2020_2022.csv,908651
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,301.0,put,0.08,0.09,0.06,1,,0.41919,-0.00613,0.00038,0.01729,-0.01418,-0.00129,spy_2020_2022.csv,908651
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,302.0,call,92.05,92.31,0.0,,,0.6398,0.92691,0.00058,0.115,-0.13711,0.03766,spy_2020_2022.csv,908652
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,302.0,put,0.09,0.1,0.08,0,,0.41978,-0.00674,0.00039,0.01901,-0.01528,-0.0019,spy_2020_2022.csv,908652
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,303.0,call,91.05,91.36,0.0,,,0.63294,0.92692,0.00061,0.11592,-0.13652,0.0389,spy_2020_2022.csv,908653
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,303.0,put,0.09,0.1,0.1,5,,0.41452,-0.00647,0.00046,0.01876,-0.01505,-0.00196,spy_2020_2022.csv,908653
SPY,2022-12-06,2022-12-06T16:00:00-05:00,393.87,2022-12-30,24.0,0.06575342465753424,304.0,call,90.05,90.36,70.5,0,,0.62525,0.92754,0.00067,0.11542,-0.1338,0.03968,spy_2020_2022.csv,908654
