underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,290.0,call,119.71,120.74,0.0,,,0.92354,0.92064,0.00047,0.1146,-0.22948,0.03268,spy_2020_2022.csv,976637
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,290.0,put,0.05,0.06,0.15,0,,0.53064,-0.00301,0.00021,0.01005,-0.01171,-0.00101,spy_2020_2022.csv,976637
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,295.0,call,114.72,115.75,0.0,,,0.87628,0.92253,0.00053,0.11444,-0.21601,0.03442,spy_2020_2022.csv,976638
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,295.0,put,0.06,0.06,0.28,0,,0.51155,-0.00337,0.00024,0.01079,-0.01177,-0.00044,spy_2020_2022.csv,976638
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,300.0,call,109.73,110.76,0.0,,,0.82984,0.92365,0.00058,0.11431,-0.20315,0.03736,spy_2020_2022.csv,976639
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,300.0,put,0.06,0.07,0.08,0,,0.49188,-0.0041,0.00022,0.01188,-0.01325,-0.00136,spy_2020_2022.csv,976639
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,305.0,call,104.34,105.35,0.0,,,0.74786,0.92957,0.00043,0.10523,-0.16931,0.02654,spy_2020_2022.csv,976640
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,305.0,put,0.07,0.08,0.1,0,,0.47535,-0.00477,0.00029,0.01425,-0.01426,-0.00171,spy_2020_2022.csv,976640
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,310.0,call,99.35,100.78,0.0,,,0.72382,0.92918,0.00062,0.1095,-0.16826,0.03562,spy_2020_2022.csv,976641
SPY,2022-06-01,2022-06-01T16:00:00-04:00,409.64,2022-06-22,21.0,0.057534246575342465,310.0,put,0.08,0.09,0.13,3,,0.4584,-0.00513,0.00031,0.01595,-0.01598,-0.00103,spy_2020_2022.csv,976641
