underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,255.0,call,121.57,121.73,0.0,,,1.71864,0.91838,0.00033,0.06302,-0.46043,0.00934,spy_options_2021.parquet,6161278
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,255.0,put,0.01,0.02,0.02,53,,0.87116,-0.00129,0.0001,0.00208,-0.00906,0.0,spy_options_2021.parquet,6161278
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,260.0,call,116.4,116.89,0.0,,,1.62255,0.9211,0.00039,0.06295,-0.45507,0.00965,spy_options_2021.parquet,6161279
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,260.0,put,0.01,0.02,0.02,11,,0.82931,-0.00113,0.0001,0.0024,-0.00838,-0.00027,spy_options_2021.parquet,6161279
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,265.0,call,111.4,111.89,0.0,,,1.53115,0.92312,0.00044,0.06204,-0.4548,0.01048,spy_options_2021.parquet,6161280
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,265.0,put,0.02,0.03,0.02,88,,0.82581,-0.00147,0.00011,0.00339,-0.01335,0.0,spy_options_2021.parquet,6161280
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,270.0,call,105.69,106.79,0.0,,,1.37546,0.92937,0.00031,0.05704,-0.0496,0.00646,spy_options_2021.parquet,6161281
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,270.0,put,0.02,0.03,0.02,60,,0.78552,-0.0017,0.00015,0.00361,-0.01336,0.0,spy_options_2021.parquet,6161281
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,275.0,call,101.64,101.73,0.0,,,1.36565,0.92639,0.00063,0.06134,-0.48908,0.01173,spy_options_2021.parquet,6161282
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,275.0,put,0.02,0.03,0.22,0,,0.74584,-0.00217,0.00019,0.00379,-0.01318,0.0,spy_options_2021.parquet,6161282
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,280.0,call,96.35,96.87,0.0,,,1.27143,0.92933,0.00062,0.0606,-0.42004,0.01204,spy_options_2021.parquet,6161283
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,280.0,put,0.03,0.04,0.03,597,,0.72956,-0.00294,0.00024,0.00432,-0.01816,-0.00045,spy_options_2021.parquet,6161283
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,285.0,call,91.65,91.74,0.0,,,1.20717,0.93016,0.00083,0.06096,-0.42288,0.01386,spy_options_2021.parquet,6161284
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,285.0,put,0.03,0.04,0.03,51,,0.68862,-0.00318,0.00029,0.00532,-0.01727,-0.00064,spy_options_2021.parquet,6161284
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,290.0,call,86.09,86.71,0.0,,,1.08017,0.93688,0.0007,0.0561,-0.21066,0.00984,spy_options_2021.parquet,6161285
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,290.0,put,0.04,0.05,0.05,2,,0.66542,-0.00353,0.00033,0.0065,-0.0215,-0.00037,spy_options_2021.parquet,6161285
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,295.0,call,81.59,81.72,0.0,,,1.05134,0.93407,0.00104,0.05998,-0.35446,0.01507,spy_options_2021.parquet,6161286
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,295.0,put,0.05,0.06,0.45,0,,0.63994,-0.00464,0.00035,0.0079,-0.02612,0.0,spy_options_2021.parquet,6161286
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,300.0,call,76.45,76.92,77.3,1,,0.98619,0.93406,0.00131,0.06053,-0.33161,0.01684,spy_options_2021.parquet,6161287
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,300.0,put,0.06,0.07,0.06,198,,0.61113,-0.00568,0.00048,0.0089,-0.02967,-0.00055,spy_options_2021.parquet,6161287
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,305.0,call,71.06,71.62,79.24,4,,0.85581,0.94433,0.00103,0.05166,-0.14995,0.01076,spy_options_2021.parquet,6161288
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,305.0,put,0.06,0.07,0.07,47,,0.57025,-0.00594,0.00058,0.00937,-0.02925,-0.00022,spy_options_2021.parquet,6161288
SPY,2021-02-01,2021-02-01T16:00:00-05:00,376.19,2021-02-08,7.0,0.019178082191780823,310.0,call,66.61,66.78,73.67,4,,0.85347,0.93562,0.00175,0.06091,-0.28239,0.01911,spy_options_2021.parquet,6161289
