underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,376.0,call,55.8,56.05,0.0,,,0.48197,0.97733,0.0018,0.03398,-0.11209,0.07784,spy_options_2023.parquet,9193598
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,376.0,put,0.06,0.08,0.06,2,,0.40078,-0.008,0.00088,0.01394,-0.03139,-0.00108,spy_options_2023.parquet,9193598
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,377.0,call,54.8,55.03,0.0,,,0.47127,0.97761,0.00177,0.03273,-0.108,0.07755,spy_options_2023.parquet,9193599
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,377.0,put,0.07,0.08,0.05,0,,0.39774,-0.00881,0.00101,0.01559,-0.03303,-0.00099,spy_options_2023.parquet,9193599
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,378.0,call,53.81,54.06,0.0,,,0.46865,0.97613,0.00191,0.03519,-0.11365,0.07737,spy_options_2023.parquet,9193600
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,378.0,put,0.07,0.08,0.05,20,,0.39038,-0.00937,0.001,0.01486,-0.0327,-0.00079,spy_options_2023.parquet,9193600
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,379.0,call,52.82,53.31,0.0,,,0.49247,0.96702,0.00234,0.04491,-0.14921,0.0769,spy_options_2023.parquet,9193601
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,379.0,put,0.07,0.08,0.06,19,,0.38369,-0.00878,0.00097,0.01564,-0.03275,-0.00069,spy_options_2023.parquet,9193601
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,380.0,call,51.65,52.31,0.0,,,0.46451,0.97236,0.00219,0.03957,-0.1255,0.07815,spy_options_2023.parquet,9193602
SPY,2023-09-21,2023-09-21T16:00:00-04:00,431.53,2023-09-28,7.0,0.019178082191780823,380.0,put,0.08,0.09,0.05,1,,0.38274,-0.0104,0.00116,0.01734,-0.03672,-0.00057,spy_options_2023.parquet,9193602
