underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,270.0,call,45.43,45.56,0.0,,,0.58541,0.94156,0.00054,0.04713,-0.06017,0.007,spy_options_2019.parquet,4822670
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,270.0,put,0.0,0.0,0.01,0,,0.34514,-0.00069,0.00023,0.00174,-0.00261,-0.00013,spy_options_2019.parquet,4822670
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,275.0,call,40.3,40.65,0.0,,,0.51141,0.94454,0.00061,0.04619,-0.04585,0.0074,spy_options_2019.parquet,4822671
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,275.0,put,0.0,0.01,0.01,48,,0.30758,-0.00108,0.00026,0.00195,-0.0025,0.0,spy_options_2019.parquet,4822671
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,280.0,call,35.35,35.56,0.0,,,0.43817,0.94692,0.0007,0.04438,-0.03045,0.0067,spy_options_2019.parquet,4822672
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,280.0,put,0.0,0.02,0.01,202,,0.26996,-0.00116,0.00035,0.00254,-0.00305,-0.00029,spy_options_2019.parquet,4822672
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,285.0,call,30.45,30.53,24.32,1,,0.37849,0.94773,0.00142,0.04484,-0.05961,0.00998,spy_options_2019.parquet,4822673
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,285.0,put,0.02,0.02,0.02,0,,0.25996,-0.00433,0.00103,0.00578,-0.00697,-0.00014,spy_options_2019.parquet,4822673
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,286.0,call,29.44,29.57,22.18,11,,0.36943,0.94711,0.00175,0.04483,-0.07472,0.01117,spy_options_2019.parquet,4822674
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,286.0,put,0.02,0.01,0.19,10,,0.25231,-0.00377,0.00108,0.00548,-0.0074,0.0,spy_options_2019.parquet,4822674
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,287.0,call,28.44,28.57,22.85,2,,0.35597,0.94773,0.00182,0.04524,-0.07488,0.01145,spy_options_2019.parquet,4822675
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,287.0,put,0.02,0.02,0.02,0,,0.24315,-0.00429,0.00107,0.00537,-0.00726,0.0,spy_options_2019.parquet,4822675
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,288.0,call,27.42,27.54,21.39,1,,0.33526,0.94958,0.0014,0.04359,-0.03994,0.00874,spy_options_2019.parquet,4822676
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,288.0,put,0.02,0.03,0.03,0,,0.23486,-0.00378,0.00112,0.00609,-0.00726,-0.00062,spy_options_2019.parquet,4822676
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,289.0,call,26.44,26.57,26.39,5,,0.33211,0.94822,0.00222,0.0452,-0.08017,0.01269,spy_options_2019.parquet,4822677
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,289.0,put,0.01,0.02,0.03,0,,0.22747,-0.00493,0.00122,0.00643,-0.00688,-0.00069,spy_options_2019.parquet,4822677
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,290.0,call,25.46,25.56,25.43,1,,0.31897,0.94845,0.00246,0.04444,-0.07991,0.01325,spy_options_2019.parquet,4822678
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,290.0,put,0.0,0.02,0.01,4,,0.21949,-0.00477,0.00135,0.00591,-0.0075,-0.00038,spy_options_2019.parquet,4822678
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,291.0,call,24.45,24.53,24.44,2,,0.30188,0.95016,0.0022,0.0437,-0.06025,0.01211,spy_options_2019.parquet,4822679
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,291.0,put,0.01,0.03,0.03,0,,0.22318,-0.00735,0.00192,0.00905,-0.01143,-0.00039,spy_options_2019.parquet,4822679
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,292.0,call,23.46,23.56,16.53,2,,0.29367,0.9493,0.00279,0.04472,-0.07487,0.0141,spy_options_2019.parquet,4822680
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,292.0,put,0.01,0.02,0.03,0,,0.21429,-0.00759,0.002,0.00906,-0.01133,-0.00032,spy_options_2019.parquet,4822680
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,293.0,call,22.46,22.57,19.13,1,,0.28271,0.94906,0.00321,0.04495,-0.07548,0.0154,spy_options_2019.parquet,4822681
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,293.0,put,0.02,0.04,0.03,3,,0.20572,-0.00724,0.0022,0.00975,-0.01122,-0.00012,spy_options_2019.parquet,4822681
SPY,2019-11-27,2019-11-27T16:00:00-05:00,315.42,2019-12-04,7.0,0.019178082191780823,294.0,call,21.46,21.55,20.99,1,,0.26818,0.95002,0.00335,0.04454,-0.07078,0.01502,spy_options_2019.parquet,4822682
