underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,340.0,call,71.32,71.61,0.0,,,0.63348,0.98299,0.00115,0.02558,-0.13991,0.06994,spy_options_2023.parquet,8821261
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,340.0,put,0.02,0.03,0.03,13,,0.47932,-0.00308,0.00033,0.0057,-0.01278,-0.00064,spy_options_2023.parquet,8821261
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,345.0,call,66.32,66.62,0.0,,,0.59209,0.981,0.00132,0.02753,-0.13906,0.07103,spy_options_2023.parquet,8821262
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,345.0,put,0.02,0.03,0.04,5,,0.44585,-0.00306,0.00037,0.00537,-0.01299,-0.00016,spy_options_2023.parquet,8821262
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,346.0,call,65.27,65.53,0.0,,,0.5539,0.98577,0.0011,0.02163,-0.11608,0.07154,spy_options_2023.parquet,8821263
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,346.0,put,0.02,0.03,0.02,20,,0.43985,-0.00324,0.00035,0.00562,-0.01273,-0.00042,spy_options_2023.parquet,8821263
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,347.0,call,64.27,64.53,0.0,,,0.54627,0.98564,0.00118,0.02197,-0.1158,0.07155,spy_options_2023.parquet,8821264
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,347.0,put,0.03,0.04,0.02,2,,0.44813,-0.00379,0.00046,0.0078,-0.01733,-0.0003,spy_options_2023.parquet,8821264
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,348.0,call,63.27,63.54,0.0,,,0.53948,0.98522,0.00114,0.02257,-0.11698,0.07202,spy_options_2023.parquet,8821265
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,348.0,put,0.03,0.04,0.02,0,,0.44115,-0.0037,0.00052,0.00697,-0.01743,-0.00087,spy_options_2023.parquet,8821265
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,349.0,call,62.37,62.55,0.0,,,0.55251,0.98112,0.00137,0.02754,-0.13396,0.07231,spy_options_2023.parquet,8821266
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,349.0,put,0.03,0.04,0.04,20,,0.43468,-0.00406,0.00043,0.00747,-0.01676,-0.00016,spy_options_2023.parquet,8821266
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,350.0,call,61.37,61.55,66.43,0,,0.54435,0.98147,0.00141,0.02789,-0.13429,0.07186,spy_options_2023.parquet,8821267
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,350.0,put,0.03,0.04,0.05,50,,0.42816,-0.00464,0.00054,0.00751,-0.01752,-0.00061,spy_options_2023.parquet,8821267
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,351.0,call,60.28,60.53,0.0,,,0.51415,0.9843,0.00131,0.02345,-0.11639,0.07303,spy_options_2023.parquet,8821268
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,351.0,put,0.03,0.04,0.0,,,0.4206,-0.00474,0.00051,0.0081,-0.01679,-0.00045,spy_options_2023.parquet,8821268
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,352.0,call,59.28,59.54,0.0,,,0.50777,0.98362,0.00134,0.02367,-0.11686,0.07268,spy_options_2023.parquet,8821269
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,352.0,put,0.03,0.04,0.0,,,0.41368,-0.00443,0.00055,0.00797,-0.01688,-0.00049,spy_options_2023.parquet,8821269
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,353.0,call,58.28,58.54,0.0,,,0.49976,0.98379,0.00135,0.02371,-0.11641,0.07288,spy_options_2023.parquet,8821270
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,353.0,put,0.03,0.04,0.05,0,,0.40633,-0.00439,0.00057,0.0075,-0.01643,-0.00035,spy_options_2023.parquet,8821270
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,354.0,call,57.41,57.62,0.0,,,0.52829,0.97707,0.00178,0.03304,-0.14876,0.07258,spy_options_2023.parquet,8821271
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,354.0,put,0.03,0.04,0.0,,,0.40059,-0.00438,0.00054,0.00797,-0.01657,-0.00031,spy_options_2023.parquet,8821271
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,355.0,call,56.44,56.69,0.0,,,0.53299,0.97402,0.0019,0.03708,-0.16302,0.07288,spy_options_2023.parquet,8821272
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,355.0,put,0.03,0.04,0.0,,,0.39362,-0.0044,0.00057,0.00862,-0.01681,-0.00074,spy_options_2023.parquet,8821272
SPY,2023-05-02,2023-05-02T16:00:00-04:00,410.85,2023-05-09,7.0,0.019178082191780823,356.0,call,55.35,55.64,0.0,,,0.5044,0.97724,0.00176,0.03166,-0.14209,0.07345,spy_options_2023.parquet,8821273
