underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,285.0,call,138.88,139.24,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6625927
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,285.0,put,0.0,0.01,0.02,200,,0.76044,-0.00052,2e-05,0.00128,-0.00321,-0.00046,spy_options_2021.parquet,6625927
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,290.0,call,133.88,134.24,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6625928
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,290.0,put,0.0,0.01,0.01,0,,0.72876,-0.00065,-1e-05,0.00071,-0.00298,0.0,spy_options_2021.parquet,6625928
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,295.0,call,128.88,129.24,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6625929
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,295.0,put,0.0,0.01,0.01,0,,0.69783,-0.00054,0.0,0.00076,-0.00291,0.0,spy_options_2021.parquet,6625929
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,300.0,call,123.88,124.24,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6625930
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,300.0,put,0.0,0.01,0.01,1,,0.66779,-0.00031,2e-05,0.00124,-0.00297,-0.0004,spy_options_2021.parquet,6625930
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,305.0,call,118.88,119.24,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6625931
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,305.0,put,0.01,0.02,0.11,24,,0.6976,-0.00136,9e-05,0.00232,-0.00786,0.0,spy_options_2021.parquet,6625931
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,310.0,call,113.88,114.24,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6625932
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,310.0,put,0.01,0.02,0.01,0,,0.66448,-0.0012,0.00014,0.00214,-0.00736,-0.00054,spy_options_2021.parquet,6625932
SPY,2021-06-15,2021-06-15T16:00:00-04:00,424.51,2021-06-23,8.0,0.021917808219178082,315.0,call,108.99,109.24,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6625933
