underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,265.0,call,129.01,129.25,0.0,,,,1.0,0.0,0.07427,0.0,0.0,spy_options_2022.parquet,8375107
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,265.0,put,0.0,0.01,0.02,0,,0.78023,-0.00088,6e-05,0.00076,-0.00332,0.0,spy_options_2022.parquet,8375107
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,270.0,call,124.02,124.27,0.0,,,,1.0,0.0,0.12539,0.0,0.0,spy_options_2022.parquet,8375108
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,270.0,put,0.0,0.01,0.01,0,,0.7461,-0.00086,7e-05,0.00075,-0.00314,-0.00039,spy_options_2022.parquet,8375108
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,275.0,call,119.03,119.26,0.0,,,,1.0,0.0,0.17609,0.0,0.0,spy_options_2022.parquet,8375109
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,275.0,put,0.0,0.01,0.01,0,,0.71173,-0.0003,8e-05,0.0005,-0.00264,0.0,spy_options_2022.parquet,8375109
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,280.0,call,114.03,114.28,0.0,,,,1.0,0.0,0.22697,0.0,0.0,spy_options_2022.parquet,8375110
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,280.0,put,0.0,0.01,0.01,0,,0.67823,-0.00094,3e-05,0.00081,-0.00252,0.0,spy_options_2022.parquet,8375110
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,285.0,call,109.04,109.29,0.0,,,,1.0,0.0,0.27705,0.0,0.0,spy_options_2022.parquet,8375111
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,285.0,put,0.0,0.01,0.02,0,,0.64518,-0.00031,9e-05,0.00064,-0.00286,0.0,spy_options_2022.parquet,8375111
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,290.0,call,104.05,104.28,78.58,0,,,1.0,0.0,0.32828,0.0,0.0,spy_options_2022.parquet,8375112
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,290.0,put,0.0,0.01,0.02,0,,0.6126,-0.00038,3e-05,0.00145,-0.0025,-0.00013,spy_options_2022.parquet,8375112
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,295.0,call,99.06,99.29,0.0,,,,1.0,0.0,0.37926,0.0,0.0,spy_options_2022.parquet,8375113
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,295.0,put,0.0,0.01,0.02,0,,0.58145,-0.00046,5e-05,0.00078,-0.0029,-1e-05,spy_options_2022.parquet,8375113
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,300.0,call,94.06,94.31,94.56,0,,,1.0,0.0,0.43005,0.0,0.0,spy_options_2022.parquet,8375114
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,300.0,put,0.0,0.01,0.01,47,,0.55006,-0.00018,8e-05,0.00128,-0.00299,-0.00044,spy_options_2022.parquet,8375114
SPY,2022-11-17,2022-11-17T16:00:00-05:00,394.25,2022-11-25,8.0,0.021917808219178082,305.0,call,89.07,89.3,79.56,0,,,1.0,0.0,0.48035,0.0,0.0,spy_options_2022.parquet,8375115
