underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,370.0,call,79.3,79.43,77.28,1,,0.61917,0.98632,0.0009,0.0232,-0.13462,0.07638,spy_options_2023.parquet,9077359
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,370.0,put,0.02,0.03,0.04,12,,0.48409,-0.00283,0.00029,0.00521,-0.01283,-0.0002,spy_options_2023.parquet,9077359
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,380.0,call,69.32,69.45,0.0,,,0.54848,0.98399,0.00116,0.02677,-0.13684,0.07827,spy_options_2023.parquet,9077360
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,380.0,put,0.02,0.03,0.04,10,,0.42379,-0.00257,0.00035,0.00646,-0.01261,-0.00072,spy_options_2023.parquet,9077360
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,381.0,call,68.32,68.45,0.0,,,0.54052,0.98366,0.00119,0.02674,-0.13642,0.079,spy_options_2023.parquet,9077361
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,381.0,put,0.02,0.03,0.05,0,,0.41756,-0.00336,0.00037,0.00626,-0.01287,-0.00055,spy_options_2023.parquet,9077361
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,382.0,call,67.32,67.46,0.0,,,0.53448,0.98285,0.00121,0.02734,-0.13819,0.07883,spy_options_2023.parquet,9077362
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,382.0,put,0.02,0.03,0.06,1,,0.41106,-0.00291,0.00038,0.00633,-0.01282,-0.00066,spy_options_2023.parquet,9077362
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,383.0,call,66.32,66.46,0.0,,,0.52622,0.98337,0.0012,0.02772,-0.13745,0.07956,spy_options_2023.parquet,9077363
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,383.0,put,0.02,0.03,0.0,,,0.40462,-0.00289,0.00032,0.00575,-0.0129,-0.00054,spy_options_2023.parquet,9077363
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,384.0,call,65.33,65.46,0.0,,,0.51992,0.98247,0.00124,0.02775,-0.13893,0.07949,spy_options_2023.parquet,9077364
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,384.0,put,0.03,0.04,0.0,,,0.41283,-0.00392,0.00045,0.00765,-0.01692,-0.0008,spy_options_2023.parquet,9077364
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,385.0,call,64.33,64.46,0.0,,,0.51219,0.9821,0.00132,0.02842,-0.13804,0.08016,spy_options_2023.parquet,9077365
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,385.0,put,0.03,0.04,0.06,1,,0.40611,-0.00394,0.00043,0.00782,-0.01655,-0.00054,spy_options_2023.parquet,9077365
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,386.0,call,63.33,63.46,0.0,,,0.50502,0.98239,0.00132,0.02862,-0.13784,0.08003,spy_options_2023.parquet,9077366
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,386.0,put,0.03,0.04,0.07,0,,0.40088,-0.00413,0.00051,0.00787,-0.01688,-0.0002,spy_options_2023.parquet,9077366
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,387.0,call,62.33,62.47,0.0,,,0.49907,0.98199,0.00138,0.02938,-0.13913,0.07958,spy_options_2023.parquet,9077367
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,387.0,put,0.03,0.04,0.0,,,0.39476,-0.00384,0.00052,0.0078,-0.01744,-0.00062,spy_options_2023.parquet,9077367
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,388.0,call,61.33,61.47,0.0,,,0.49042,0.9818,0.0014,0.02904,-0.13799,0.07984,spy_options_2023.parquet,9077368
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,388.0,put,0.03,0.04,0.11,0,,0.3879,-0.00429,0.00049,0.0086,-0.01713,-0.00025,spy_options_2023.parquet,9077368
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,389.0,call,60.34,60.47,0.0,,,0.4853,0.98095,0.00151,0.02993,-0.13992,0.08083,spy_options_2023.parquet,9077369
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,389.0,put,0.03,0.04,0.0,,,0.38239,-0.00435,0.00054,0.00814,-0.01684,-1e-05,spy_options_2023.parquet,9077369
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,390.0,call,59.34,59.47,0.0,,,0.47665,0.98078,0.00154,0.03038,-0.13886,0.08046,spy_options_2023.parquet,9077370
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,390.0,put,0.03,0.04,0.0,,,0.37539,-0.00462,0.00057,0.0083,-0.01709,-0.00029,spy_options_2023.parquet,9077370
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,391.0,call,58.34,58.47,0.0,,,0.46972,0.9807,0.00157,0.03033,-0.13844,0.08117,spy_options_2023.parquet,9077371
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,391.0,put,0.03,0.04,0.0,,,0.36915,-0.00431,0.00053,0.0083,-0.0165,-0.00092,spy_options_2023.parquet,9077371
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,392.0,call,57.34,57.48,0.0,,,0.46269,0.98028,0.00157,0.03168,-0.13967,0.08043,spy_options_2023.parquet,9077372
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,392.0,put,0.03,0.04,0.0,,,0.36336,-0.00442,0.00061,0.00927,-0.01664,0.0,spy_options_2023.parquet,9077372
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,393.0,call,56.35,56.48,0.0,,,0.45651,0.97926,0.00165,0.03217,-0.14094,0.08107,spy_options_2023.parquet,9077373
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,393.0,put,0.04,0.05,0.0,,,0.36807,-0.0053,0.00066,0.01032,-0.02111,-0.00014,spy_options_2023.parquet,9077373
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,394.0,call,55.35,55.48,0.0,,,0.44939,0.97965,0.00173,0.03246,-0.14065,0.08084,spy_options_2023.parquet,9077374
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,394.0,put,0.04,0.05,0.0,,,0.36113,-0.00597,0.00073,0.01129,-0.02095,-0.00093,spy_options_2023.parquet,9077374
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,395.0,call,54.35,54.48,0.0,,,0.44178,0.9796,0.00169,0.03319,-0.14014,0.08117,spy_options_2023.parquet,9077375
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,395.0,put,0.04,0.05,0.0,,,0.35523,-0.00639,0.00075,0.01064,-0.02139,-0.00016,spy_options_2023.parquet,9077375
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,396.0,call,53.35,53.49,0.0,,,0.43539,0.97888,0.0018,0.03302,-0.14103,0.0815,spy_options_2023.parquet,9077376
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,396.0,put,0.04,0.05,0.0,,,0.34934,-0.00648,0.00079,0.01115,-0.02112,-0.00012,spy_options_2023.parquet,9077376
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,397.0,call,52.36,52.49,0.0,,,0.42918,0.97813,0.00192,0.03398,-0.14133,0.08208,spy_options_2023.parquet,9077377
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,397.0,put,0.04,0.05,0.0,,,0.34265,-0.00658,0.00079,0.01179,-0.02077,-0.00037,spy_options_2023.parquet,9077377
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,398.0,call,51.36,51.49,0.0,,,0.42124,0.97755,0.00197,0.03454,-0.1412,0.08162,spy_options_2023.parquet,9077378
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,398.0,put,0.04,0.05,0.16,0,,0.33714,-0.00636,0.00081,0.0121,-0.02105,-0.0008,spy_options_2023.parquet,9077378
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,399.0,call,50.36,50.49,0.0,,,0.41348,0.97757,0.00204,0.03548,-0.14037,0.08192,spy_options_2023.parquet,9077379
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,399.0,put,0.04,0.05,0.0,,,0.33044,-0.00619,0.00079,0.01139,-0.02072,-0.00071,spy_options_2023.parquet,9077379
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,400.0,call,49.36,49.5,47.71,1,,0.40686,0.97633,0.00205,0.03616,-0.14147,0.08245,spy_options_2023.parquet,9077380
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,400.0,put,0.04,0.05,0.14,0,,0.32359,-0.00595,0.00088,0.01208,-0.0208,-0.00097,spy_options_2023.parquet,9077380
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,401.0,call,48.37,48.5,0.0,,,0.40047,0.9756,0.00213,0.03725,-0.14319,0.08207,spy_options_2023.parquet,9077381
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,401.0,put,0.05,0.06,0.0,,,0.32558,-0.00794,0.00099,0.01394,-0.02436,-0.00109,spy_options_2023.parquet,9077381
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,402.0,call,47.37,47.5,0.0,,,0.39325,0.97534,0.0022,0.03674,-0.1421,0.08299,spy_options_2023.parquet,9077382
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,402.0,put,0.05,0.06,0.06,3,,0.31877,-0.00802,0.00103,0.01429,-0.02403,-0.00103,spy_options_2023.parquet,9077382
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,403.0,call,46.37,46.5,0.0,,,0.38489,0.975,0.0023,0.03766,-0.14197,0.08267,spy_options_2023.parquet,9077383
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,403.0,put,0.05,0.06,0.09,2,,0.31229,-0.00826,0.0011,0.01427,-0.02375,-0.00043,spy_options_2023.parquet,9077383
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,404.0,call,45.37,45.51,0.0,,,0.37848,0.97509,0.00237,0.03816,-0.14284,0.08295,spy_options_2023.parquet,9077384
SPY,2023-08-08,2023-08-08T16:00:00-04:00,448.75,2023-08-15,7.0,0.019178082191780823,404.0,put,0.05,0.06,0.0,,,0.30649,-0.0086,0.00113,0.01511,-0.02475,-0.00052,spy_options_2023.parquet,9077384
