underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,350.0,call,70.86,71.13,0.0,,,0.57234,0.98777,0.0009,0.01859,-0.11378,0.07337,spy_options_2023.parquet,9279184
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,350.0,put,0.02,0.03,0.03,16,,0.46569,-0.00267,0.00034,0.00519,-0.01319,0.0,spy_options_2023.parquet,9279184
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,360.0,call,60.86,61.15,0.0,,,0.49452,0.98694,0.00117,0.02082,-0.11329,0.07526,spy_options_2023.parquet,9279185
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,360.0,put,0.03,0.04,0.08,0,,0.41442,-0.00484,0.00054,0.00766,-0.01712,-0.00086,spy_options_2023.parquet,9279185
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,363.0,call,57.87,58.15,0.0,,,0.47184,0.9857,0.00128,0.02189,-0.11347,0.07513,spy_options_2023.parquet,9279186
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,363.0,put,0.03,0.04,0.04,1,,0.39442,-0.00453,0.00052,0.0087,-0.01718,0.0,spy_options_2023.parquet,9279186
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,364.0,call,56.87,57.15,0.0,,,0.46418,0.98557,0.0013,0.02273,-0.11278,0.0761,spy_options_2023.parquet,9279187
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,364.0,put,0.03,0.04,0.0,,,0.38821,-0.00486,0.00054,0.00832,-0.01715,-0.00052,spy_options_2023.parquet,9279187
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,365.0,call,55.87,56.16,0.0,,,0.45796,0.98512,0.00135,0.02344,-0.11418,0.07559,spy_options_2023.parquet,9279188
SPY,2023-10-23,2023-10-23T16:00:00-04:00,420.44,2023-10-30,7.0,0.019178082191780823,365.0,put,0.03,0.04,0.0,,,0.38213,-0.00489,0.00057,0.00807,-0.01742,-0.00021,spy_options_2023.parquet,9279188
