underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,194.0,call,94.22,94.5,0.0,,,1.66922,0.91525,8e-05,0.04928,-0.13013,0.00454,spy_options_2019.parquet,4295412
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,194.0,put,0.0,0.01,0.03,375,,0.83115,-0.00061,2e-05,0.00126,-0.00266,0.0,spy_options_2019.parquet,4295412
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,195.0,call,93.18,95.11,0.0,,,1.79847,0.91061,0.00054,0.05349,-0.6002,0.00993,spy_options_2019.parquet,4295413
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,195.0,put,0.0,0.01,0.01,1,,0.82066,-0.00095,8e-05,0.00114,-0.00291,-4e-05,spy_options_2019.parquet,4295413
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,196.0,call,92.19,94.12,0.0,,,1.77394,0.91104,0.00058,0.0539,-0.59296,0.01028,spy_options_2019.parquet,4295414
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,196.0,put,0.0,0.01,0.01,21,,0.81038,-0.00021,1e-05,0.00075,-0.00313,0.0,spy_options_2019.parquet,4295414
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,197.0,call,91.27,93.12,0.0,,,1.75606,0.91054,0.00056,0.05404,-0.59049,0.01096,spy_options_2019.parquet,4295415
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,197.0,put,0.0,0.0,0.04,10,,0.80029,-0.00045,9e-05,0.00033,-0.00323,-0.0001,spy_options_2019.parquet,4295415
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,198.0,call,88.64,92.13,0.0,,,1.57141,0.91791,0.00011,0.049,-0.14484,0.00533,spy_options_2019.parquet,4295416
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,198.0,put,0.0,0.01,0.01,250,,0.79108,-0.00097,4e-05,0.00076,-0.00313,0.0,spy_options_2019.parquet,4295416
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,199.0,call,89.22,89.53,0.0,,,1.54704,0.91829,0.00014,0.04901,-0.14461,0.00505,spy_options_2019.parquet,4295417
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,199.0,put,0.0,0.01,0.01,10,,0.78105,-0.00034,0.00011,0.00085,-0.00302,-0.0005,spy_options_2019.parquet,4295417
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,200.0,call,88.27,88.53,88.15,60,,1.52773,0.91872,0.00014,0.04889,-0.1703,0.00567,spy_options_2019.parquet,4295418
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,200.0,put,0.0,0.01,0.01,1,,0.77102,-7e-05,6e-05,0.00121,-0.00305,0.0,spy_options_2019.parquet,4295418
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,201.0,call,85.65,89.12,0.0,,,1.50116,0.91916,0.00017,0.0483,-0.16006,0.00575,spy_options_2019.parquet,4295419
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,201.0,put,0.0,0.01,0.03,250,,0.76076,-0.00087,5e-05,0.00048,-0.00346,-8e-05,spy_options_2019.parquet,4295419
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,202.0,call,86.25,86.63,0.0,,,1.4864,0.9191,0.00023,0.04901,-0.20595,0.0062,spy_options_2019.parquet,4295420
SPY,2019-04-11,2019-04-11T16:00:00-04:00,288.23,2019-04-18,7.0,0.019178082191780823,202.0,put,0.0,0.02,0.02,50,,0.75081,-0.0009,6e-05,0.00066,-0.00345,-0.00052,spy_options_2019.parquet,4295420
