underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,107.0,call,6.73,7.21,7.16,548,,0.50635,0.77964,0.03826,0.04859,-0.12797,0.01299,spy_options_2011.parquet,470799
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,107.0,put,0.85,0.86,0.85,,,0.4403,-0.20177,0.03809,0.04724,-0.14029,-0.00539,spy_options_2011.parquet,470799
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,108.0,call,6.04,6.32,6.26,207,,0.49789,0.74103,0.04165,0.05403,-0.14044,0.0137,spy_options_2011.parquet,470800
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,108.0,put,1.03,1.04,1.03,,,0.42864,-0.23884,0.04318,0.05182,-0.15239,-0.00639,spy_options_2011.parquet,470800
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,109.0,call,5.27,5.49,5.5,292,,0.47961,0.70195,0.04576,0.05708,-0.14728,0.01386,spy_options_2011.parquet,470801
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,109.0,put,1.26,1.29,1.27,,,0.41886,-0.28167,0.0481,0.05624,-0.16516,-0.00687,spy_options_2011.parquet,470801
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,110.0,call,4.59,4.8,4.73,,,0.47382,0.6559,0.04851,0.0611,-0.1579,0.01277,spy_options_2011.parquet,470802
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,110.0,put,1.53,1.56,1.55,,,0.40926,-0.3305,0.05278,0.06096,-0.17555,-0.00828,spy_options_2011.parquet,470802
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,111.0,call,3.85,4.09,4.05,702,,0.45628,0.60826,0.05209,0.06357,-0.16091,0.0129,spy_options_2011.parquet,470803
SPY,2011-09-30,2011-09-30T16:00:00-04:00,113.14,2011-10-07,7.0,0.019178082191780823,111.0,put,1.83,1.87,1.86,,,0.39794,-0.38426,0.05714,0.0635,-0.18242,-0.01,spy_options_2011.parquet,470803
