underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,195.0,call,91.12,91.41,89.87,11,,1.53059,0.91701,0.00014,0.05151,-0.19531,0.00558,spy_options_2020.parquet,5300029
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,195.0,put,0.02,0.02,0.03,372,,0.87318,-0.00194,0.00017,0.00303,-0.01225,-8e-05,spy_options_2020.parquet,5300029
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,200.0,call,86.17,86.46,89.06,15,,1.42563,0.91907,0.00023,0.05182,-0.25517,0.00702,spy_options_2020.parquet,5300030
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,200.0,put,0.01,0.03,0.02,55,,0.81972,-0.0026,0.0002,0.0033,-0.01174,-0.00018,spy_options_2020.parquet,5300030
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,205.0,call,81.18,81.47,82.16,4,,1.31596,0.92144,0.00035,0.0513,-0.25954,0.00739,spy_options_2020.parquet,5300031
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,205.0,put,0.03,0.04,0.07,0,,0.76881,-0.00201,0.00023,0.00357,-0.01183,-0.00068,spy_options_2020.parquet,5300031
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,210.0,call,76.27,76.57,0.0,,,1.23008,0.92294,0.00051,0.05223,-0.35082,0.00919,spy_options_2020.parquet,5300032
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,210.0,put,0.03,0.04,0.04,,,0.74134,-0.00296,0.00031,0.00437,-0.01526,-0.00062,spy_options_2020.parquet,5300032
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,215.0,call,71.15,71.46,0.0,,,1.10568,0.92616,0.0004,0.05032,-0.23532,0.0078,spy_options_2020.parquet,5300033
SPY,2020-05-05,2020-05-05T16:00:00-04:00,286.15,2020-05-13,8.0,0.021917808219178082,215.0,put,0.04,0.05,0.04,14,,0.7092,-0.00449,0.00042,0.00614,-0.01915,-0.00053,spy_options_2020.parquet,5300033
