underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,310.0,call,149.39,151.68,149.06,4,,1.76505,0.91715,0.0002,0.07512,-0.3949,0.01021,spy_options_2023.parquet,9410250
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,310.0,put,0.0,0.01,0.01,8,,0.81088,-0.00049,3e-05,0.00077,-0.00351,-0.00032,spy_options_2023.parquet,9410250
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,315.0,call,144.4,146.65,143.08,0,,1.6821,0.91867,0.00031,0.07523,-0.38489,0.01001,spy_options_2023.parquet,9410251
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,315.0,put,0.0,0.01,0.01,20,,0.77971,-0.00022,1e-05,0.00049,-0.00303,0.0,spy_options_2023.parquet,9410251
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,320.0,call,139.4,141.65,136.49,0,,1.60462,0.92125,0.0003,0.07471,-0.38528,0.01034,spy_options_2023.parquet,9410252
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,320.0,put,0.0,0.01,0.01,57,,0.74881,-0.00028,7e-05,0.00079,-0.00282,0.0,spy_options_2023.parquet,9410252
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,325.0,call,134.4,136.66,134.1,1,,1.52953,0.92223,0.00036,0.0744,-0.39024,0.01092,spy_options_2023.parquet,9410253
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,325.0,put,0.0,0.01,0.01,0,,0.71951,-0.00052,2e-05,0.00138,-0.00332,0.0,spy_options_2023.parquet,9410253
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,330.0,call,129.42,131.66,130.29,14,,1.45719,0.92378,0.00034,0.07414,-0.39999,0.01142,spy_options_2023.parquet,9410254
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,330.0,put,0.0,0.01,0.01,40,,0.6894,-0.0006,-2e-05,0.00134,-0.0035,0.0,spy_options_2023.parquet,9410254
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,335.0,call,124.42,126.66,120.1,0,,1.38628,0.92549,0.00045,0.07398,-0.39955,0.01192,spy_options_2023.parquet,9410255
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,335.0,put,0.0,0.01,0.01,27,,0.6601,-0.00035,8e-05,0.00112,-0.00327,0.0,spy_options_2023.parquet,9410255
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,340.0,call,119.43,121.67,119.17,3,,1.31819,0.9272,0.00048,0.07359,-0.41044,0.01202,spy_options_2023.parquet,9410256
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,340.0,put,0.0,0.01,0.01,0,,0.63062,-0.00024,6e-05,0.0013,-0.00366,-0.0001,spy_options_2023.parquet,9410256
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,345.0,call,114.44,116.64,111.91,0,,1.24955,0.92909,0.00045,0.07236,-0.40018,0.01278,spy_options_2023.parquet,9410257
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,345.0,put,0.0,0.01,0.01,926,,0.60174,-0.00043,5e-05,0.00125,-0.00284,0.0,spy_options_2023.parquet,9410257
SPY,2023-12-08,2023-12-08T16:00:00-05:00,460.14,2023-12-15,7.0,0.019178082191780823,346.0,call,113.44,115.69,80.83,0,,1.23936,0.92946,0.00049,0.07323,-0.42504,0.01389,spy_options_2023.parquet,9410258
