underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,240.0,call,46.68,49.95,42.73,2,,0.46007,0.99672,0.00049,0.00377,-0.00986,0.05252,spy_options_2019.parquet,4291932
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,240.0,put,0.0,0.02,0.01,0,,0.40617,-0.00109,0.00017,0.00115,-0.00248,-0.00052,spy_options_2019.parquet,4291932
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,245.0,call,43.08,43.38,0.0,,,,1.0,0.0,0.0,0.0,0.05413,spy_options_2019.parquet,4291933
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,245.0,put,0.0,0.01,0.04,10,,0.36313,-0.00103,0.00022,0.00125,-0.00262,-0.00031,spy_options_2019.parquet,4291933
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,250.0,call,38.17,38.45,0.0,,,0.36575,0.99626,0.00073,0.00493,-0.00967,0.05428,spy_options_2019.parquet,4291934
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,250.0,put,0.0,0.01,0.02,22,,0.32176,-0.00124,0.00028,0.00171,-0.00252,-0.00045,spy_options_2019.parquet,4291934
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,251.0,call,37.17,37.45,0.0,,,0.35664,0.99572,0.00079,0.0047,-0.00885,0.05425,spy_options_2019.parquet,4291935
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,251.0,put,0.02,0.02,0.04,736,,0.34788,-0.00326,0.00069,0.00468,-0.00742,-2e-05,spy_options_2019.parquet,4291935
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,252.0,call,36.16,36.4,0.0,,,,1.0,0.0,0.0,0.0,0.05482,spy_options_2019.parquet,4291936
SPY,2019-04-10,2019-04-10T16:00:00-04:00,288.29,2019-04-17,7.0,0.019178082191780823,252.0,put,0.01,0.02,0.04,550,,0.33828,-0.00298,0.00066,0.00469,-0.00733,0.0,spy_options_2019.parquet,4291936
