underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,220.0,call,51.57,51.8,0.0,,,0.6585,0.98694,0.0013,0.01402,-0.05079,0.0476,spy_options_2018.parquet,3692904
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,220.0,put,0.01,0.03,0.04,0,,0.51145,-0.00214,0.00038,0.00268,-0.00749,0.0,spy_options_2018.parquet,3692904
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,225.0,call,46.59,46.75,0.0,,,0.59287,0.9855,0.00158,0.01474,-0.04834,0.0479,spy_options_2018.parquet,3692905
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,225.0,put,0.01,0.03,0.02,15,,0.48661,-0.00367,0.00059,0.00455,-0.01158,0.0,spy_options_2018.parquet,3692905
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,230.0,call,41.71,41.83,0.0,,,0.5795,0.97586,0.00244,0.02227,-0.07476,0.04885,spy_options_2018.parquet,3692906
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,230.0,put,0.02,0.02,0.0,,,0.43533,-0.0043,0.00073,0.00493,-0.01171,-0.0003,spy_options_2018.parquet,3692906
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,235.0,call,36.66,36.82,0.0,,,0.50694,0.97533,0.0028,0.02278,-0.06744,0.05001,spy_options_2018.parquet,3692907
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,235.0,put,0.04,0.05,0.06,0,,0.39875,-0.0068,0.00114,0.00746,-0.01568,-0.0009,spy_options_2018.parquet,3692907
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,240.0,call,31.72,31.85,0.0,,,0.45851,0.96773,0.00388,0.02861,-0.07601,0.05015,spy_options_2018.parquet,3692908
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,240.0,put,0.03,0.04,0.09,0,,0.34654,-0.00737,0.00154,0.00885,-0.01513,-0.00084,spy_options_2018.parquet,3692908
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,245.0,call,26.64,26.82,26.76,7,,0.37332,0.97007,0.00449,0.02688,-0.0579,0.05234,spy_options_2018.parquet,3692909
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,245.0,put,0.06,0.05,0.05,102,,0.3129,-0.01248,0.00254,0.01303,-0.02217,-0.00039,spy_options_2018.parquet,3692909
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,250.0,call,21.64,21.84,0.0,,,0.31658,0.96314,0.0063,0.0324,-0.05919,0.05221,spy_options_2018.parquet,3692910
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,250.0,put,0.06,0.08,0.08,1,,0.2652,-0.01709,0.00388,0.01667,-0.02433,-0.00099,spy_options_2018.parquet,3692910
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,251.0,call,20.73,20.91,0.0,,,0.32515,0.95092,0.00772,0.04053,-0.07814,0.05207,spy_options_2018.parquet,3692911
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,251.0,put,0.07,0.09,0.12,0,,0.25969,-0.01966,0.00456,0.01905,-0.02746,-0.00072,spy_options_2018.parquet,3692911
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,252.0,call,19.77,19.88,0.0,,,0.31483,0.94782,0.0084,0.04254,-0.079,0.05236,spy_options_2018.parquet,3692912
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,252.0,put,0.08,0.09,0.07,50,,0.25372,-0.02231,0.00519,0.02099,-0.03086,-0.00161,spy_options_2018.parquet,3692912
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,253.0,call,18.73,18.91,0.0,,,0.30027,0.94712,0.00895,0.0439,-0.07712,0.05204,spy_options_2018.parquet,3692913
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,253.0,put,0.08,0.1,0.19,0,,0.24229,-0.023,0.00566,0.02212,-0.02969,-0.00183,spy_options_2018.parquet,3692913
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,254.0,call,17.77,17.91,0.0,,,0.29054,0.94163,0.00991,0.04687,-0.08108,0.05229,spy_options_2018.parquet,3692914
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,254.0,put,0.08,0.1,0.15,31,,0.23444,-0.02586,0.00648,0.02454,-0.03268,-0.00149,spy_options_2018.parquet,3692914
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,255.0,call,16.79,16.92,0.0,,,0.27945,0.93821,0.01081,0.04899,-0.08129,0.05212,spy_options_2018.parquet,3692915
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,255.0,put,0.1,0.11,0.11,3,,0.22682,-0.02909,0.00738,0.02751,-0.03491,-0.00132,spy_options_2018.parquet,3692915
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,256.0,call,15.79,15.94,0.0,,,0.26759,0.93406,0.01194,0.05137,-0.08221,0.05182,spy_options_2018.parquet,3692916
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,256.0,put,0.11,0.13,0.1,60,,0.2182,-0.03313,0.00842,0.03025,-0.03758,-0.00185,spy_options_2018.parquet,3692916
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,257.0,call,14.82,14.99,0.0,,,0.26157,0.9259,0.01343,0.05701,-0.08865,0.05223,spy_options_2018.parquet,3692917
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,257.0,put,0.12,0.13,0.1,16,,0.20983,-0.03682,0.00952,0.03246,-0.03917,-0.00255,spy_options_2018.parquet,3692917
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,258.0,call,13.83,13.96,0.0,,,0.2449,0.92369,0.01456,0.05772,-0.08561,0.05212,spy_options_2018.parquet,3692918
SPY,2018-06-26,2018-06-26T16:00:00-04:00,271.55,2018-07-03,7.0,0.019178082191780823,258.0,put,0.14,0.14,0.13,7,,0.20328,-0.04263,0.01116,0.0371,-0.04419,-0.00224,spy_options_2018.parquet,3692918
