underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,230.0,call,112.57,113.12,0.0,,,1.17283,0.99175,0.00042,0.01212,-0.07561,0.05005,spy_options_2020.parquet,5845851
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,230.0,put,0.0,0.0,0.0,,,0.82556,-0.00025,3e-05,0.00055,-0.00262,-0.00048,spy_options_2020.parquet,5845851
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,235.0,call,107.57,108.13,0.0,,,1.11603,0.99096,0.00041,0.01271,-0.0749,0.05104,spy_options_2020.parquet,5845852
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,235.0,put,0.0,0.01,0.01,1,,0.78325,-0.00048,6e-05,0.00115,-0.00275,0.0,spy_options_2020.parquet,5845852
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,240.0,call,102.47,103.0,0.0,,,0.94478,0.9954,0.00023,0.00645,-0.03256,0.05231,spy_options_2020.parquet,5845853
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,240.0,put,0.0,0.01,0.02,1,,0.74223,-0.0001,0.0001,0.00039,-0.00301,0.0,spy_options_2020.parquet,5845853
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,245.0,call,97.58,98.11,0.0,,,1.00191,0.98999,0.00049,0.01355,-0.07151,0.05337,spy_options_2020.parquet,5845854
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,245.0,put,0.0,0.0,0.02,2,,0.70187,-0.0005,7e-05,0.00079,-0.00315,0.0,spy_options_2020.parquet,5845854
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,250.0,call,92.52,93.04,0.0,,,0.88787,0.99308,0.00039,0.01013,-0.04557,0.05433,spy_options_2020.parquet,5845855
SPY,2020-10-21,2020-10-21T16:00:00-04:00,342.65,2020-10-28,7.0,0.019178082191780823,250.0,put,0.0,0.01,0.01,0,,0.66298,-0.00026,5e-05,0.00101,-0.00265,0.0,spy_options_2020.parquet,5845855
