underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,195.0,call,91.54,91.73,0.0,,,1.57359,0.91758,0.00031,0.05091,-0.31004,0.00744,spy_options_2018.parquet,3805369
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,195.0,put,0.0,0.01,0.01,913,,0.75973,-0.00053,0.00011,0.00039,-0.00242,0.0,spy_options_2018.parquet,3805369
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,200.0,call,86.55,86.71,0.0,,,1.45798,0.9207,0.00042,0.05069,-0.31534,0.00794,spy_options_2018.parquet,3805370
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,200.0,put,0.0,0.0,0.0,,,0.71244,-0.00083,5e-05,0.00053,-0.00325,0.0,spy_options_2018.parquet,3805370
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,205.0,call,81.37,81.72,0.0,,,1.32863,0.92359,0.00039,0.04929,-0.22001,0.00722,spy_options_2018.parquet,3805371
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,205.0,put,0.0,0.0,0.0,,,0.66652,-0.00072,9e-05,0.00093,-0.00284,0.0,spy_options_2018.parquet,3805371
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,210.0,call,76.55,76.73,0.0,,,1.24369,0.92524,0.00059,0.05068,-0.32,0.00874,spy_options_2018.parquet,3805372
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,210.0,put,0.0,0.01,0.04,1,,0.62109,-0.00099,7e-05,0.00107,-0.00302,-0.00018,spy_options_2018.parquet,3805372
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,215.0,call,71.55,71.73,0.0,,,1.14462,0.92743,0.00077,0.05021,-0.30342,0.01023,spy_options_2018.parquet,3805373
SPY,2018-08-21,2018-08-21T16:00:00-04:00,286.33,2018-08-29,8.0,0.021917808219178082,215.0,put,0.0,0.01,0.02,100,,0.57652,-0.0002,8e-05,0.00145,-0.00241,0.0,spy_options_2018.parquet,3805373
