underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,210.0,call,98.49,98.94,109.0,1,,1.76784,0.93045,0.00091,0.044,-0.18993,0.0068,spy_options_2020.parquet,5450305
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,210.0,put,0.0,0.0,0.01,8,,0.78831,-0.00066,6e-05,0.00126,-0.003,-0.00031,spy_options_2020.parquet,5450305
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,215.0,call,93.33,94.35,0.0,,,1.68117,0.93198,0.00106,0.04468,-0.31037,0.00835,spy_options_2020.parquet,5450306
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,215.0,put,0.01,0.02,0.01,43,,0.81279,-0.00123,7e-05,0.00203,-0.00836,0.0,spy_options_2020.parquet,5450306
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,220.0,call,88.32,89.34,0.0,,,1.57292,0.93455,0.00124,0.04404,-0.31046,0.0086,spy_options_2020.parquet,5450307
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,220.0,put,0.02,0.02,0.02,9,,0.76346,-0.00154,0.00019,0.00195,-0.00812,-0.0003,spy_options_2020.parquet,5450307
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,225.0,call,83.52,84.04,85.75,0,,1.45514,0.93911,0.00145,0.04171,-0.2505,0.00808,spy_options_2020.parquet,5450308
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,225.0,put,0.0,0.01,0.02,485,,0.71519,-0.00113,0.00017,0.0024,-0.00834,-0.00031,spy_options_2020.parquet,5450308
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,230.0,call,78.09,78.93,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2020.parquet,5450309
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,230.0,put,0.0,0.02,0.01,196,,0.66948,-0.00199,0.00019,0.00207,-0.0084,0.0,spy_options_2020.parquet,5450309
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,235.0,call,73.34,74.34,0.0,,,1.27827,0.94251,0.00198,0.04238,-0.24799,0.01012,spy_options_2020.parquet,5450310
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,235.0,put,0.01,0.03,0.02,18,,0.62217,-0.00151,0.00025,0.00259,-0.00845,-0.00035,spy_options_2020.parquet,5450310
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,240.0,call,68.39,68.82,71.21,0,,1.12145,0.95756,0.00218,0.03064,-0.06968,0.00594,spy_options_2020.parquet,5450311
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,240.0,put,0.02,0.03,0.02,218,,0.60522,-0.00262,0.00032,0.00445,-0.01348,-7e-05,spy_options_2020.parquet,5450311
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,245.0,call,63.44,63.84,67.43,1,,1.04986,0.95713,0.00263,0.03199,-0.11566,0.00751,spy_options_2020.parquet,5450312
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,245.0,put,0.02,0.04,0.03,179,,0.55795,-0.00284,0.00043,0.00432,-0.01317,-0.00045,spy_options_2020.parquet,5450312
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,250.0,call,58.53,58.85,59.1,2,,0.98092,0.95651,0.00325,0.03388,-0.13453,0.00969,spy_options_2020.parquet,5450313
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,250.0,put,0.04,0.04,0.03,442,,0.53018,-0.00454,0.00057,0.00559,-0.01715,0.0,spy_options_2020.parquet,5450313
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,251.0,call,57.71,58.01,60.96,0,,1.0072,0.9457,0.00346,0.04275,-0.17848,0.01301,spy_options_2020.parquet,5450314
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,251.0,put,0.03,0.04,0.07,261,,0.52218,-0.005,0.00056,0.00615,-0.01805,-0.00011,spy_options_2020.parquet,5450314
SPY,2020-06-19,2020-06-19T16:00:00-04:00,308.53,2020-06-26,7.0,0.019178082191780823,252.0,call,56.65,57.01,0.0,,,0.98677,0.94612,0.00355,0.04223,-0.16959,0.01256,spy_options_2020.parquet,5450315
