underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,185.0,call,87.87,88.06,0.0,,,1.05592,0.99207,0.00048,0.00936,-0.0463,0.04539,spy_options_2018.parquet,3629350
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,185.0,put,0.0,0.01,0.0,,,0.77321,-0.00102,2e-05,0.00063,-0.00289,0.0,spy_options_2018.parquet,3629350
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,190.0,call,82.81,82.99,0.0,,,0.89345,0.99637,0.0003,0.00507,-0.02161,0.04623,spy_options_2018.parquet,3629351
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,190.0,put,0.0,0.02,0.0,,,0.72291,-0.00096,6e-05,0.00103,-0.00258,-0.0004,spy_options_2018.parquet,3629351
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,195.0,call,77.88,78.07,0.0,,,0.92641,0.99124,0.00055,0.0097,-0.04582,0.04773,spy_options_2018.parquet,3629352
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,195.0,put,0.0,0.01,0.0,,,0.67429,-0.00056,7e-05,0.0012,-0.00277,0.0,spy_options_2018.parquet,3629352
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,200.0,call,72.9,73.07,0.0,,,0.87764,0.99026,0.00069,0.01172,-0.04995,0.04887,spy_options_2018.parquet,3629353
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,200.0,put,0.0,0.01,0.0,,,0.62729,-0.00024,0.00011,0.00059,-0.00281,0.0,spy_options_2018.parquet,3629353
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,205.0,call,67.79,67.99,0.0,,,0.71322,0.99584,0.00039,0.00574,-0.01887,0.05059,spy_options_2018.parquet,3629354
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,205.0,put,0.0,0.02,0.0,,,0.58063,-0.00044,0.00011,0.00062,-0.00312,-4e-05,spy_options_2018.parquet,3629354
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,210.0,call,62.89,63.07,0.0,,,0.75056,0.98869,0.00096,0.01311,-0.04735,0.05076,spy_options_2018.parquet,3629355
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,210.0,put,0.0,0.01,0.0,,,0.53491,-0.00109,0.00016,0.00159,-0.00258,-0.00028,spy_options_2018.parquet,3629355
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,215.0,call,57.91,58.07,0.0,,,0.70138,0.98625,0.00115,0.01469,-0.05131,0.05253,spy_options_2018.parquet,3629356
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,215.0,put,0.0,0.01,0.0,,,0.48954,-0.00119,0.00013,0.00162,-0.00298,-0.00047,spy_options_2018.parquet,3629356
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,220.0,call,52.94,53.11,0.0,,,0.65764,0.98334,0.00144,0.01718,-0.05775,0.05296,spy_options_2018.parquet,3629357
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,220.0,put,0.0,0.0,0.0,,,0.44639,-0.00126,0.00016,0.00097,-0.0027,-0.00044,spy_options_2018.parquet,3629357
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,221.0,call,51.83,52.01,0.0,,,0.5713,0.99157,0.00095,0.01012,-0.02749,0.05387,spy_options_2018.parquet,3629358
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,221.0,put,0.0,0.01,0.0,,,0.43734,-0.00098,0.00012,0.0012,-0.00299,0.0,spy_options_2018.parquet,3629358
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,222.0,call,50.9,51.08,0.0,,,0.61548,0.98584,0.00141,0.01558,-0.04814,0.05388,spy_options_2018.parquet,3629359
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,222.0,put,0.0,0.0,0.0,,,0.42852,-0.00048,0.00017,0.00186,-0.00286,-0.00053,spy_options_2018.parquet,3629359
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,223.0,call,49.9,50.08,0.0,,,0.60428,0.98561,0.00144,0.01618,-0.048,0.05402,spy_options_2018.parquet,3629360
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,223.0,put,0.01,0.02,0.0,,,0.4634,-0.00245,0.00034,0.00363,-0.00708,-0.00061,spy_options_2018.parquet,3629360
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,224.0,call,48.9,49.08,0.0,,,0.59568,0.98405,0.00151,0.01618,-0.04982,0.05397,spy_options_2018.parquet,3629361
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,224.0,put,0.01,0.02,0.0,,,0.45403,-0.00257,0.00044,0.00354,-0.00655,-0.00043,spy_options_2018.parquet,3629361
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,225.0,call,47.91,48.09,0.0,,,0.58615,0.98417,0.00158,0.017,-0.0508,0.05445,spy_options_2018.parquet,3629362
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,225.0,put,0.01,0.02,0.0,,,0.44487,-0.00245,0.00042,0.0033,-0.00674,-2e-05,spy_options_2018.parquet,3629362
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,226.0,call,46.93,47.09,0.0,,,0.57798,0.98317,0.00168,0.01823,-0.05183,0.05448,spy_options_2018.parquet,3629363
SPY,2018-05-24,2018-05-24T16:00:00-04:00,272.85,2018-06-01,8.0,0.021917808219178082,226.0,put,0.01,0.03,0.0,,,0.43591,-0.00216,0.0004,0.00394,-0.00693,-0.00044,spy_options_2018.parquet,3629363
