underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,340.0,call,71.05,71.67,0.0,,,0.48958,0.99652,0.00032,0.00605,-0.06215,0.07116,spy_options_2023.parquet,8841101
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,340.0,put,0.01,0.02,0.02,100,,0.45734,-0.0019,0.00017,0.00322,-0.00792,0.0,spy_options_2023.parquet,8841101
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,348.0,call,63.04,63.65,0.0,,,0.37966,0.99929,0.00018,0.00173,-0.0522,0.07316,spy_options_2023.parquet,8841102
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,348.0,put,0.02,0.03,0.02,175,,0.42657,-0.00299,0.00038,0.00573,-0.01249,0.0,spy_options_2023.parquet,8841102
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,349.0,call,62.22,62.67,0.0,,,0.49627,0.98934,0.00087,0.01586,-0.09304,0.07277,spy_options_2023.parquet,8841103
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,349.0,put,0.02,0.03,0.02,40,,0.42023,-0.00353,0.00034,0.0057,-0.01269,-0.00078,spy_options_2023.parquet,8841103
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,350.0,call,61.22,61.65,0.0,,,0.48144,0.99004,0.00088,0.01561,-0.08807,0.07283,spy_options_2023.parquet,8841104
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,350.0,put,0.02,0.03,0.02,22,,0.41337,-0.00303,0.00044,0.00645,-0.01315,-0.0003,spy_options_2023.parquet,8841104
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,351.0,call,60.23,60.66,0.0,,,0.47967,0.98937,0.00094,0.01636,-0.09169,0.07341,spy_options_2023.parquet,8841105
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,351.0,put,0.02,0.03,0.15,0,,0.40706,-0.00381,0.00045,0.00565,-0.0129,-0.00069,spy_options_2023.parquet,8841105
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,352.0,call,59.07,59.69,0.0,,,0.41729,0.99495,0.00058,0.0078,-0.06567,0.07366,spy_options_2023.parquet,8841106
SPY,2023-05-09,2023-05-09T16:00:00-04:00,410.97,2023-05-16,7.0,0.019178082191780823,352.0,put,0.02,0.03,0.02,20,,0.40029,-0.00381,0.00044,0.00613,-0.01239,-0.00057,spy_options_2023.parquet,8841106
