underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,270.0,call,53.64,54.11,0.0,,,0.75272,0.93527,0.00145,0.05305,-0.23874,0.01527,spy_options_2020.parquet,4968214
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,270.0,put,0.04,0.06,0.05,154,,0.48998,-0.00586,0.00074,0.00832,-0.02109,-0.00074,spy_options_2020.parquet,4968214
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,275.0,call,48.68,48.97,49.01,2,,0.66891,0.93779,0.00159,0.05203,-0.20711,0.01547,spy_options_2020.parquet,4968215
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,275.0,put,0.05,0.06,0.03,8,,0.4563,-0.00748,0.00091,0.0103,-0.02388,-0.00055,spy_options_2020.parquet,4968215
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,280.0,call,43.53,43.93,42.76,6,,0.5799,0.94122,0.0017,0.04998,-0.1696,0.01455,spy_options_2020.parquet,4968216
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,280.0,put,0.07,0.06,0.04,23,,0.41913,-0.00934,0.00124,0.01238,-0.02802,-0.00047,spy_options_2020.parquet,4968216
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,285.0,call,38.73,39.05,37.82,2,,0.54268,0.93566,0.00293,0.05565,-0.17443,0.02129,spy_options_2020.parquet,4968217
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,285.0,put,0.06,0.08,0.08,24,,0.38122,-0.01214,0.00165,0.01504,-0.03092,-0.00044,spy_options_2020.parquet,4968217
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,290.0,call,33.75,34.2,40.36,0,,0.48981,0.93068,0.00415,0.05974,-0.16828,0.02603,spy_options_2020.parquet,4968218
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,290.0,put,0.09,0.09,0.08,1,,0.34658,-0.01553,0.00237,0.01926,-0.037,-0.00094,spy_options_2020.parquet,4968218
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,294.0,call,29.81,30.15,0.0,,,0.44075,0.92724,0.00525,0.0633,-0.15874,0.02878,spy_options_2020.parquet,4968219
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,294.0,put,0.11,0.12,0.12,231,,0.31767,-0.0199,0.00321,0.02384,-0.04197,-0.00102,spy_options_2020.parquet,4968219
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,295.0,call,28.77,29.2,0.0,,,0.42816,0.92629,0.00556,0.06397,-0.15556,0.02897,spy_options_2020.parquet,4968220
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,295.0,put,0.12,0.13,0.11,437,,0.31192,-0.02203,0.00358,0.02529,-0.04456,-0.00183,spy_options_2020.parquet,4968220
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,296.0,call,27.82,28.17,0.0,,,0.41574,0.92444,0.00591,0.06555,-0.15326,0.03012,spy_options_2020.parquet,4968221
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,296.0,put,0.14,0.14,0.14,3,,0.30591,-0.02432,0.00388,0.027,-0.04728,-0.00178,spy_options_2020.parquet,4968221
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,297.0,call,26.8,27.11,0.0,,,0.398,0.92573,0.00614,0.06406,-0.14369,0.02983,spy_options_2020.parquet,4968222
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,297.0,put,0.14,0.15,0.13,545,,0.2993,-0.02583,0.0042,0.02925,-0.04964,-0.00154,spy_options_2020.parquet,4968222
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,298.0,call,25.83,26.09,0.0,,,0.38584,0.92417,0.00656,0.06579,-0.14225,0.03053,spy_options_2020.parquet,4968223
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,298.0,put,0.14,0.16,0.1,1,,0.28902,-0.02703,0.00449,0.02983,-0.05003,-0.00243,spy_options_2020.parquet,4968223
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,299.0,call,24.74,25.06,0.0,,,0.3646,0.92786,0.00673,0.06339,-0.12933,0.03023,spy_options_2020.parquet,4968224
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,299.0,put,0.16,0.17,0.17,18,,0.28569,-0.03082,0.00505,0.03279,-0.05494,-0.00192,spy_options_2020.parquet,4968224
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,300.0,call,23.77,24.07,29.92,0,,0.35396,0.9256,0.00725,0.06552,-0.12805,0.03137,spy_options_2020.parquet,4968225
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,300.0,put,0.18,0.18,0.15,203,,0.27858,-0.03324,0.00555,0.03545,-0.05676,-0.00198,spy_options_2020.parquet,4968225
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,301.0,call,22.89,23.22,0.0,,,0.3602,0.91388,0.00847,0.07336,-0.14933,0.03427,spy_options_2020.parquet,4968226
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,301.0,put,0.19,0.21,0.2,8,,0.27321,-0.0373,0.00615,0.03864,-0.06164,-0.00237,spy_options_2020.parquet,4968226
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,302.0,call,21.88,22.2,22.15,2,,0.34694,0.91193,0.00899,0.07482,-0.14546,0.03488,spy_options_2020.parquet,4968227
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,302.0,put,0.18,0.21,0.17,212,,0.26383,-0.03871,0.00664,0.04037,-0.06291,-0.00242,spy_options_2020.parquet,4968227
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,303.0,call,20.95,21.2,0.0,,,0.3367,0.90773,0.00973,0.07742,-0.14608,0.03644,spy_options_2020.parquet,4968228
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,303.0,put,0.22,0.23,0.22,611,,0.25956,-0.04368,0.00743,0.04435,-0.06802,-0.00301,spy_options_2020.parquet,4968228
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,304.0,call,19.86,20.13,0.0,,,0.31494,0.91166,0.01011,0.07509,-0.13106,0.03594,spy_options_2020.parquet,4968229
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,304.0,put,0.24,0.25,0.18,9,,0.25325,-0.04823,0.00822,0.04798,-0.07245,-0.00359,spy_options_2020.parquet,4968229
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,305.0,call,18.97,19.27,0.0,,,0.31728,0.8982,0.01142,0.08382,-0.14898,0.03792,spy_options_2020.parquet,4968230
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,305.0,put,0.27,0.29,0.26,786,,0.25009,-0.05526,0.00938,0.05325,-0.08016,-0.00423,spy_options_2020.parquet,4968230
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,306.0,call,18.01,18.3,0.0,,,0.3082,0.89278,0.01243,0.08785,-0.15116,0.03924,spy_options_2020.parquet,4968231
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,306.0,put,0.29,0.32,0.26,114,,0.24162,-0.05976,0.01023,0.05664,-0.08304,-0.00451,spy_options_2020.parquet,4968231
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,307.0,call,17.07,17.34,0.0,,,0.30045,0.88465,0.01348,0.093,-0.15699,0.03972,spy_options_2020.parquet,4968232
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,307.0,put,0.33,0.34,0.34,56,,0.23634,-0.06695,0.0114,0.06184,-0.08935,-0.00479,spy_options_2020.parquet,4968232
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,308.0,call,15.99,16.25,0.0,,,0.27741,0.88796,0.0144,0.08984,-0.13945,0.03973,spy_options_2020.parquet,4968233
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,308.0,put,0.38,0.39,0.36,291,,0.2325,-0.07662,0.01291,0.06875,-0.09839,-0.00508,spy_options_2020.parquet,4968233
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,309.0,call,15.18,15.39,0.0,,,0.28121,0.86826,0.01594,0.10146,-0.16195,0.04208,spy_options_2020.parquet,4968234
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,309.0,put,0.44,0.47,0.4,288,,0.22912,-0.08742,0.01454,0.07628,-0.10747,-0.00681,spy_options_2020.parquet,4968234
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,310.0,call,14.24,14.41,14.59,1,,0.27223,0.85929,0.01739,0.10629,-0.16396,0.04295,spy_options_2020.parquet,4968235
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,310.0,put,0.46,0.47,0.49,,,0.21953,-0.09487,0.01609,0.08061,-0.11045,-0.00717,spy_options_2020.parquet,4968235
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,311.0,call,13.36,13.48,21.74,1,,0.26535,0.84664,0.01901,0.11279,-0.17112,0.04347,spy_options_2020.parquet,4968236
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,311.0,put,0.55,0.56,0.51,353,,0.21687,-0.1093,0.01812,0.08936,-0.12122,-0.00835,spy_options_2020.parquet,4968236
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,312.0,call,12.26,12.42,16.81,14,,0.24452,0.84599,0.02077,0.11385,-0.15714,0.04379,spy_options_2020.parquet,4968237
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,312.0,put,0.61,0.63,0.6,,,0.21068,-0.12274,0.02021,0.09701,-0.12888,-0.00873,spy_options_2020.parquet,4968237
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,313.0,call,11.49,11.62,15.9,0,,0.24701,0.82017,0.02266,0.12523,-0.17841,0.04452,spy_options_2020.parquet,4968238
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,313.0,put,0.71,0.74,0.67,500,,0.20634,-0.1406,0.0226,0.10666,-0.14017,-0.01027,spy_options_2020.parquet,4968238
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,314.0,call,10.53,10.66,19.0,1,,0.23607,0.8076,0.02479,0.13078,-0.17787,0.04478,spy_options_2020.parquet,4968239
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,314.0,put,0.82,0.85,0.82,378,,0.20191,-0.16027,0.02517,0.11673,-0.15085,-0.01115,spy_options_2020.parquet,4968239
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,315.0,call,9.67,9.78,15.45,12,,0.2292,0.78668,0.0271,0.13909,-0.18577,0.04509,spy_options_2020.parquet,4968240
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,315.0,put,0.95,0.97,0.93,,,0.19876,-0.18283,0.0279,0.12684,-0.16225,-0.01271,spy_options_2020.parquet,4968240
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,316.0,call,8.75,8.82,9.35,18,,0.21863,0.76918,0.02983,0.14525,-0.18563,0.04509,spy_options_2020.parquet,4968241
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,316.0,put,1.1,1.12,1.1,,,0.194,-0.20798,0.03089,0.13671,-0.17266,-0.01463,spy_options_2020.parquet,4968241
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,317.0,call,8.05,8.11,8.37,9,,0.21928,0.73622,0.03159,0.15608,-0.20283,0.04439,spy_options_2020.parquet,4968242
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,317.0,put,1.26,1.27,1.26,279,,0.18905,-0.23478,0.03403,0.1471,-0.18163,-0.0172,spy_options_2020.parquet,4968242
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,318.0,call,7.18,7.22,7.41,107,,0.20992,0.7119,0.03459,0.16352,-0.20359,0.04334,spy_options_2020.parquet,4968243
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,318.0,put,1.42,1.45,1.39,711,,0.18382,-0.26526,0.03731,0.15701,-0.18981,-0.01946,spy_options_2020.parquet,4968243
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,319.0,call,6.39,6.42,7.04,192,,0.20324,0.6804,0.03733,0.17107,-0.20749,0.04281,spy_options_2020.parquet,4968244
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,319.0,put,1.63,1.66,1.62,,,0.17873,-0.30071,0.04061,0.16689,-0.19691,-0.02173,spy_options_2020.parquet,4968244
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,320.0,call,5.72,5.76,5.64,407,,0.20207,0.64207,0.03905,0.17891,-0.21798,0.04057,spy_options_2020.parquet,4968245
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,320.0,put,1.84,1.87,1.85,,,0.17149,-0.33734,0.04435,0.17497,-0.20031,-0.02414,spy_options_2020.parquet,4968245
SPY,2020-01-27,2020-01-27T16:00:00-05:00,323.51,2020-02-03,7.0,0.019178082191780823,321.0,call,4.95,4.99,4.94,306,,0.19393,0.60603,0.04179,0.18428,-0.21583,0.03945,spy_options_2020.parquet,4968246
