underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,210.0,call,47.85,47.99,48.17,1,,0.79002,0.9379,0.00044,0.03906,-0.05006,0.00459,spy_options_2017.parquet,3252345
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,210.0,put,0.0,0.0,0.0,,,0.45381,-0.00096,0.00016,0.00109,-0.00319,0.0,spy_options_2017.parquet,3252345
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,215.0,call,42.78,43.17,0.0,,,0.70578,0.93934,0.00087,0.03949,-0.09539,0.00701,spy_options_2017.parquet,3252346
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,215.0,put,0.0,0.02,0.0,,,0.40574,-0.0013,0.00027,0.00172,-0.00235,0.0,spy_options_2017.parquet,3252346
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,217.5,call,40.28,40.66,0.0,,,0.65744,0.94083,0.00089,0.03831,-0.09018,0.0076,spy_options_2017.parquet,3252347
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,217.5,put,0.0,0.01,0.01,0,,0.38208,-0.0015,0.00028,0.00191,-0.003,0.0,spy_options_2017.parquet,3252347
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,220.0,call,37.79,38.17,0.0,,,0.61531,0.94154,0.00117,0.03844,-0.09983,0.0075,spy_options_2017.parquet,3252348
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,220.0,put,0.0,0.01,0.01,90,,0.35824,-0.00094,0.00035,0.00124,-0.00308,0.0,spy_options_2017.parquet,3252348
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,222.5,call,35.39,35.53,0.0,,,0.56745,0.94333,0.00123,0.03777,-0.08542,0.00808,spy_options_2017.parquet,3252349
SPY,2017-11-17,2017-11-17T16:00:00-05:00,257.88,2017-11-24,7.0,0.019178082191780823,222.5,put,0.0,0.01,0.01,7,,0.33447,-0.00099,0.00039,0.00158,-0.00243,0.0,spy_options_2017.parquet,3252349
