underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,100.0,call,38.15,38.32,40.92,0,,0.73169,0.99889,0.00025,0.00061,-0.00252,0.02198,spy_options_2012.parquet,836783
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,100.0,put,0.0,0.01,0.15,0,,0.73101,-0.00083,0.00029,0.00047,-0.0025,0.0,spy_options_2012.parquet,836783
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,101.0,call,37.15,37.34,37.53,2,,0.71411,0.99905,0.00031,0.00059,-0.00328,0.02193,spy_options_2012.parquet,836784
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,101.0,put,0.0,0.02,0.14,0,,0.71028,-0.00126,0.00032,0.00032,-0.00276,0.0,spy_options_2012.parquet,836784
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,102.0,call,36.16,36.33,0.0,,,0.68793,0.9984,0.00032,0.00093,-0.0025,0.02234,spy_options_2012.parquet,836785
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,102.0,put,0.0,0.01,0.16,0,,0.69013,-0.00149,0.00024,0.00078,-0.00243,-0.00036,spy_options_2012.parquet,836785
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,103.0,call,35.17,35.34,0.0,,,0.66813,0.9984,0.00028,0.00099,-0.00259,0.02242,spy_options_2012.parquet,836786
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,103.0,put,0.0,0.01,0.17,0,,0.66911,-0.00088,0.00032,0.00042,-0.00269,0.0,spy_options_2012.parquet,836786
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,104.0,call,34.16,34.33,0.0,,,0.64963,0.99907,0.00032,0.00111,-0.00245,0.02298,spy_options_2012.parquet,836787
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,104.0,put,0.0,0.01,0.17,0,,0.64847,-0.00101,0.00034,0.00126,-0.00248,-0.00045,spy_options_2012.parquet,836787
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,105.0,call,33.17,33.33,35.4,0,,0.63082,0.99836,0.00037,0.00064,-0.00276,0.02276,spy_options_2012.parquet,836788
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,105.0,put,0.0,0.01,0.21,20,,0.6289,-0.0018,0.00034,0.00056,-0.0031,0.0,spy_options_2012.parquet,836788
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,106.0,call,32.16,32.33,0.0,,,0.60849,0.99859,0.00035,0.00096,-0.00309,0.02306,spy_options_2012.parquet,836789
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,106.0,put,0.0,0.01,0.24,0,,0.60874,-0.00173,0.00033,0.00139,-0.00286,0.0,spy_options_2012.parquet,836789
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,107.0,call,31.15,31.32,0.0,,,-0.00035,1.0,0.0,0.0,-3e-05,0.02363,spy_options_2012.parquet,836790
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,107.0,put,0.0,0.01,0.01,52,,0.58918,-0.00106,0.00035,0.00093,-0.00259,0.0,spy_options_2012.parquet,836790
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,108.0,call,30.15,30.33,30.21,30,,0.56841,0.99867,0.00043,0.00124,-0.00267,0.02342,spy_options_2012.parquet,836791
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,108.0,put,0.0,0.0,0.3,10,,0.56896,-0.00111,0.00039,0.00127,-0.00253,0.0,spy_options_2012.parquet,836791
SPY,2012-11-09,2012-11-09T16:00:00-05:00,138.24,2012-11-16,7.0,0.019178082191780823,109.0,call,29.16,29.32,29.16,10,,0.00041,1.0,0.0,0.0,0.0,0.02392,spy_options_2012.parquet,836792
