underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,127.0,call,47.18,47.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175379
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,127.0,put,0.0,0.02,0.0,,,0.7455,-0.00149,0.00032,0.00177,-0.00562,-0.00017,spy_options_2013.parquet,1175379
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,128.0,call,46.17,46.45,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175380
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,128.0,put,0.0,0.02,0.0,,,0.73034,-0.00167,0.00033,0.00194,-0.0058,0.0,spy_options_2013.parquet,1175380
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,129.0,call,45.18,45.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175381
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,129.0,put,0.0,0.02,0.0,,,0.71312,-0.00229,0.0003,0.00199,-0.00543,-0.00025,spy_options_2013.parquet,1175381
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,130.0,call,44.25,44.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175382
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,130.0,put,0.0,0.01,0.0,,,0.69388,-0.00203,0.00034,0.00105,-0.00559,0.0,spy_options_2013.parquet,1175382
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,131.0,call,43.26,43.45,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175383
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,131.0,put,0.0,0.02,0.0,,,0.67761,-0.00156,0.00033,0.00202,-0.00533,0.0,spy_options_2013.parquet,1175383
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,132.0,call,42.25,42.47,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175384
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,132.0,put,0.0,0.02,0.0,,,0.66142,-0.00224,0.00038,0.00142,-0.0055,-0.00017,spy_options_2013.parquet,1175384
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,133.0,call,41.18,41.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175385
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,133.0,put,0.0,0.01,0.0,,,0.64614,-0.00194,0.00038,0.00207,-0.00529,-0.00034,spy_options_2013.parquet,1175385
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,134.0,call,40.19,40.47,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175386
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,134.0,put,0.0,0.02,0.0,,,0.62726,-0.00217,0.00042,0.00189,-0.0051,-0.00046,spy_options_2013.parquet,1175386
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,135.0,call,39.18,39.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175387
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,135.0,put,0.0,0.02,0.0,,,0.61146,-0.00219,0.00043,0.00151,-0.00517,0.0,spy_options_2013.parquet,1175387
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,136.0,call,38.17,38.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175388
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,136.0,put,0.0,0.02,0.0,,,0.59521,-0.00186,0.0005,0.00226,-0.00505,-0.00041,spy_options_2013.parquet,1175388
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,137.0,call,37.25,37.47,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175389
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,137.0,put,0.0,0.02,0.0,,,0.57845,-0.00251,0.00045,0.00179,-0.00527,0.0,spy_options_2013.parquet,1175389
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,138.0,call,36.17,36.45,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175390
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,138.0,put,0.0,0.02,0.0,,,0.56245,-0.00214,0.0005,0.00156,-0.00478,0.0,spy_options_2013.parquet,1175390
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,139.0,call,35.18,35.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175391
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,139.0,put,0.0,0.02,0.0,,,0.54724,-0.00279,0.00054,0.00191,-0.00563,0.0,spy_options_2013.parquet,1175391
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,140.0,call,34.18,34.45,34.3,7,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175392
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,140.0,put,0.0,0.02,0.0,,,0.53263,-0.00287,0.00054,0.00246,-0.00579,-0.0005,spy_options_2013.parquet,1175392
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,141.0,call,33.19,33.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175393
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,141.0,put,0.0,0.02,0.0,,,0.51451,-0.00207,0.00055,0.00158,-0.00477,-4e-05,spy_options_2013.parquet,1175393
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,142.0,call,32.19,32.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175394
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,142.0,put,0.0,0.02,0.0,,,0.49926,-0.00229,0.00057,0.00195,-0.00501,0.0,spy_options_2013.parquet,1175394
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,143.0,call,31.19,31.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175395
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,143.0,put,0.0,0.01,0.0,,,0.45275,-0.00128,0.00039,0.00159,-0.00278,-0.00039,spy_options_2013.parquet,1175395
SPY,2013-10-18,2013-10-18T16:00:00-04:00,174.38,2013-10-25,7.0,0.019178082191780823,144.0,call,30.18,30.46,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1175396
