underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,109.0,call,52.61,52.87,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049100
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,109.0,put,0.0,0.03,0.0,,,0.84897,-0.00216,0.00032,0.00143,-0.00655,0.0,spy_options_2013.parquet,1049100
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,110.0,call,51.61,51.88,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049101
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,110.0,put,0.0,0.01,3.25,,,0.75257,-0.00075,0.00011,0.00104,-0.00225,-4e-05,spy_options_2013.parquet,1049101
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,111.0,call,50.6,50.87,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049102
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,111.0,put,0.0,0.04,0.0,,,0.81176,-0.00254,0.00037,0.00215,-0.00645,-0.00054,spy_options_2013.parquet,1049102
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,112.0,call,49.61,49.86,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049103
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,112.0,put,0.0,0.03,0.0,,,0.79463,-0.00213,0.00037,0.00143,-0.00622,0.0,spy_options_2013.parquet,1049103
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,113.0,call,48.61,48.87,23.8,0,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049104
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,113.0,put,0.0,0.04,3.84,0,,0.77708,-0.00246,0.00037,0.00182,-0.0065,-0.00055,spy_options_2013.parquet,1049104
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,114.0,call,47.61,47.87,30.02,0,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049105
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,114.0,put,0.0,0.03,3.75,0,,0.75863,-0.00234,0.00037,0.00153,-0.00692,0.0,spy_options_2013.parquet,1049105
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,115.0,call,46.62,46.87,27.62,0,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049106
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,115.0,put,0.0,0.04,4.23,0,,0.74205,-0.00296,0.00042,0.0023,-0.00656,0.0,spy_options_2013.parquet,1049106
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,116.0,call,45.6,45.86,27.82,0,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049107
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,116.0,put,0.0,0.04,4.09,0,,0.72514,-0.00261,0.00037,0.00231,-0.00673,-3e-05,spy_options_2013.parquet,1049107
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,117.0,call,44.61,44.87,18.97,0,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049108
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,117.0,put,0.0,0.01,4.27,0,,0.63826,-0.00067,0.00025,0.00137,-0.0023,-0.00017,spy_options_2013.parquet,1049108
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,118.0,call,43.61,43.87,26.04,0,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049109
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,118.0,put,0.0,0.01,4.5,0,,0.62198,-0.00151,0.00021,0.0013,-0.00211,-0.00049,spy_options_2013.parquet,1049109
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,119.0,call,42.62,42.87,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049110
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,119.0,put,0.0,0.0,4.66,0,,0.60664,-0.00152,0.00026,0.00079,-0.00216,-6e-05,spy_options_2013.parquet,1049110
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,120.0,call,41.42,42.09,24.1,0,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049111
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,120.0,put,0.0,0.01,5.15,1,,0.59139,-0.00094,0.00023,0.00149,-0.00282,0.0,spy_options_2013.parquet,1049111
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,121.0,call,40.6,40.87,17.94,0,,,1.0,0.0,0.0,0.0,0.0,spy_options_2013.parquet,1049112
SPY,2013-06-12,2013-06-12T16:00:00-04:00,161.77,2013-06-21,9.0,0.024657534246575342,121.0,put,0.0,0.01,5.07,0,,0.57605,-0.00075,0.00025,0.0009,-0.00262,-0.00033,spy_options_2013.parquet,1049112
