underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,190.0,call,78.83,79.07,0.0,,,1.34564,0.92125,0.00015,0.04719,-0.08048,0.00516,spy_options_2018.parquet,3545627
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,190.0,put,0.0,0.0,0.0,,,0.6957,-0.00086,9e-05,0.00129,-0.00289,-0.00044,spy_options_2018.parquet,3545627
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,195.0,call,73.85,74.09,0.0,,,1.23549,0.92417,0.00018,0.04658,-0.10457,0.00583,spy_options_2018.parquet,3545628
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,195.0,put,0.0,0.01,0.01,0,,0.64749,-0.00103,0.00013,0.00104,-0.00251,-1e-05,spy_options_2018.parquet,3545628
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,200.0,call,68.83,69.07,0.0,,,1.12057,0.92707,0.00025,0.046,-0.08007,0.00532,spy_options_2018.parquet,3545629
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,200.0,put,0.0,0.01,0.01,0,,0.59911,-0.00047,9e-05,0.00092,-0.00274,-0.00018,spy_options_2018.parquet,3545629
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,205.0,call,63.8,64.02,0.0,,,1.00741,0.92968,0.00023,0.04532,-0.04059,0.00462,spy_options_2018.parquet,3545630
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,205.0,put,0.0,0.0,0.0,,,0.55253,-0.00067,9e-05,0.0012,-0.00269,0.0,spy_options_2018.parquet,3545630
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,210.0,call,58.86,59.09,0.0,,,0.92188,0.93251,0.00035,0.04499,-0.10548,0.00615,spy_options_2018.parquet,3545631
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,210.0,put,0.01,0.01,0.0,,,0.55871,-0.00191,0.00027,0.00271,-0.00771,0.0,spy_options_2018.parquet,3545631
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,215.0,call,53.81,54.04,0.0,,,0.81667,0.93478,0.00031,0.04354,-0.05489,0.00584,spy_options_2018.parquet,3545632
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,215.0,put,0.0,0.01,0.0,,,0.50924,-0.00255,0.00037,0.00301,-0.00756,0.0,spy_options_2018.parquet,3545632
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,220.0,call,48.81,49.06,0.0,,,0.72739,0.93761,0.00049,0.04317,-0.06037,0.00655,spy_options_2018.parquet,3545633
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,220.0,put,0.01,0.02,0.03,0,,0.46136,-0.00217,0.00044,0.0036,-0.00664,0.0,spy_options_2018.parquet,3545633
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,225.0,call,43.84,44.08,0.0,,,0.64701,0.9395,0.00077,0.04346,-0.08522,0.00764,spy_options_2018.parquet,3545634
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,225.0,put,0.02,0.03,0.03,0,,0.4358,-0.00476,0.00071,0.00513,-0.01137,-0.0005,spy_options_2018.parquet,3545634
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,227.5,call,41.32,41.57,0.0,,,0.60307,0.94065,0.00088,0.04239,-0.07451,0.00776,spy_options_2018.parquet,3545635
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,227.5,put,0.02,0.03,0.03,26,,0.41218,-0.0044,0.00073,0.00548,-0.01038,-0.00079,spy_options_2018.parquet,3545635
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,230.0,call,38.82,39.08,0.0,,,0.5646,0.9415,0.00094,0.04262,-0.08528,0.00861,spy_options_2018.parquet,3545636
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,230.0,put,0.02,0.03,0.02,1,,0.38731,-0.00514,0.00082,0.00532,-0.01088,-0.00046,spy_options_2018.parquet,3545636
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,232.5,call,36.36,36.6,0.0,,,0.53166,0.94199,0.00139,0.04277,-0.11498,0.0105,spy_options_2018.parquet,3545637
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,232.5,put,0.02,0.03,0.05,3,,0.3708,-0.00622,0.0011,0.00714,-0.01264,-9e-05,spy_options_2018.parquet,3545637
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,235.0,call,33.86,34.09,0.0,,,0.49035,0.94307,0.00153,0.04235,-0.1053,0.01091,spy_options_2018.parquet,3545638
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,235.0,put,0.03,0.03,0.04,7,,0.35275,-0.00742,0.00135,0.00818,-0.01469,-0.00048,spy_options_2018.parquet,3545638
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,237.5,call,31.35,31.58,0.0,,,0.45171,0.94456,0.00174,0.04221,-0.09959,0.01111,spy_options_2018.parquet,3545639
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,237.5,put,0.03,0.04,0.05,0,,0.32758,-0.00769,0.00148,0.00858,-0.01367,-0.00056,spy_options_2018.parquet,3545639
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,238.0,call,30.85,31.1,0.0,,,0.44456,0.94431,0.00191,0.04211,-0.09963,0.01229,spy_options_2018.parquet,3545640
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,238.0,put,0.04,0.04,0.06,100,,0.33353,-0.0095,0.00181,0.01086,-0.01709,-0.00111,spy_options_2018.parquet,3545640
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,239.0,call,29.84,30.09,0.0,,,0.42895,0.94548,0.00195,0.04167,-0.09537,0.01148,spy_options_2018.parquet,3545641
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,239.0,put,0.03,0.06,0.05,6,,0.32329,-0.00999,0.00193,0.01076,-0.01771,-0.00086,spy_options_2018.parquet,3545641
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,240.0,call,28.87,29.09,0.0,,,0.41562,0.94542,0.00214,0.04178,-0.09263,0.0131,spy_options_2018.parquet,3545642
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,240.0,put,0.04,0.05,0.06,627,,0.31315,-0.01021,0.00195,0.01105,-0.01677,-0.00037,spy_options_2018.parquet,3545642
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,241.0,call,27.87,28.09,0.0,,,0.40141,0.94545,0.00239,0.04205,-0.08935,0.01289,spy_options_2018.parquet,3545643
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,241.0,put,0.05,0.06,0.06,0,,0.31116,-0.0116,0.00237,0.01322,-0.02064,-0.00038,spy_options_2018.parquet,3545643
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,242.0,call,26.91,27.14,0.0,,,0.39496,0.94379,0.00303,0.04318,-0.0909,0.01596,spy_options_2018.parquet,3545644
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,242.0,put,0.06,0.06,0.05,12,,0.3006,-0.01217,0.00248,0.01353,-0.02041,-0.0011,spy_options_2018.parquet,3545644
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,242.5,call,26.4,26.65,0.0,,,0.39082,0.94295,0.0033,0.04421,-0.08979,0.01694,spy_options_2018.parquet,3545645
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,242.5,put,0.05,0.06,0.09,174,,0.2954,-0.01294,0.00257,0.01408,-0.0199,-0.00102,spy_options_2018.parquet,3545645
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,243.0,call,25.89,26.12,0.0,,,0.37914,0.94491,0.00323,0.04335,-0.08522,0.01611,spy_options_2018.parquet,3545646
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,243.0,put,0.05,0.05,0.0,,,0.28982,-0.01246,0.00262,0.01354,-0.02,-0.00098,spy_options_2018.parquet,3545646
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,244.0,call,24.89,25.11,0.0,,,0.36197,0.94485,0.00333,0.04232,-0.08065,0.01618,spy_options_2018.parquet,3545647
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,244.0,put,0.06,0.07,0.06,170,,0.28594,-0.01493,0.00313,0.01554,-0.02295,-0.00101,spy_options_2018.parquet,3545647
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,245.0,call,23.9,24.14,24.3,5,,0.35218,0.94393,0.00392,0.04375,-0.08004,0.01747,spy_options_2018.parquet,3545648
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,245.0,put,0.06,0.06,0.06,539,,0.27628,-0.01532,0.00336,0.01666,-0.02257,-0.00106,spy_options_2018.parquet,3545648
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,246.0,call,22.93,23.17,0.0,,,0.34652,0.94192,0.00474,0.04647,-0.08191,0.02003,spy_options_2018.parquet,3545649
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,246.0,put,0.08,0.08,0.09,10,,0.2706,-0.01754,0.00388,0.01842,-0.02516,-0.00133,spy_options_2018.parquet,3545649
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,247.0,call,21.91,22.17,0.0,,,0.33092,0.9412,0.00514,0.04611,-0.07823,0.02027,spy_options_2018.parquet,3545650
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,247.0,put,0.08,0.1,0.11,134,,0.26563,-0.02009,0.00432,0.02097,-0.02801,-0.00139,spy_options_2018.parquet,3545650
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,247.5,call,21.39,21.64,0.0,,,0.3178,0.944,0.00484,0.04472,-0.07232,0.01908,spy_options_2018.parquet,3545651
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,247.5,put,0.08,0.09,0.11,50,,0.26026,-0.02039,0.00451,0.02109,-0.02801,-0.00166,spy_options_2018.parquet,3545651
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,248.0,call,20.92,21.15,0.0,,,0.3142,0.9421,0.00534,0.04594,-0.07316,0.02083,spy_options_2018.parquet,3545652
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,248.0,put,0.08,0.09,0.1,2,,0.25436,-0.02123,0.00471,0.02166,-0.02786,-0.00154,spy_options_2018.parquet,3545652
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,249.0,call,19.94,20.16,0.0,,,0.30295,0.94087,0.00611,0.04732,-0.07244,0.02272,spy_options_2018.parquet,3545653
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,249.0,put,0.1,0.1,0.12,,,0.25053,-0.02433,0.00545,0.02476,-0.03108,-0.00137,spy_options_2018.parquet,3545653
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,250.0,call,18.93,19.18,19.18,8,,0.28974,0.94001,0.0067,0.04757,-0.06966,0.0232,spy_options_2018.parquet,3545654
SPY,2018-04-19,2018-04-19T16:00:00-04:00,268.86,2018-04-27,8.0,0.021917808219178082,250.0,put,0.09,0.1,0.11,823,,0.24085,-0.02714,0.00607,0.02608,-0.03251,-0.00197,spy_options_2018.parquet,3545654
