underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,295.0,call,137.78,138.01,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031502
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,295.0,put,0.0,0.01,0.04,1,,0.74912,-0.00083,1e-05,0.00071,-0.00278,-0.00013,spy_options_2021.parquet,7031502
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,300.0,call,132.59,133.24,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031503
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,300.0,put,0.0,0.01,0.02,100,,0.719,-0.00016,1e-05,0.00124,-0.0029,-0.00034,spy_options_2021.parquet,7031503
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,305.0,call,127.58,128.25,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031504
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,305.0,put,0.0,0.01,0.04,0,,0.68819,-0.00071,-1e-05,0.00096,-0.00263,0.0,spy_options_2021.parquet,7031504
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,310.0,call,122.69,123.43,0.0,,,1.28626,0.92275,3e-05,0.07398,-0.00925,0.00565,spy_options_2021.parquet,7031505
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,310.0,put,0.01,0.02,0.01,20,,0.71938,-0.00106,0.00011,0.00283,-0.00799,-4e-05,spy_options_2021.parquet,7031505
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,315.0,call,117.66,118.33,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031506
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,315.0,put,0.01,0.02,0.05,0,,0.68638,-0.00124,0.0001,0.00247,-0.00742,-7e-05,spy_options_2021.parquet,7031506
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,320.0,call,112.66,113.34,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031507
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,320.0,put,0.01,0.02,0.01,2,,0.65586,-0.00117,5e-05,0.00307,-0.00752,0.0,spy_options_2021.parquet,7031507
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,325.0,call,107.6,107.99,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031508
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,325.0,put,0.01,0.02,0.02,1,,0.62509,-0.00137,0.0001,0.00299,-0.00821,0.0,spy_options_2021.parquet,7031508
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,330.0,call,102.9,103.11,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031509
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,330.0,put,0.01,0.02,0.02,100,,0.59381,-0.00159,0.0001,0.00255,-0.0082,0.0,spy_options_2021.parquet,7031509
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,335.0,call,97.67,98.33,100.14,1,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031510
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,335.0,put,0.02,0.03,0.18,36,,0.59032,-0.00181,0.00014,0.0042,-0.0123,-0.00011,spy_options_2021.parquet,7031510
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,340.0,call,92.63,93.29,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,7031511
SPY,2021-10-05,2021-10-05T16:00:00-04:00,433.06,2021-10-13,8.0,0.021917808219178082,340.0,put,0.02,0.03,0.04,7,,0.55862,-0.00259,0.00016,0.00513,-0.01223,0.0,spy_options_2021.parquet,7031511
