underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,330.0,call,83.92,84.17,0.0,,,-0.00032,1.0,0.0,0.0,-0.04499,0.07008,spy_options_2023.parquet,8777563
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,330.0,put,0.0,0.01,0.01,2,,0.49047,-0.0008,0.0001,0.00163,-0.003,-0.00021,spy_options_2023.parquet,8777563
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,340.0,call,74.04,74.31,71.11,0,,2e-05,1.0,0.0,0.0,-0.04617,0.0715,spy_options_2023.parquet,8777564
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,340.0,put,0.01,0.02,0.01,10,,0.4728,-0.00154,0.00023,0.00354,-0.00831,0.0,spy_options_2023.parquet,8777564
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,349.0,call,64.93,65.18,0.0,,,4e-05,1.0,0.0,0.0,-0.04814,0.07335,spy_options_2023.parquet,8777565
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,349.0,put,0.01,0.02,0.04,0,,0.41504,-0.00225,0.00029,0.00415,-0.00839,0.0,spy_options_2023.parquet,8777565
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,350.0,call,63.98,64.19,0.0,,,-0.00033,1.0,0.0,0.0,-0.04836,0.07396,spy_options_2023.parquet,8777566
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,350.0,put,0.01,0.02,0.05,0,,0.40898,-0.00209,0.00029,0.00424,-0.00788,-0.00014,spy_options_2023.parquet,8777566
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,351.0,call,62.93,63.18,0.0,,,0.00046,1.0,0.0,0.0,-0.04802,0.07449,spy_options_2023.parquet,8777567
SPY,2023-04-17,2023-04-17T16:00:00-04:00,413.95,2023-04-24,7.0,0.019178082191780823,351.0,put,0.01,0.02,0.0,,,0.40166,-0.0017,0.00028,0.0037,-0.00759,-0.0002,spy_options_2023.parquet,8777567
