underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,225.0,call,29.1,32.35,0.0,,,0.35324,0.99335,0.00137,0.00683,-0.01319,0.04926,spy_options_2017.parquet,3198371
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,225.0,put,0.0,0.02,0.01,,,0.32834,-0.00371,0.00092,0.00412,-0.00698,0.0,spy_options_2017.parquet,3198371
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,230.0,call,24.09,27.44,0.0,,,0.34126,0.983,0.00329,0.01536,-0.03048,0.04907,spy_options_2017.parquet,3198372
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,230.0,put,0.01,0.02,0.0,,,0.27591,-0.00478,0.00127,0.00516,-0.00734,0.0,spy_options_2017.parquet,3198372
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,235.0,call,20.67,20.81,0.0,,,0.26154,0.98609,0.00365,0.01324,-0.02001,0.05029,spy_options_2017.parquet,3198373
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,235.0,put,0.02,0.02,0.02,1,,0.23963,-0.00882,0.00249,0.00866,-0.01087,0.0,spy_options_2017.parquet,3198373
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,240.0,call,15.7,15.84,0.0,,,0.21493,0.97741,0.00657,0.02046,-0.02475,0.05107,spy_options_2017.parquet,3198374
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,240.0,put,0.04,0.05,0.05,49,,0.20176,-0.01659,0.0053,0.01524,-0.01757,-0.00136,spy_options_2017.parquet,3198374
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,242.0,call,13.71,13.84,0.0,,,0.19589,0.97245,0.00861,0.02417,-0.02735,0.05155,spy_options_2017.parquet,3198375
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,242.0,put,0.04,0.06,0.05,133,,0.18431,-0.02105,0.00724,0.0197,-0.0194,-0.0011,spy_options_2017.parquet,3198375
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,243.0,call,12.7,12.84,0.0,,,0.18536,0.96943,0.00995,0.02638,-0.0277,0.05148,spy_options_2017.parquet,3198376
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,243.0,put,0.05,0.06,0.05,,,0.17217,-0.0221,0.00814,0.01998,-0.01964,-0.0008,spy_options_2017.parquet,3198376
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,244.0,call,11.7,11.86,0.0,,,0.1751,0.96639,0.01148,0.02811,-0.02885,0.05105,spy_options_2017.parquet,3198377
SPY,2017-10-18,2017-10-18T16:00:00-04:00,255.69,2017-10-25,7.0,0.019178082191780823,244.0,put,0.07,0.06,0.06,30,,0.16508,-0.02682,0.00993,0.02347,-0.0226,-0.00109,spy_options_2017.parquet,3198377
