underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,330.0,call,83.85,84.01,0.0,,,,1.0,0.0,0.0,-0.04333,0.06996,spy_options_2023.parquet,8616691
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,330.0,put,0.0,0.01,0.01,9,,0.48999,-0.001,7e-05,0.00122,-0.0031,-0.00053,spy_options_2023.parquet,8616691
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,340.0,call,73.84,74.07,0.0,,,,1.0,0.0,0.0,-0.04379,0.07149,spy_options_2023.parquet,8616692
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,340.0,put,0.01,0.02,0.01,102,,0.47283,-0.00159,0.00018,0.00387,-0.00874,-0.00064,spy_options_2023.parquet,8616692
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,346.0,call,67.87,68.03,0.0,,,,1.0,0.0,0.0,-0.04448,0.07303,spy_options_2023.parquet,8616693
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,346.0,put,0.01,0.02,0.03,0,,0.43409,-0.00204,0.00026,0.004,-0.00838,0.0,spy_options_2023.parquet,8616693
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,347.0,call,66.86,67.03,0.0,,,,1.0,0.0,0.0,-0.04493,0.07382,spy_options_2023.parquet,8616694
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,347.0,put,0.01,0.02,0.0,,,0.42779,-0.00175,0.00029,0.00405,-0.00764,-0.00065,spy_options_2023.parquet,8616694
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,348.0,call,65.88,66.05,0.0,,,,1.0,0.0,0.0,-0.04569,0.07332,spy_options_2023.parquet,8616695
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,348.0,put,0.01,0.02,0.03,0,,0.42098,-0.00155,0.00024,0.00419,-0.00847,-9e-05,spy_options_2023.parquet,8616695
SPY,2023-02-15,2023-02-15T16:00:00-05:00,413.99,2023-02-22,7.0,0.019178082191780823,349.0,call,64.86,65.03,62.55,115,,,1.0,0.0,0.0,-0.04569,0.07396,spy_options_2023.parquet,8616696
