underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,362.0,call,59.55,59.81,0.0,,,0.00013,1.0,0.0,0.0,-0.05426,0.07682,spy_options_2023.parquet,9224212
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,362.0,put,0.06,0.07,0.04,208,,0.43821,-0.00707,0.00076,0.01204,-0.02949,-0.00034,spy_options_2023.parquet,9224212
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,363.0,call,58.55,58.88,0.0,,,-0.00027,1.0,0.0,0.0,-0.05474,0.07699,spy_options_2023.parquet,9224213
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,363.0,put,0.06,0.07,0.0,,,0.43134,-0.00716,0.00077,0.01213,-0.02958,-0.00021,spy_options_2023.parquet,9224213
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,364.0,call,57.56,57.88,0.0,,,0.00033,1.0,0.0,0.0,-0.0545,0.07713,spy_options_2023.parquet,9224214
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,364.0,put,0.06,0.07,0.04,0,,0.42375,-0.00733,0.00079,0.01311,-0.02894,-0.00114,spy_options_2023.parquet,9224214
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,365.0,call,56.56,56.88,0.0,,,0.00026,1.0,0.0,0.0,-0.05445,0.07764,spy_options_2023.parquet,9224215
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,365.0,put,0.06,0.07,0.06,54,,0.41704,-0.0079,0.00078,0.01257,-0.02868,-0.00094,spy_options_2023.parquet,9224215
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,366.0,call,55.56,55.83,0.0,,,0.00031,1.0,0.0,0.0,-0.05546,0.07773,spy_options_2023.parquet,9224216
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,366.0,put,0.06,0.07,0.04,5,,0.40925,-0.00783,0.00083,0.0126,-0.0285,-0.00089,spy_options_2023.parquet,9224216
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,367.0,call,54.57,54.83,0.0,,,-0.00049,1.0,0.0,0.0,-0.0556,0.07791,spy_options_2023.parquet,9224217
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,367.0,put,0.07,0.08,0.0,,,0.40991,-0.00871,0.00097,0.0143,-0.03247,-0.00067,spy_options_2023.parquet,9224217
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,368.0,call,53.57,53.89,0.0,,,-0.00045,1.0,0.0,0.0,-0.05509,0.07733,spy_options_2023.parquet,9224218
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,368.0,put,0.07,0.08,0.0,,,0.40329,-0.00919,0.00101,0.01517,-0.03221,-0.00034,spy_options_2023.parquet,9224218
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,369.0,call,52.57,52.9,0.0,,,0.00016,1.0,0.0,0.0,-0.05557,0.0779,spy_options_2023.parquet,9224219
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,369.0,put,0.07,0.08,0.04,0,,0.3967,-0.00936,0.00098,0.01502,-0.0324,-0.0005,spy_options_2023.parquet,9224219
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,370.0,call,51.58,51.84,0.0,,,-0.00035,1.0,0.0,0.0,-0.05575,0.07857,spy_options_2023.parquet,9224220
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,370.0,put,0.07,0.08,0.17,0,,0.38909,-0.00907,0.00105,0.01493,-0.03276,-0.00054,spy_options_2023.parquet,9224220
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,371.0,call,50.58,50.84,0.0,,,-7e-05,1.0,0.0,0.0,-0.05605,0.07861,spy_options_2023.parquet,9224221
SPY,2023-10-03,2023-10-03T16:00:00-04:00,421.68,2023-10-10,7.0,0.019178082191780823,371.0,put,0.07,0.08,0.0,,,0.38232,-0.00958,0.00103,0.01497,-0.03186,-0.00114,spy_options_2023.parquet,9224221
