underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,215.0,call,61.19,61.65,0.0,,,1.03597,0.93161,0.00082,0.044,-0.24984,0.00826,spy_options_2018.parquet,3920782
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,215.0,put,0.02,0.04,0.03,102,,0.62806,-0.00357,0.0004,0.00348,-0.01303,-0.00043,spy_options_2018.parquet,3920782
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,220.0,call,56.31,56.62,0.0,,,0.95066,0.93293,0.0011,0.04521,-0.25395,0.01076,spy_options_2018.parquet,3920783
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,220.0,put,0.02,0.03,0.04,1,,0.5753,-0.00301,0.00042,0.00388,-0.01234,0.0,spy_options_2018.parquet,3920783
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,225.0,call,51.24,51.64,0.0,,,0.84814,0.93523,0.00135,0.0437,-0.22085,0.01099,spy_options_2018.parquet,3920784
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,225.0,put,0.04,0.04,0.05,359,,0.54222,-0.00462,0.00061,0.00628,-0.01698,-0.0003,spy_options_2018.parquet,3920784
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,230.0,call,46.37,46.64,0.0,,,0.77363,0.9353,0.00195,0.04514,-0.20429,0.01328,spy_options_2018.parquet,3920785
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,230.0,put,0.04,0.05,0.04,196,,0.50433,-0.00614,0.00089,0.00756,-0.01998,-0.00085,spy_options_2018.parquet,3920785
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,231.0,call,45.36,45.65,0.0,,,0.75719,0.93488,0.00205,0.04524,-0.20038,0.01381,spy_options_2018.parquet,3920786
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,231.0,put,0.04,0.04,0.07,61,,0.49256,-0.00696,0.00097,0.008,-0.02033,0.0,spy_options_2018.parquet,3920786
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,232.0,call,44.41,44.65,0.0,,,0.74602,0.93443,0.00221,0.04645,-0.19965,0.01519,spy_options_2018.parquet,3920787
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,232.0,put,0.04,0.05,0.05,5,,0.48183,-0.00655,0.00098,0.00815,-0.02055,-0.00038,spy_options_2018.parquet,3920787
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,233.0,call,43.36,43.66,0.0,,,0.72465,0.93516,0.00222,0.04587,-0.19219,0.01471,spy_options_2018.parquet,3920788
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,233.0,put,0.05,0.07,0.06,0,,0.48346,-0.00865,0.00117,0.00912,-0.02388,-0.00068,spy_options_2018.parquet,3920788
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,234.0,call,42.37,42.65,0.0,,,0.70707,0.93532,0.00238,0.04604,-0.18752,0.01562,spy_options_2018.parquet,3920789
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,234.0,put,0.05,0.06,0.0,,,0.47195,-0.00877,0.00116,0.00983,-0.02417,-7e-05,spy_options_2018.parquet,3920789
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,235.0,call,41.26,41.68,0.0,,,0.68064,0.93702,0.00228,0.04514,-0.17598,0.01421,spy_options_2018.parquet,3920790
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,235.0,put,0.05,0.06,0.05,129,,0.46196,-0.0083,0.00123,0.00957,-0.02347,-0.00017,spy_options_2018.parquet,3920790
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,236.0,call,40.15,40.55,0.0,,,0.63572,0.94221,0.00189,0.04116,-0.15169,0.01173,spy_options_2018.parquet,3920791
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,236.0,put,0.06,0.07,0.05,40,,0.46013,-0.01007,0.0014,0.01091,-0.02719,-0.00018,spy_options_2018.parquet,3920791
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,237.0,call,39.35,39.71,0.0,,,0.66295,0.93461,0.00287,0.04691,-0.17811,0.01732,spy_options_2018.parquet,3920792
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,237.0,put,0.07,0.07,0.05,114,,0.44921,-0.01006,0.00148,0.01106,-0.02743,-0.00034,spy_options_2018.parquet,3920792
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,238.0,call,38.41,38.66,0.0,,,0.64693,0.93409,0.00297,0.04801,-0.17499,0.01756,spy_options_2018.parquet,3920793
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,238.0,put,0.05,0.08,0.11,0,,0.43875,-0.01062,0.00153,0.01091,-0.02749,-0.00093,spy_options_2018.parquet,3920793
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,239.0,call,37.37,37.67,0.0,,,0.62716,0.93545,0.00311,0.04693,-0.16731,0.01754,spy_options_2018.parquet,3920794
SPY,2018-10-19,2018-10-19T16:00:00-04:00,276.17,2018-10-26,7.0,0.019178082191780823,239.0,put,0.07,0.08,0.1,8,,0.43556,-0.01227,0.00176,0.01312,-0.03104,-0.00119,spy_options_2018.parquet,3920794
