underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,380.0,call,66.16,66.28,0.0,,,0.43667,0.99506,0.0005,0.00934,-0.07734,0.08013,spy_options_2023.parquet,9081347
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,380.0,put,0.03,0.04,0.02,205,,0.42239,-0.00366,0.00047,0.00748,-0.01773,0.0,spy_options_2023.parquet,9081347
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,381.0,call,65.16,65.28,65.52,0,,0.43006,0.99453,0.00058,0.01017,-0.07748,0.07993,spy_options_2023.parquet,9081348
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,381.0,put,0.03,0.04,0.03,43,,0.41519,-0.00437,0.00043,0.00789,-0.01749,-0.00065,spy_options_2023.parquet,9081348
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,382.0,call,64.16,64.28,0.0,,,0.42187,0.9949,0.0005,0.00955,-0.0768,0.07989,spy_options_2023.parquet,9081349
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,382.0,put,0.03,0.04,0.06,0,,0.40946,-0.00398,0.00042,0.00795,-0.01712,-0.00038,spy_options_2023.parquet,9081349
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,383.0,call,63.16,63.28,0.0,,,0.41465,0.99486,0.0005,0.00917,-0.07643,0.08089,spy_options_2023.parquet,9081350
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,383.0,put,0.03,0.04,0.0,,,0.4027,-0.00387,0.00051,0.00808,-0.01716,-0.00033,spy_options_2023.parquet,9081350
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,384.0,call,62.17,62.28,0.0,,,0.41249,0.99483,0.00055,0.01042,-0.0776,0.08015,spy_options_2023.parquet,9081351
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,384.0,put,0.04,0.05,0.0,,,0.4076,-0.00545,0.00058,0.01026,-0.02092,-0.00087,spy_options_2023.parquet,9081351
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,385.0,call,61.17,61.29,0.0,,,0.40919,0.99356,0.00065,0.01121,-0.07904,0.0809,spy_options_2023.parquet,9081352
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,385.0,put,0.04,0.05,0.0,,,0.40202,-0.00568,0.00062,0.0105,-0.02165,-0.00073,spy_options_2023.parquet,9081352
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,386.0,call,60.17,60.29,0.0,,,0.40137,0.99356,0.00061,0.01137,-0.0789,0.08149,spy_options_2023.parquet,9081353
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,386.0,put,0.04,0.05,0.07,0,,0.39573,-0.00512,0.00061,0.01018,-0.02102,-0.00069,spy_options_2023.parquet,9081353
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,387.0,call,59.17,59.29,0.0,,,0.39405,0.99439,0.00066,0.01086,-0.07867,0.08112,spy_options_2023.parquet,9081354
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,387.0,put,0.04,0.05,0.0,,,0.38965,-0.00505,0.00058,0.0102,-0.02095,-0.00052,spy_options_2023.parquet,9081354
SPY,2023-08-09,2023-08-09T16:00:00-04:00,445.75,2023-08-16,7.0,0.019178082191780823,388.0,call,58.18,58.29,0.0,,,0.39172,0.99309,0.00071,0.0121,-0.08056,0.08109,spy_options_2023.parquet,9081355
