underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,215.0,call,32.77,33.1,0.0,,,0.48523,0.94131,0.00112,0.04271,-0.09013,0.00988,spy_options_2017.parquet,3079168
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,215.0,put,0.01,0.01,0.01,50,,0.32257,-0.00397,0.00082,0.0047,-0.00639,-0.00064,spy_options_2017.parquet,3079168
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,220.0,call,27.9,28.03,0.0,,,0.4128,0.94256,0.0019,0.04251,-0.08645,0.01222,spy_options_2017.parquet,3079169
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,220.0,put,0.01,0.02,0.04,0,,0.27475,-0.00418,0.00108,0.00485,-0.00588,-0.00011,spy_options_2017.parquet,3079169
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,225.0,call,22.86,23.01,0.0,,,0.33085,0.94481,0.00246,0.04124,-0.06775,0.01377,spy_options_2017.parquet,3079170
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,225.0,put,0.03,0.03,0.0,,,0.24207,-0.00784,0.00209,0.00831,-0.00962,-0.00049,spy_options_2017.parquet,3079170
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,230.0,call,17.92,18.05,0.0,,,0.27083,0.94142,0.00545,0.04471,-0.05838,0.02094,spy_options_2017.parquet,3079171
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,230.0,put,0.04,0.05,0.05,,,0.20906,-0.01448,0.00434,0.015,-0.01453,-0.00068,spy_options_2017.parquet,3079171
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,234.0,call,13.92,14.04,0.0,,,0.21152,0.94072,0.00823,0.04587,-0.04654,0.02381,spy_options_2017.parquet,3079172
SPY,2017-08-07,2017-08-07T16:00:00-04:00,247.85,2017-08-16,9.0,0.024657534246575342,234.0,put,0.06,0.08,0.07,1,,0.17582,-0.02389,0.00775,0.02311,-0.01865,-0.00128,spy_options_2017.parquet,3079172
