underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,113.0,call,54.28,54.56,0.0,,,0.92093,0.99728,0.00031,0.00234,-0.00882,0.02818,spy_options_2013.parquet,1075482
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,113.0,put,0.0,0.0,0.0,,,0.81244,-0.00126,8e-05,0.00031,-0.00232,0.0,spy_options_2013.parquet,1075482
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,114.0,call,53.28,53.56,0.0,,,0.90111,0.9975,0.00036,0.00171,-0.00884,0.02831,spy_options_2013.parquet,1075483
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,114.0,put,0.0,0.01,0.0,,,0.79509,-0.00043,0.00013,0.00085,-0.00244,0.0,spy_options_2013.parquet,1075483
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,115.0,call,52.27,52.57,0.0,,,0.88261,0.99718,0.00032,0.00267,-0.00908,0.02778,spy_options_2013.parquet,1075484
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,115.0,put,0.0,0.01,0.0,,,0.77845,-0.0013,0.00011,0.00052,-0.00218,0.0,spy_options_2013.parquet,1075484
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,116.0,call,51.29,51.56,0.0,,,0.86444,0.99751,0.00034,0.00229,-0.00876,0.02868,spy_options_2013.parquet,1075485
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,116.0,put,0.0,0.01,0.0,,,0.76212,-0.00119,0.00012,0.00068,-0.00305,-0.0001,spy_options_2013.parquet,1075485
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,117.0,call,50.28,50.56,0.0,,,0.84568,0.99676,0.00038,0.00208,-0.00859,0.02832,spy_options_2013.parquet,1075486
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,117.0,put,0.0,0.02,0.0,,,0.74489,-0.00089,0.00019,0.00057,-0.00242,0.0,spy_options_2013.parquet,1075486
SPY,2013-07-11,2013-07-11T16:00:00-04:00,167.4,2013-07-19,8.0,0.021917808219178082,118.0,call,49.28,49.56,0.0,,,0.82734,0.99732,0.00044,0.00281,-0.00929,0.0285,spy_options_2013.parquet,1075487
