underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,215.0,call,31.64,32.16,0.0,,,,1.0,0.0,0.0,-0.00031,0.04694,spy_options_2017.parquet,3048506
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,215.0,put,0.0,0.01,0.0,,,0.31763,-0.00134,0.00045,0.00156,-0.00234,-0.00015,spy_options_2017.parquet,3048506
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,220.0,call,26.82,27.16,27.0,1,,-0.0002,1.0,0.0,0.0,-0.00022,0.04796,spy_options_2017.parquet,3048507
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,220.0,put,0.0,0.01,0.0,,,0.26954,-0.00173,0.00056,0.00203,-0.00289,-0.00041,spy_options_2017.parquet,3048507
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,225.0,call,21.7,22.15,0.0,,,,1.0,0.0,0.0,0.0,0.04882,spy_options_2017.parquet,3048508
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,225.0,put,0.01,0.02,0.01,10,,0.24844,-0.00488,0.00172,0.00599,-0.00702,-0.00052,spy_options_2017.parquet,3048508
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,229.0,call,17.99,18.09,17.7,1,,0.24235,0.9828,0.00474,0.01497,-0.0207,0.04916,spy_options_2017.parquet,3048509
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,229.0,put,0.0,0.02,0.02,14,,0.2058,-0.00569,0.0023,0.00659,-0.00641,-0.00048,spy_options_2017.parquet,3048509
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,230.0,call,17.0,17.1,0.0,,,0.23425,0.98144,0.00538,0.0171,-0.02227,0.04924,spy_options_2017.parquet,3048510
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,230.0,put,0.01,0.02,0.02,322,,0.19476,-0.00673,0.00253,0.0071,-0.00666,-0.00052,spy_options_2017.parquet,3048510
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,231.0,call,15.94,16.1,0.0,,,0.19498,0.99018,0.00369,0.00991,-0.00987,0.04964,spy_options_2017.parquet,3048511
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,231.0,put,0.02,0.03,0.02,10,,0.1959,-0.01005,0.00372,0.01007,-0.0106,-0.00072,spy_options_2017.parquet,3048511
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,232.0,call,14.99,15.13,0.0,,,0.21656,0.97508,0.00728,0.02126,-0.02561,0.04996,spy_options_2017.parquet,3048512
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,232.0,put,0.02,0.03,0.02,626,,0.18471,-0.01041,0.00414,0.01054,-0.01006,-0.00066,spy_options_2017.parquet,3048512
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,233.0,call,13.98,14.09,0.0,,,0.18873,0.98205,0.00631,0.01625,-0.01642,0.05033,spy_options_2017.parquet,3048513
SPY,2017-07-19,2017-07-19T16:00:00-04:00,246.99,2017-07-26,7.0,0.019178082191780823,233.0,put,0.02,0.02,0.03,5,,0.17385,-0.01103,0.00471,0.01118,-0.01072,-0.00068,spy_options_2017.parquet,3048513
