underlying_symbol,quote_date,valuation_timestamp,underlying_price,expiration,vendor_dte,time_to_maturity,strike,option_type,bid,ask,last,volume,open_interest,vendor_iv,vendor_delta,vendor_gamma,vendor_vega,vendor_theta,vendor_rho,source_file,source_row
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,295.0,call,137.77,138.0,135.21,44,,1.52884,0.92009,7e-05,0.0738,-0.00533,0.00625,spy_options_2021.parquet,6696801
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,295.0,put,0.0,0.01,0.01,3,,0.74662,-0.00069,7e-05,0.00066,-0.00261,-0.00032,spy_options_2021.parquet,6696801
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,300.0,call,132.79,132.91,130.98,68,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696802
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,300.0,put,0.0,0.01,0.01,0,,0.71619,0.0,3e-05,0.00135,-0.00272,0.0,spy_options_2021.parquet,6696802
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,305.0,call,127.4,128.32,127.55,64,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696803
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,305.0,put,0.0,0.01,0.02,11,,0.68593,-0.00054,5e-05,0.00092,-0.00302,-8e-05,spy_options_2021.parquet,6696803
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,310.0,call,122.4,123.32,122.55,68,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696804
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,310.0,put,0.0,0.01,0.01,100,,0.65602,-0.00065,-1e-05,0.00134,-0.00312,0.0,spy_options_2021.parquet,6696804
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,315.0,call,117.77,118.01,116.0,121,,1.22817,0.92769,0.00013,0.07047,-0.00978,0.00639,spy_options_2021.parquet,6696805
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,315.0,put,0.0,0.01,0.04,25,,0.62637,-0.00067,8e-05,0.00066,-0.00322,-3e-05,spy_options_2021.parquet,6696805
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,320.0,call,112.77,112.94,112.58,69,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696806
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,320.0,put,0.01,0.01,0.02,0,,0.63201,-0.00112,4e-05,0.0021,-0.00528,0.0,spy_options_2021.parquet,6696806
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,325.0,call,107.81,108.31,0.0,,,1.11586,0.93042,0.00025,0.0712,-0.17953,0.00982,spy_options_2021.parquet,6696807
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,325.0,put,0.01,0.01,0.1,5,,0.60038,-0.00056,6e-05,0.00179,-0.00593,0.0,spy_options_2021.parquet,6696807
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,330.0,call,102.42,103.32,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696808
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,330.0,put,0.01,0.02,0.02,2,,0.59103,-0.00119,0.00016,0.00268,-0.00814,-0.00032,spy_options_2021.parquet,6696808
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,335.0,call,97.81,97.92,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696809
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,335.0,put,0.01,0.02,0.02,200,,0.55982,-0.00144,9e-05,0.0035,-0.00775,0.0,spy_options_2021.parquet,6696809
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,340.0,call,92.81,92.93,88.22,2,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696810
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,340.0,put,0.01,0.02,0.03,12,,0.53003,-0.00195,0.00012,0.00322,-0.00756,-0.00023,spy_options_2021.parquet,6696810
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,345.0,call,87.81,87.92,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696811
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,345.0,put,0.01,0.02,0.03,0,,0.50015,-0.00167,0.00015,0.003,-0.00812,0.0,spy_options_2021.parquet,6696811
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,350.0,call,82.82,82.93,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696812
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,350.0,put,0.02,0.03,0.05,6,,0.49431,-0.00226,0.00028,0.00511,-0.01198,0.0,spy_options_2021.parquet,6696812
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,355.0,call,77.43,77.93,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696813
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,355.0,put,0.02,0.03,0.05,1,,0.46411,-0.00284,0.00028,0.00503,-0.01152,-0.00033,spy_options_2021.parquet,6696813
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,360.0,call,72.42,72.94,63.26,3,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696814
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,360.0,put,0.02,0.03,0.05,10,,0.43364,-0.00303,0.00028,0.00592,-0.01167,-0.00078,spy_options_2021.parquet,6696814
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,365.0,call,67.44,68.34,66.94,0,,0.61985,0.94637,0.00056,0.06009,-0.00958,0.00838,spy_options_2021.parquet,6696815
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,365.0,put,0.03,0.04,0.05,4,,0.41867,-0.00439,0.00042,0.00771,-0.01602,-0.0009,spy_options_2021.parquet,6696815
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,370.0,call,62.88,63.05,64.02,0,,0.58049,0.94728,0.00083,0.06116,-0.0849,0.01189,spy_options_2021.parquet,6696816
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,370.0,put,0.03,0.04,0.09,30,,0.38822,-0.00376,0.00048,0.00858,-0.01561,-0.00063,spy_options_2021.parquet,6696816
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,375.0,call,57.44,57.96,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696817
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,375.0,put,0.04,0.05,0.07,4506,,0.3677,-0.00548,0.0006,0.01118,-0.01937,-0.0007,spy_options_2021.parquet,6696817
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,380.0,call,52.52,53.43,52.97,0,,0.48341,0.95067,0.00131,0.05838,-0.0952,0.0148,spy_options_2021.parquet,6696818
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,380.0,put,0.05,0.05,0.08,2897,,0.34101,-0.00689,0.0008,0.01222,-0.02141,-0.00078,spy_options_2021.parquet,6696818
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,381.0,call,51.52,52.43,0.0,,,0.47331,0.95082,0.00133,0.05859,-0.09503,0.01524,spy_options_2021.parquet,6696819
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,381.0,put,0.05,0.06,0.08,265,,0.3386,-0.0074,0.00085,0.01377,-0.02299,-0.00126,spy_options_2021.parquet,6696819
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,382.0,call,50.46,50.98,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696820
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,382.0,put,0.05,0.06,0.08,13,,0.33246,-0.00723,0.00096,0.01399,-0.02269,-0.00079,spy_options_2021.parquet,6696820
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,383.0,call,49.51,50.38,0.0,,,0.44965,0.95274,0.00138,0.05596,-0.06539,0.01366,spy_options_2021.parquet,6696821
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,383.0,put,0.05,0.06,0.09,6,,0.32691,-0.00748,0.0009,0.0135,-0.02292,-0.00123,spy_options_2021.parquet,6696821
SPY,2021-07-06,2021-07-06T16:00:00-04:00,432.88,2021-07-14,8.0,0.021917808219178082,384.0,call,48.52,48.98,0.0,,,,1.0,0.0,0.0,0.0,0.0,spy_options_2021.parquet,6696822
